hit_id,x,y,z,volume_id,layer_id,module_id,particle_id
3085,-99.5668,58.2351,-1298.0,7,4,99,3.377716900397056e+17
3088,-99.9351,64.3662,-1298.0,7,4,99,2.1168031504164454e+17
3090,-90.5215,62.342,-1298.0,7,4,99,4.6837504844129894e+17
3097,-126.835,67.6993,-1302.0,7,4,100,9.502679738708132e+17
3100,-115.373,61.5435,-1302.0,7,4,100,9.458218924454707e+16
3101,-97.7633,54.0246,-1302.0,7,4,100,2.2968468050752307e+17
3105,-114.834,65.0211,-1302.0,7,4,100,9.682763250663424e+17
3106,-76.6907,24.4331,-1298.0,7,4,101,2.7472239476814643e+17
3107,-91.2649,30.9029,-1298.0,7,4,101,2.2519496221445325e+17
3118,-65.398,23.3274,-1298.0,7,4,101,7.476094266129777e+17
3125,-102.135,36.8163,-1298.0,7,4,102,2.0266335762120704e+17
3127,-107.485,45.6283,-1298.0,7,4,102,7.070811531352474e+17
3134,-122.31,39.5968,-1302.0,7,4,103,8.016416957446226e+17
3137,-101.275,29.9626,-1302.0,7,4,103,7.341052935201096e+17
3138,-64.4704,12.2128,-1302.0,7,4,104,7.115699093556429e+17
3140,-67.5637,14.1895,-1302.0,7,4,104,2.161775237576786e+17
3143,-64.8659,15.5472,-1302.0,7,4,104,6.980602787046359e+17
3152,-93.285,20.2618,-1302.0,7,4,104,8.016469871443313e+17
3154,-81.5852,21.5666,-1302.0,7,4,104,8.016523472635167e+17
3164,-115.78,22.7882,-1298.0,7,4,105,4.458660525558989e+17
3165,-112.214,21.4899,-1298.0,7,4,105,2.161738816254116e+17
3179,-95.8205,3.55394,-1297.5,7,4,106,5.359315854724956e+17
3182,-88.08,2.69398,-1297.5,7,4,106,9.502597962530816e+17
3192,-93.1391,4.39616,-1297.5,7,4,106,6.305974063202304e+16
3194,-83.2947,1.86598,-1297.5,7,4,106,8.737094602651075e+17
3196,-94.661,4.41563,-1297.5,7,4,106,5.719599701745992e+17
3201,-132.153,13.5124,-1302.0,7,4,107,3.557846454401761e+17
3202,-139.287,11.529,-1302.0,7,4,107,4.4587842206171136e+17
3203,-112.183,14.715,-1302.0,7,4,107,4.818863283597476e+17
3207,-117.981,16.7352,-1302.0,7,4,107,7.476035854574551e+17
3218,-66.4796,-0.442294,-1102.5,7,6,1,6.755495648323174e+16
3220,-81.3635,-13.5003,-1102.5,7,6,1,4.458650904832246e+17
3222,-74.8332,2.46124,-1102.5,7,6,1,9.502597962530816e+17
3223,-71.7354,-6.07201,-1102.5,7,6,1,7.070727693590856e+17
3227,-76.7622,-8.87505,-1102.5,7,6,1,1.396192850298798e+17
3229,-70.7419,1.37891,-1102.5,7,6,1,8.737094602651075e+17
3233,-85.5847,-8.61646,-1102.5,7,6,1,8.737243036720824e+17
3235,-63.0315,-12.7096,-1102.5,7,6,1,1.3961921631040307e+17
3241,-99.1297,-11.9896,-1102.5,7,6,1,7.611100550125322e+17
3243,-76.6978,-11.1269,-1102.5,7,6,1,8.737028631953408e+17
3246,-58.7974,-4.85315,-1102.5,7,6,1,1.0358464685539328e+17
3249,-95.262,-0.65118,-1102.5,7,6,1,8.196559568151511e+17
3251,-71.2907,-5.98686,-1102.5,7,6,1,8.24159968759382e+17
3257,-128.16,1.05723,-1102.0,7,6,2,2.1169007320734106e+17
3258,-110.632,-6.94177,-1102.0,7,6,2,8.016449255600292e+17
3264,-113.232,-5.15995,-1102.0,7,6,2,4.1883730796609536e+17
3277,-104.383,-14.0812,-1098.0,7,6,3,2.251876092304425e+17
3285,-79.2516,-19.7208,-1098.0,7,6,4,4.954038617505792e+17
3286,-84.7036,-23.138,-1098.0,7,6,4,6.710412922805289e+17
3290,-94.4011,-30.3511,-1098.0,7,6,4,9.457930302652416e+16
3297,-61.1485,-20.0539,-1098.0,7,6,4,2.703197440521011e+16
3299,-53.1641,-20.1939,-1098.0,7,6,4,6.755516264166195e+16
3303,-57.5113,-14.7585,-1098.0,7,6,4,6.575380525408584e+17
3306,-74.3921,-23.3363,-1098.0,7,6,4,5.269216374386852e+17
3312,-115.586,-31.7828,-1102.0,7,6,5,2.2968543642176717e+17
3314,-110.576,-24.2865,-1102.0,7,6,5,1.0358973209667174e+17
3316,-110.528,-29.3602,-1102.0,7,6,5,9.277446156147753e+17
3324,-54.6221,-31.6902,-1102.0,7,6,6,7.791230104130028e+17
3326,-57.3082,-23.6025,-1102.0,7,6,6,3.96317454403371e+17
3329,-74.4125,-36.6946,-1102.0,7,6,6,1.6664521212113715e+17
3330,-81.9618,-40.9582,-1102.0,7,6,6,6.935553734072074e+17
3331,-55.8356,-22.8302,-1102.0,7,6,6,1.801707856907469e+16
3335,-65.6287,-27.9149,-1102.0,7,6,6,6.305575490237235e+16
3336,-51.9424,-25.8177,-1102.0,7,6,6,5.584546001311498e+17
3341,-49.0388,-28.1328,-1102.0,7,6,6,2.2068160442138624e+17
3343,-74.1255,-37.3876,-1102.0,7,6,6,7.070693333852488e+17
3348,-62.7185,-31.7967,-1102.0,7,6,6,4.953978144366264e+17
3350,-74.2985,-28.1506,-1102.0,7,6,6,7.341055683980165e+17
3351,-84.0585,-36.6312,-1102.0,7,6,6,1.5312334940327117e+17
3353,-87.2653,-30.6533,-1102.0,7,6,6,1.125993365330985e+17
3355,-103.458,-39.0261,-1098.0,7,6,7,7.34096841024471e+17
3365,-99.8528,-41.2455,-1098.0,7,6,7,3.9631731696441754e+17
3378,-107.185,-53.5852,-1102.0,7,6,8,6.575340668112077e+17
3379,-98.729,-49.9607,-1102.0,7,6,8,1.5762791110331597e+17
3381,-97.8348,-44.5374,-1102.0,7,6,8,4.188358648570839e+17
3386,-95.5094,-48.7577,-1102.0,7,6,8,9.682852585983181e+17
3392,-83.2823,-47.0771,-1097.5,7,6,9,7.521032680746516e+17
3399,-46.2672,-30.8448,-1097.5,7,6,9,3.242620593886986e+17
3403,-82.8854,-55.5129,-1097.5,7,6,9,6.305836624248832e+16
3414,-47.1324,-34.6003,-1097.5,7,6,9,9.41263179797758e+17
3417,-62.6979,-36.8673,-1097.5,7,6,9,9.00759782770606e+16
3420,-46.8961,-33.0481,-1097.5,7,6,9,6.710382686235525e+17
3423,-90.0927,-58.3942,-1098.0,7,6,10,6.575434813795205e+17
3445,-82.9684,-66.4408,-1102.0,7,6,11,8.016506292765983e+17
3446,-72.2343,-62.9104,-1102.5,7,6,12,9.682788676869816e+17
3448,-62.8057,-49.0055,-1102.5,7,6,12,7.341054996785398e+17
3450,-50.6017,-48.0509,-1102.5,7,6,12,1.7113836638804378e+17
3453,-70.7305,-63.0726,-1102.5,7,6,12,6.935555108461609e+17
3455,-51.3428,-42.7659,-1102.5,7,6,12,6.575308369958011e+17
3464,-71.6272,-63.8385,-1102.5,7,6,12,9.007522236281651e+16
3465,-45.1235,-40.3473,-1102.5,7,6,12,7.746211974920274e+17
3473,-60.0653,-50.7417,-1102.5,7,6,12,6.305383075702374e+16
3475,-73.4502,-66.2503,-1102.5,7,6,12,7.160744710556877e+17
3477,-58.1816,-45.8451,-1102.5,7,6,12,8.3767063020254e+17
3478,-58.6199,-53.3868,-1102.5,7,6,12,6.935548236513935e+17
3498,-39.883,-51.5858,-1098.0,7,6,14,7.430956565030502e+17
3499,-35.7998,-50.1924,-1098.0,7,6,14,3.3778268515598336e+17
3500,-35.7244,-46.4087,-1098.0,7,6,14,1.531268540965847e+17
3507,-46.1247,-57.277,-1098.0,7,6,14,7.160725469103391e+17
3515,-58.5075,-63.0758,-1098.0,7,6,14,7.431075449725256e+17
3534,-71.4023,-79.8522,-1102.0,7,6,15,3.963172482449408e+17
3539,-66.5785,-82.5645,-1098.0,7,6,16,7.341216487555727e+17
3541,-75.848,-94.197,-1098.0,7,6,16,2.2518279886707098e+17
3551,-47.6936,-79.4079,-1102.0,7,6,17,8.64701092779262e+17
3556,-55.5981,-83.2159,-1102.0,7,6,17,8.511858958506394e+17
3558,-28.1529,-55.7674,-1102.0,7,6,17,2.206952795972567e+17
3560,-38.1988,-74.44,-1102.0,7,6,17,4.503610622486774e+17
3561,-36.1061,-61.647,-1102.0,7,6,17,9008298766368768.0
3569,-36.512,-60.0129,-1102.0,7,6,17,8.511813603651748e+17
3571,-38.3143,-68.4084,-1102.0,7,6,17,2.2067665661906125e+17
3575,-63.9658,-106.959,-1102.0,7,6,18,3.6930025468565914e+17
3577,-62.7734,-104.776,-1102.0,7,6,18,3.017598667314954e+17
3592,-35.5216,-86.3447,-1097.5,7,6,20,2.6571430216020787e+17
3599,-18.1328,-60.3044,-1097.5,7,6,20,8.016515913492726e+17
3602,-20.8067,-57.6138,-1097.5,7,6,20,4.999005894302761e+17
3611,-19.1377,-63.9065,-1097.5,7,6,20,6.710431477064008e+17
3619,-23.8057,-75.3067,-1097.5,7,6,20,4.54868785044652e+17
3621,-36.9052,-84.0668,-1097.5,7,6,20,4.50438990135296e+16
3639,-39.2348,-117.611,-1098.0,7,6,22,2.2070029611905843e+17
3642,-30.7161,-117.841,-1098.0,7,6,22,6.620343679036948e+17
3643,-30.4626,-101.036,-1098.0,7,6,22,9.547684811217306e+17
3645,-33.4903,-104.72,-1098.0,7,6,22,2.251898769731748e+17
3646,-28.5979,-104.283,-1098.0,7,6,22,8.737366044584182e+17
3655,-19.2952,-98.0402,-1102.5,7,6,23,3.648018777385206e+17
3659,-16.1806,-82.0684,-1102.5,7,6,23,1.8014645899598234e+17
3663,-13.1142,-70.3672,-1102.5,7,6,23,2.703616629329101e+16
3672,-5.99413,-59.9862,-1102.5,7,6,23,8.60188490900439e+17
3681,-24.9334,-97.9649,-1102.5,7,6,23,8.241600374788588e+17
3683,-8.73532,-66.9063,-1102.5,7,6,23,7.971427003221934e+17
3689,-25.3715,-108.527,-1102.0,7,6,24,6.306798696923136e+16
3699,-27.5347,-118.708,-1102.0,7,6,24,3.0624559929491456e+17
3706,3.34494,-59.7811,-1098.0,7,6,25,6.395231042755625e+17
3708,-8.94262,-80.1699,-1098.0,7,6,25,2.43194586036437e+17
3710,-0.359676,-97.2936,-1098.0,7,6,25,2.206862773458043e+17
3717,-3.17212,-71.8507,-1098.0,7,6,25,2.9274490217588326e+17
3732,-11.3311,-88.2136,-1098.0,7,6,25,4.9539767699767296e+17
3733,-13.3923,-94.0109,-1098.0,7,6,25,8.737075361197588e+17
3736,0.457582,-70.3402,-1098.0,7,6,25,5.854742737500242e+17
3739,-1.34577,-56.9293,-1098.0,7,6,25,1.6664040175776563e+17
3748,-15.7965,-114.87,-1098.0,7,6,26,9.547664882569052e+17
3750,-14.7809,-111.209,-1098.0,7,6,26,3.648074440161362e+17
3752,-0.73563,-113.89,-1102.0,7,6,27,6.57528775411499e+17
3753,0.836578,-105.867,-1102.0,7,6,27,3.017481157009736e+17
3764,11.0701,-67.0538,-1102.0,7,6,28,4.27843820026069e+17
3770,3.68382,-71.9797,-1102.0,7,6,28,2.2068084850714214e+17
3775,11.3199,-58.1191,-1102.0,7,6,28,9.547638769167892e+17
3782,10.6449,-87.7799,-1102.0,7,6,28,3.9631772928127795e+17
3784,3.95252,-73.482,-1102.0,7,6,28,1.396139249106944e+17
3789,12.229,-69.6709,-1102.0,7,6,28,6.395118342981755e+17
3795,13.1,-90.9339,-1102.0,7,6,28,1.5312692281606144e+17
3797,11.9106,-123.917,-1098.0,7,6,29,3.062524025231114e+17
3809,21.6285,-112.525,-1102.0,7,6,30,4.09829421516587e+17
3811,16.4573,-104.769,-1102.0,7,6,30,6.395297700648059e+17
3814,19.1617,-66.642,-1097.5,7,6,31,5.449359672286904e+17
3818,20.9569,-61.2137,-1097.5,7,6,31,6.350109147136e+17
3821,20.0059,-88.1497,-1097.5,7,6,31,3.648167898649723e+17
3832,20.178,-52.2411,-1097.5,7,6,31,5.6295442018729984e+17
3833,16.9191,-55.8015,-1097.5,7,6,31,6.57533723213824e+17
3840,23.5467,-99.0428,-1097.5,7,6,31,1.1710444798895718e+17
3841,16.8423,-76.4718,-1097.5,7,6,31,7.070655538140283e+17
3847,15.5975,-54.1519,-1097.5,7,6,31,2.702551477439693e+16
3848,25.242,-79.5458,-1097.5,7,6,31,2.206784433254564e+17
3862,24.1664,-56.4482,-1102.5,7,6,33,7.070663784477491e+17
3864,27.1956,-73.0382,-1102.5,7,6,33,4.323487253234975e+17
3868,30.5773,-53.3841,-1102.5,7,6,33,7.656142731151933e+17
3871,31.6116,-92.0612,-1102.5,7,6,33,5.944761816050565e+17
3884,33.5419,-92.279,-1102.5,7,6,33,7.971387145925427e+17
3888,28.074,-49.5502,-1102.5,7,6,33,3.648126666963681e+17
3891,37.9009,-83.2042,-1102.5,7,6,33,6.710505006904115e+17
3894,32.3961,-83.764,-1102.5,7,6,33,6.395118342981714e+17
3897,34.0685,-106.603,-1102.0,7,6,34,6.710504319709348e+17
3898,40.2655,-102.436,-1102.0,7,6,34,6.395297013453292e+17
3911,52.95,-103.023,-1098.0,7,6,35,5.719600388940759e+17
3916,46.4948,-65.9682,-1098.0,7,6,36,9.412539026683986e+17
3919,43.2176,-78.9937,-1098.0,7,6,36,3.377902442984243e+17
3921,38.1398,-47.9322,-1098.0,7,6,36,6.307678306225357e+16
3928,48.7365,-82.258,-1098.0,7,6,36,6.395118342981673e+17
3931,53.0815,-83.7025,-1098.0,7,6,36,3.377755383304028e+17
3932,29.6889,-49.5484,-1098.0,7,6,36,4.54866448582443e+17
3941,42.2594,-64.5113,-1098.0,7,6,36,2.657132026485801e+17
3943,33.7946,-57.5879,-1098.0,7,6,36,4.4588185803554816e+17
3950,40.2086,-68.6289,-1098.0,7,6,36,1.3060590102223258e+17
3961,64.7395,-101.382,-1102.0,7,6,37,2.251933129470116e+17
3964,51.8637,-91.1095,-1102.0,7,6,37,7.97138645873066e+17
3966,65.1925,-102.812,-1102.0,7,6,37,2.2968536770229043e+17
3986,67.6927,-66.6703,-1102.0,7,6,39,5.944754256908124e+17
3988,44.8036,-56.0382,-1102.0,7,6,39,8.737073299613286e+17
3993,56.2309,-60.3333,-1102.0,7,6,39,3.1975584842121216e+17
3999,42.3027,-42.6397,-1102.0,7,6,39,5.899742312451277e+17
4000,47.4274,-52.1813,-1102.0,7,6,39,4522360044519424.0
4011,76.1622,-81.1136,-1102.0,7,6,40,2.7472012702541414e+17
4012,68.9325,-83.4427,-1102.0,7,6,40,9.458466314570957e+16
4017,81.6354,-70.2863,-1098.0,7,6,41,4.954536833712128e+16
4026,47.9403,-31.2462,-1097.5,7,6,42,9.45805399771054e+16
4033,62.1227,-45.3317,-1097.5,7,6,42,6.305051847824507e+17
4036,49.8691,-34.0113,-1097.5,7,6,42,8.511869266427904e+17
4039,65.8972,-51.1856,-1097.5,7,6,42,1.1709908786977178e+17
4040,74.9228,-53.6996,-1097.5,7,6,42,4.548688537641288e+17
4045,55.1051,-42.6915,-1097.5,7,6,42,5.854775035654308e+17
4053,61.4605,-48.6456,-1097.5,7,6,42,6.306681873812685e+16
4055,43.9099,-38.3903,-1097.5,7,6,42,6.845577948792095e+17
4060,98.2116,-77.2319,-1102.0,7,6,43,5.269218435971154e+17
4070,76.877,-47.726,-1102.5,7,6,44,1.531379179323392e+17
4078,72.3435,-37.3832,-1102.5,7,6,44,3.3777732503679795e+17
4086,76.3185,-51.7818,-1102.5,7,6,44,7.431280920960696e+17
4088,56.9071,-25.1089,-1102.5,7,6,44,1.5762880445651354e+17
4090,58.4313,-37.478,-1102.5,7,6,44,2.026694049351598e+17
4095,64.8312,-32.9555,-1102.5,7,6,44,3.648043516396831e+17
4096,100.658,-71.4675,-1098.0,7,6,45,1.3060617590013952e+17
4099,103.302,-71.582,-1098.0,7,6,45,3.377773937562747e+17
4100,88.3078,-55.7953,-1098.0,7,6,45,3.648075127356129e+17
4105,90.4049,-56.0197,-1098.0,7,6,45,8.196558880956744e+17
4117,89.7902,-29.4083,-1098.0,7,6,47,4.4586770182334054e+17
4127,59.3818,-19.8072,-1098.0,7,6,47,2.3869256695703142e+17
4133,88.8522,-33.5837,-1098.0,7,6,47,5.944761128855798e+17
4134,55.1938,-22.2396,-1098.0,7,6,47,1.0359426758213632e+17
4136,66.3738,-20.9715,-1098.0,7,6,47,3.062456680143913e+17
4138,59.9255,-23.6043,-1098.0,7,6,47,2.7031905685733376e+16
4142,75.5818,-31.2258,-1098.0,7,6,47,3.062468362454958e+17
4143,66.1066,-24.7033,-1098.0,7,6,47,2.2518369222026854e+17
4157,116.356,-36.0191,-1102.0,7,6,49,4516037852659712.0
4175,64.5081,-12.9417,-1102.0,7,6,50,8.37674272334807e+17
4176,63.1287,-16.5185,-1102.0,7,6,50,9.007783370293248e+16
4178,88.17,-18.4167,-1102.0,7,6,50,2.2969148373571994e+17
4179,59.0708,-8.60249,-1102.0,7,6,50,4.09828115846529e+17
4184,78.1339,-23.1033,-1102.0,7,6,50,8.737144767869092e+17
4186,95.4497,-21.3985,-1102.0,7,6,50,1.531298777535611e+17
4187,97.4422,-22.0214,-1102.0,7,6,50,9.322469095720878e+17
4188,78.4756,-21.0257,-1102.0,7,6,50,8.106595465182577e+17
4191,76.0139,-10.202,-1102.0,7,6,50,2.7037059646488576e+16
4196,62.3576,-10.5743,-1102.0,7,6,50,7.341015826683658e+17
4207,77.9947,-8.26989,-1097.5,7,6,52,9.232443145222881e+17
4210,83.5162,-10.5227,-1097.5,7,6,52,9.9081253386453e+16
4217,59.6703,-2.36397,-1097.5,7,6,52,3.9181790922512794e+17
4220,74.5205,-2.22868,-1097.5,7,6,52,2.2518637227986125e+17
4225,94.4904,-2.99788,-1097.5,7,6,52,4.458675643843871e+17
4226,77.3473,-9.42264,-1097.5,7,6,52,4.458591806082253e+17
4234,61.5716,3.15387,-1097.5,7,6,52,4.188454168643502e+17
4235,64.2515,2.79249,-1097.5,7,6,52,6.395233791534694e+17
4249,123.411,-17.6947,-1102.0,7,6,53,7.430957939420037e+17
4252,111.995,3.05594,-1098.0,7,6,54,3.062489665492746e+17
4255,104.218,-0.738923,-1098.0,7,6,54,8.647056969842033e+17
4256,117.238,1.33685,-1098.0,7,6,54,6.710475457529119e+17
4257,109.423,-4.83367,-1098.0,7,6,54,3.693010105999032e+17
4274,59.1368,9.14301,-1102.5,7,6,55,5.40471125386199e+16
4277,73.092,10.8432,-1102.5,7,6,55,6.620349863789855e+17
4287,81.417,7.08474,-1102.5,7,6,55,1.0358787667079987e+17
4289,64.2015,5.72985,-1102.5,7,6,55,6.620390408281129e+17
4294,96.595,3.21366,-1102.5,7,6,55,2.253050508161843e+16
4303,107.592,9.35396,-1102.0,7,6,56,8.647028794856571e+17
4317,104.467,13.7901,-1098.0,7,6,57,8.511935924320338e+17
4318,108.164,13.9019,-1098.0,7,6,57,6.935554421266842e+17
4326,108.22,19.1095,-1098.0,7,6,57,2.92749918697685e+17
4333,61.9675,19.4278,-1098.0,7,6,58,2.927418785189069e+17
4337,64.7367,20.1441,-1098.0,7,6,58,5.359338532152279e+17
4338,97.7735,23.9618,-1098.0,7,6,58,4.5486651730191974e+17
4339,65.664,14.0934,-1098.0,7,6,58,8.511808106093609e+17
4342,66.5445,18.6755,-1098.0,7,6,58,8.286636371062292e+17
4346,90.3054,20.6777,-1098.0,7,6,58,4.5937396521998746e+17
4347,51.6112,13.6506,-1098.0,7,6,58,8.106596152377344e+17
4348,64.2677,19.003,-1098.0,7,6,58,7.340990400477266e+17
4349,96.5609,25.9332,-1098.0,7,6,58,6.306242069161574e+16
4353,52.4978,17.6685,-1098.0,7,6,58,1.6213054865801216e+17
4354,56.4661,13.4278,-1098.0,7,6,58,4.32350924346753e+17
4361,95.4959,22.8993,-1098.0,7,6,58,4533011563413504.0
4364,97.0457,18.1308,-1098.0,7,6,58,8.241623739410678e+17
4381,74.9983,27.4122,-1102.0,7,6,60,6.485305096887337e+17
4389,56.4821,23.098,-1102.0,7,6,60,9.412662034547343e+17
4396,56.3713,28.9511,-1102.0,7,6,60,2.703719708544205e+16
4397,50.9151,28.7476,-1102.0,7,6,60,1.891551013597348e+17
4398,72.2246,36.979,-1102.0,7,6,60,6.48525493166932e+17
4401,81.8829,42.7656,-1102.0,7,6,60,2.972384000401736e+17
4402,87.1321,39.2573,-1102.0,7,6,60,6.800472545846886e+17
4424,109.135,56.1405,-1102.0,7,6,62,7.385911635224822e+17
4433,56.1857,35.8674,-1097.5,7,6,63,5.854716624099082e+17
4438,56.3542,36.1466,-1097.5,7,6,63,5.89973612769837e+17
4441,53.5465,39.8796,-1097.5,7,6,63,2.116773601041449e+17
4442,85.0497,46.5769,-1097.5,7,6,63,2.703973970608128e+16
4448,57.6055,33.9812,-1097.5,7,6,63,2.386917423233106e+17
4458,60.2388,40.7726,-1097.5,7,6,63,8.962174253583565e+17
4461,78.8961,46.0899,-1097.5,7,6,63,2.1617360674750464e+17
4466,81.0377,43.0042,-1097.5,7,6,63,6.620294201013699e+17
4467,63.5732,36.8173,-1097.5,7,6,63,4.503647731004211e+16
4476,96.3874,57.15,-1098.0,7,6,64,4.999006581497528e+17
4480,105.44,57.4419,-1098.0,7,6,64,1.0358863258504397e+17
4488,100.576,68.8053,-1102.0,7,6,65,4.098347129162957e+17
4494,83.4305,66.8786,-1102.0,7,6,65,5.40434704063529e+16
4498,39.203,43.6416,-1102.5,7,6,66,8.106483452435497e+17
4499,60.6575,61.3079,-1102.5,7,6,66,7.341072176654582e+17
4500,71.7093,72.2082,-1102.5,7,6,66,7.070763427718758e+17
4501,76.745,61.6998,-1102.5,7,6,66,2.7023178312187904e+16
4505,42.7002,37.2256,-1102.5,7,6,66,6.169936299860951e+17
4518,73.39,65.5413,-1102.5,7,6,66,3.647965176193352e+17
4525,44.5134,42.0619,-1102.5,7,6,66,2.7472438763297178e+17
4527,58.349,51.9718,-1102.5,7,6,66,2.116790780910633e+17
4528,37.3376,41.062,-1102.5,7,6,66,1.8915159666642125e+17
4529,45.0784,42.4787,-1102.5,7,6,66,2.2068909484435046e+17
4531,49.1551,52.776,-1102.5,7,6,66,8.73723891355222e+17
4538,94.8036,85.5155,-1098.0,7,6,67,8.016436198899712e+17
4543,83.4916,68.6482,-1098.0,7,6,67,8.106505442668052e+17
4576,78.2082,85.5267,-1102.0,7,6,69,5.404718125809664e+16
4577,80.9641,88.1413,-1102.0,7,6,69,1.1710630341482906e+17
4583,74.165,79.0794,-1102.0,7,6,69,2.3870067585528627e+17
4584,76.6598,80.5136,-1102.0,7,6,69,2.7472514354721587e+17
4585,85.9068,91.5991,-1102.0,7,6,69,5.359315167530189e+17
4591,65.0714,83.0976,-1098.0,7,6,70,4519886143356928.0
4592,76.4408,101.72,-1098.0,7,6,70,6.710413610000056e+17
4595,63.0744,82.8841,-1098.0,7,6,70,8.64706040581587e+17
4599,74.1881,99.7899,-1098.0,7,6,70,3.647998161542185e+17
4612,30.1598,55.1973,-1102.0,7,6,71,8.962190059063214e+17
4621,53.8308,85.8822,-1102.0,7,6,71,2.161773175992484e+17
4626,44.8318,68.9005,-1102.0,7,6,71,1.1259143379327386e+17
4627,28.2084,51.2473,-1102.0,7,6,71,9.412554832163635e+17
4629,25.12,54.7243,-1102.0,7,6,71,7.340907249910415e+17
4640,64.8269,93.9721,-1102.0,7,6,72,6.620344366231716e+17
4643,58.8065,92.0844,-1102.0,7,6,72,4.053315256057856e+16
4671,32.3484,84.1716,-1097.5,7,6,74,1.1259548824240128e+17
4689,21.3948,69.4863,-1097.5,7,6,74,7.070810844157706e+17
4713,30.0644,105.512,-1098.0,7,6,76,9008504924798976.0
4715,38.6424,118.833,-1098.0,7,6,76,8.241591441256612e+17
4719,37.1097,117.092,-1098.0,7,6,76,4.323457016833065e+17
4725,22.1256,93.338,-1102.5,7,6,77,4504699138998272.0
4735,16.1164,63.1674,-1102.5,7,6,77,2.387010881721467e+17
4741,26.7334,88.3278,-1102.5,7,6,77,6.755406313003418e+17
4745,16.9758,94.8049,-1102.5,7,6,77,3.0625432666846e+17
4755,20.5064,114.814,-1102.0,7,6,78,2.1167041943699456e+17
4768,3.08516,70.1084,-1098.0,7,6,79,1.3961323771592704e+17
4782,14.5081,99.904,-1098.0,7,6,79,7.791241099246305e+17
4787,0.628458,55.4623,-1098.0,7,6,79,4.5036044377338675e+17
4789,8.43186,91.5237,-1098.0,7,6,79,8.016412147082854e+17
4793,-3.05233,63.499,-1098.0,7,6,79,4.818865345181778e+17
4814,6.64749,105.017,-1098.0,7,6,80,2.251868533161984e+16
4822,0.159757,105.765,-1102.0,7,6,81,6.305960319306957e+16
4830,-7.50459,56.1625,-1102.0,7,6,82,7.881306219846042e+17
4832,-11.7563,62.3905,-1102.0,7,6,82,6.485185524997816e+17
4836,-7.41845,84.3826,-1102.0,7,6,82,2.251929693496279e+17
4847,-3.8261,66.7775,-1102.0,7,6,82,1.711402905333924e+17
4852,-7.26327,76.6754,-1102.0,7,6,82,3.017536819785892e+17
4853,-11.1612,73.3097,-1102.0,7,6,82,7.791275458984673e+17
4854,-3.2407,79.7321,-1102.0,7,6,82,3.377728582708101e+17
4863,-7.54633,86.0074,-1102.0,7,6,82,4.098334072462377e+17
4867,-4.708,69.6986,-1102.0,7,6,82,1.711380227906601e+17
4889,-22.5055,108.317,-1102.0,7,6,84,9.142323736236524e+17
4897,-19.6475,94.3676,-1097.5,7,6,85,7.025638783320064e+17
4906,-28.7008,85.5994,-1097.5,7,6,85,6.395231729950392e+17
4909,-20.03,55.0517,-1097.5,7,6,85,1.0358657100074189e+17
4910,-22.3718,78.9423,-1097.5,7,6,85,9.277417293967524e+17
4920,-16.4587,95.8636,-1097.5,7,6,85,3.6479225701177754e+17
4927,-20.4906,89.0976,-1097.5,7,6,85,6.800442309277123e+17
4928,-23.7521,96.0432,-1097.5,7,6,85,3.9181619123820954e+17
4931,-15.6561,57.6088,-1097.5,7,6,85,1.6664026431881216e+17
4940,-27.3399,120.719,-1098.0,7,6,86,4.053383975534592e+16
4942,-29.0199,111.483,-1098.0,7,6,86,9.007219870584013e+16
4943,-32.2969,107.071,-1098.0,7,6,86,6.845702331044987e+17
4951,-33.4716,76.6919,-1102.5,7,6,87,2.9273535016861696e+17
4954,-26.4356,73.6857,-1102.5,7,6,87,7.971455865402163e+17
4955,-32.9551,77.6662,-1102.5,7,6,87,2.2533391299641344e+16
4957,-31.8686,70.9928,-1102.5,7,6,87,6.485259742032691e+17
4963,-26.8446,75.3265,-1102.5,7,6,87,8.601962562013102e+17
4984,-35.9484,72.8722,-1102.5,7,6,87,2.2518925849788416e+17
4991,-39.5174,117.906,-1102.0,7,6,88,9.502643317385462e+17
4998,-37.8432,101.659,-1102.0,7,6,88,6.305541130498867e+16
5009,-51.4209,102.036,-1098.0,7,6,89,6.30505116062974e+17
5021,-36.6606,62.3606,-1098.0,7,6,90,6.575309057152778e+17
5022,-41.1809,66.3878,-1098.0,7,6,90,7.115824850198856e+17
5024,-41.7806,70.6199,-1098.0,7,6,90,3.557945410448261e+17
5032,-37.5345,45.7962,-1098.0,7,6,90,8.601879411446252e+17
5039,-44.6529,66.5032,-1098.0,7,6,90,7.43095725222527e+17
5040,-46.3318,83.0228,-1098.0,7,6,90,1.1259177739065754e+17
5042,-33.1764,53.6126,-1098.0,7,6,90,9.9079947716395e+16
5058,-35.2838,56.4774,-1098.0,7,6,90,3.37774713696682e+17
5061,-64.1991,98.5621,-1102.0,7,6,91,3.828150392974213e+17
5066,-69.5642,87.1698,-1098.0,7,6,92,2.927354188880937e+17
5069,-69.7389,104.328,-1098.0,7,6,92,1.5312843464454963e+17
5070,-71.6333,106.828,-1098.0,7,6,92,3.918155040434422e+17
5072,-66.5937,83.5455,-1098.0,7,6,92,2.704558086160384e+16
5074,-61.4681,89.5112,-1098.0,7,6,92,2.251803936853852e+17
5077,-64.56,96.3251,-1098.0,7,6,92,4.458817893160714e+17
