hit_id,x,y,z,volume_id,layer_id,module_id
112620,244.174,779.311,878.4,17,2,2365
112621,237.056,782.645,975.6,17,2,2365
112622,217.604,791.754,943.2,17,2,2365
112623,190.1,796.28,878.4,17,2,2366
112624,197.05,793.459,975.6,17,2,2366
112625,203.999,790.638,932.4,17,2,2366
112626,191.435,795.739,878.4,17,2,2366
112627,213.005,786.982,932.4,17,2,2366
112628,144.48,806.414,889.2,17,2,2367
112629,144.083,806.551,878.4,17,2,2367
112630,84.0915,818.06,943.2,17,2,2368
112631,123.235,806.766,932.4,17,2,2368
112632,41.6299,821.231,932.4,17,2,2369
112633,66.6421,815.413,921.6,17,2,2369
112634,86.2078,810.862,960.48,17,2,2369
112635,41.006,814.734,878.4,17,2,2370
112636,38.6432,815.154,921.6,17,2,2370
112637,-60.2409,815.692,975.6,17,2,2372
112638,-86.1114,811.102,943.2,17,2,2373
112639,-108.487,811.529,900.0,17,2,2373
112640,-167.434,797.914,878.4,17,2,2375
112641,-202.226,794.928,878.4,17,2,2375
112642,-192.96,795.723,943.2,17,2,2375
112643,-210.894,794.184,878.4,17,2,2375
112644,-179.211,796.903,889.2,17,2,2375
112645,-303.589,758.581,910.8,17,2,2378
112646,-338.913,742.857,878.4,17,2,2379
112647,-388.61,720.016,878.4,17,2,2380
112648,-377.778,723.938,964.8,17,2,2380
112649,-396.677,717.095,964.8,17,2,2380
112650,-423.218,699.765,878.4,17,2,2381
112651,-415.535,703.011,910.8,17,2,2381
112652,-481.982,665.621,975.6,17,2,2382
112653,-451.867,680.248,954.0,17,2,2382
112654,-457.641,677.443,964.8,17,2,2382
112655,-517.733,638.613,910.8,17,2,2383
112656,-491.944,652.854,943.2,17,2,2383
112657,-500.295,648.242,910.8,17,2,2383
112658,-539.75,617.302,964.8,17,2,2384
112659,-544.13,614.574,921.6,17,2,2384
112660,-558.917,596.859,964.8,17,2,2385
112661,-602.502,556.579,889.2,17,2,2386
112662,-618.789,534.695,964.8,17,2,2387
112663,-618.789,534.695,964.8,17,2,2387
112664,-647.913,499.664,943.2,17,2,2388
112665,-662.697,485.434,954.0,17,2,2388
112666,-659.196,488.804,921.6,17,2,2388
112667,-662.886,476.067,921.6,17,2,2389
112668,-676.742,461.258,964.8,17,2,2389
112669,-698.216,427.273,900.0,17,2,2390
112670,-717.232,393.305,921.6,17,2,2391
112671,-730.211,365.012,958.8,17,2,2392
112672,-742.315,347.13,932.4,17,2,2392
112673,-743.156,345.888,975.6,17,2,2392
112674,-760.922,305.389,964.8,17,2,2393
112675,-766.438,296.244,975.6,17,2,2393
112676,-756.677,312.428,954.0,17,2,2393
112677,-767.235,281.309,896.4,17,2,2394
112678,-769.702,276.686,975.6,17,2,2394
112679,-764.786,285.896,954.0,17,2,2394
112680,-774.96,253.466,932.4,17,2,2395
112681,-810.497,132.687,954.0,17,2,2397
112682,-796.993,171.696,954.0,17,2,2397
112683,-807.631,140.965,943.2,17,2,2397
112684,-802.194,156.671,900.0,17,2,2397
112685,-815.943,64.363,910.8,17,2,2399
112686,-818.067,22.2805,975.6,17,2,2400
112687,-821.359,3.79116,900.0,17,2,2400
112688,-821.045,-20.1071,981.4,17,2,2401
112689,-819.859,-10.5806,1024.6,17,2,2401
112690,-820.496,-15.7011,1067.8,17,2,2401
112691,-817.792,-48.0281,981.4,17,2,2402
112692,-814.249,-95.5613,981.4,17,2,2403
112693,-814.367,-101.74,1067.8,17,2,2403
112694,-814.679,-118.057,1057.0,17,2,2403
112695,-808.371,-130.849,1046.2,17,2,2404
112696,-799.133,-187.921,992.2,17,2,2405
112697,-797.327,-208.964,1057.0,17,2,2405
112698,-787.138,-237.154,1057.0,17,2,2406
112699,-784.992,-252.605,1067.8,17,2,2406
112700,-778.778,-251.394,1057.0,17,2,2407
112701,-736.126,-371.262,1013.8,17,2,2409
112702,-722.53,-390.38,1013.8,17,2,2410
112703,-647.867,-507.111,981.4,17,2,2413
112704,-663.296,-479.168,1046.2,17,2,2413
112705,-585.039,-581.042,1021.0,17,2,2415
112706,-587.774,-577.122,1003.0,17,2,2415
112707,-600.34,-559.113,1024.6,17,2,2415
112708,-603.739,-554.241,1057.0,17,2,2415
112709,-560.008,-602.927,1013.8,17,2,2416
112710,-571.104,-588.677,981.4,17,2,2416
112711,-494.134,-657.936,1074.28,17,2,2418
112712,-455.202,-686.47,992.2,17,2,2419
112713,-462.607,-679.542,1046.2,17,2,2419
112714,-478.949,-664.252,1078.6,17,2,2419
112715,-480.789,-662.53,1046.2,17,2,2419
112716,-465.937,-676.427,981.4,17,2,2419
112717,-436.506,-694.32,1078.6,17,2,2420
112718,-388.371,-724.682,992.2,17,2,2421
112719,-396.076,-718.855,1035.4,17,2,2421
112720,-395.885,-719.0,1057.0,17,2,2421
112721,-377.938,-732.571,1024.6,17,2,2421
112722,-326.164,-751.857,1057.0,17,2,2423
112723,-334.179,-747.023,1035.4,17,2,2423
112724,-267.472,-777.983,1024.6,17,2,2424
112725,-229.921,-789.262,1003.0,17,2,2425
112726,-241.929,-783.638,1013.8,17,2,2425
112727,-212.538,-790.373,1046.2,17,2,2426
112728,-147.011,-808.677,1013.8,17,2,2427
112729,-121.09,-810.472,1024.6,17,2,2428
112730,-97.5117,-817.275,1024.6,17,2,2428
112731,-117.919,-811.387,1035.4,17,2,2428
112732,-74.1825,-816.705,981.4,17,2,2429
112733,-20.7641,-821.35,981.4,17,2,2430
112734,38.7433,-823.364,992.2,17,2,2431
112735,4.92422,-819.155,992.2,17,2,2431
112736,14.3316,-820.326,981.4,17,2,2431
112737,20.7025,-821.119,1046.2,17,2,2431
112738,75.3183,-819.745,1003.0,17,2,2432
112739,79.2083,-820.024,981.4,17,2,2432
112740,86.6293,-820.555,992.2,17,2,2432
112741,178.118,-799.974,1067.8,17,2,2435
112742,221.722,-789.281,1039.0,17,2,2436
112743,216.234,-790.043,992.2,17,2,2436
112744,279.556,-773.352,1046.2,17,2,2437
112745,314.231,-759.003,1013.8,17,2,2438
112746,370.171,-736.457,1046.2,17,2,2439
112747,401.889,-718.362,981.4,17,2,2440
112748,391.463,-722.138,1050.52,17,2,2440
112749,429.538,-700.315,1046.2,17,2,2441
112750,461.607,-678.814,1057.0,17,2,2442
112751,514.193,-636.707,1035.4,17,2,2444
112752,551.019,-613.78,1024.6,17,2,2444
112753,533.09,-624.942,1078.6,17,2,2444
112754,573.284,-590.452,1078.6,17,2,2445
112755,557.932,-601.164,1003.0,17,2,2445
112756,565.362,-595.98,1003.0,17,2,2445
112757,587.266,-572.202,998.68,17,2,2446
112758,597.246,-564.432,992.2,17,2,2446
112759,629.777,-529.1,1057.0,17,2,2447
112760,631.953,-527.214,1024.6,17,2,2447
112761,654.746,-497.204,1067.8,17,2,2448
112762,648.434,-503.279,1035.4,17,2,2448
112763,688.847,-452.661,1078.6,17,2,2449
112764,697.257,-433.018,992.2,17,2,2450
112765,695.17,-435.496,1024.6,17,2,2450
112766,685.587,-446.879,1078.6,17,2,2450
112767,695.711,-434.854,1024.6,17,2,2450
112768,745.494,-347.726,1046.2,17,2,2452
112769,737.086,-360.147,1024.6,17,2,2452
112770,751.702,-326.421,1046.2,17,2,2453
112771,767.133,-300.834,1067.8,17,2,2453
112772,780.357,-263.026,981.4,17,2,2454
112773,782.052,-259.85,981.4,17,2,2454
112774,774.169,-274.618,992.2,17,2,2454
112775,794.287,-219.189,989.5,17,2,2455
112776,804.84,-176.902,1024.6,17,2,2456
112777,808.049,-148.826,981.4,17,2,2457
112778,808.853,-146.501,1035.4,17,2,2457
112779,810.206,-122.012,1067.8,17,2,2458
112780,809.125,-125.759,1078.6,17,2,2458
112781,813.483,-110.655,1024.6,17,2,2458
112782,815.386,-79.8512,992.2,17,2,2459
112783,817.102,-44.6288,981.4,17,2,2460
112784,824.158,-4.99205,1046.2,17,2,2460
112785,818.974,-34.1142,1078.6,17,2,2460
112786,820.351,-26.3758,1013.8,17,2,2460
112787,820.778,17.9636,1003.0,17,2,2461
112788,821.282,22.0124,1057.0,17,2,2461
112789,820.151,80.9838,1053.4,17,2,2462
112790,817.796,48.088,981.4,17,2,2462
112791,814.804,124.632,1022.44,17,2,2463
112792,814.206,93.2818,1057.0,17,2,2463
112793,814.8,124.416,1003.0,17,2,2463
112794,807.615,153.576,1067.8,17,2,2464
112795,798.009,201.013,1035.4,17,2,2465
112796,800.749,169.091,1035.4,17,2,2465
112797,797.994,201.193,1046.2,17,2,2465
112798,788.615,226.516,1067.8,17,2,2466
112799,785.083,251.952,1024.6,17,2,2466
112800,761.605,303.718,1043.5,17,2,2468
112801,740.714,356.164,1078.6,17,2,2469
112802,744.291,344.395,1013.8,17,2,2469
112803,726.37,379.774,981.4,17,2,2470
112804,726.37,379.774,1024.6,17,2,2470
112805,723.102,388.8,1067.8,17,2,2470
112806,691.721,449.877,1057.0,17,2,2471
112807,699.818,430.713,1031.35,17,2,2471
112808,699.661,431.086,992.2,17,2,2471
112809,703.304,422.464,1078.6,17,2,2471
112810,667.918,484.041,985.0,17,2,2472
112811,653.058,497.709,1003.0,17,2,2473
112812,658.279,488.255,981.4,17,2,2473
112813,628.399,527.538,992.2,17,2,2474
112814,589.353,574.859,1003.0,17,2,2475
112815,571.067,588.724,981.4,17,2,2476
112816,578.513,579.161,992.2,17,2,2476
112817,532.833,625.469,1035.4,17,2,2477
112818,472.333,670.442,1024.6,17,2,2479
112819,420.855,707.497,1013.8,17,2,2480
112820,422.323,706.261,1046.2,17,2,2480
112821,377.316,733.041,1067.8,17,2,2481
112822,387.462,725.369,1013.8,17,2,2481
112823,407.179,710.46,981.4,17,2,2481
112824,339.08,751.346,1024.6,17,2,2482
112825,355.626,740.146,1013.8,17,2,2482
112826,371.774,729.216,1057.0,17,2,2482
112827,325.034,752.538,1046.2,17,2,2483
112828,291.873,764.958,1078.6,17,2,2484
112829,278.923,771.871,1017.4,17,2,2484
112830,214.924,796.285,992.2,17,2,2485
112831,239.701,784.681,981.4,17,2,2485
112832,245.95,781.755,1067.8,17,2,2485
112833,197.083,796.647,981.4,17,2,2486
112834,199.168,795.801,1038.1,17,2,2486
112835,210.147,791.344,992.2,17,2,2486
112836,148.089,808.304,1057.0,17,2,2487
112837,-44.6378,824.098,1013.8,17,2,2491
112838,-27.4306,821.956,1067.8,17,2,2491
112839,-68.7551,819.275,1053.4,17,2,2492
112840,-43.3601,817.458,1024.6,17,2,2492
112841,-47.1304,817.728,1003.0,17,2,2492
112842,-112.898,814.58,1035.4,17,2,2493
112843,-222.534,789.168,1003.0,17,2,2496
112844,-284.328,772.433,1057.0,17,2,2497
112845,-289.925,771.354,992.2,17,2,2497
112846,-373.286,728.72,1046.2,17,2,2500
112847,-428.709,700.665,1035.4,17,2,2501
112848,-418.319,705.055,1062.4,17,2,2501
112849,-483.196,668.329,1057.0,17,2,2502
112850,-472.348,673.598,992.2,17,2,2502
112851,-469.541,674.961,1078.6,17,2,2502
112852,-520.348,640.559,1035.4,17,2,2503
112853,-516.198,642.85,1035.4,17,2,2503
112854,-553.21,612.416,1046.2,17,2,2504
112855,-515.365,635.978,1024.6,17,2,2504
112856,-641.794,518.689,992.2,17,2,2507
112857,-654.4,497.537,1078.6,17,2,2508
112858,-670.688,472.071,1057.0,17,2,2509
112859,-700.774,428.841,1024.6,17,2,2510
112860,-697.682,432.513,1024.6,17,2,2510
112861,-727.468,384.686,1035.4,17,2,2511
112862,-721.533,392.535,1024.6,17,2,2511
112863,-738.902,357.464,1078.6,17,2,2512
112864,-746.234,346.633,981.4,17,2,2512
112865,-740.516,355.079,1057.0,17,2,2512
112866,-752.476,325.137,1024.6,17,2,2513
112867,-753.933,322.722,1078.6,17,2,2513
112868,-746.961,334.282,1078.6,17,2,2513
112869,-764.778,304.739,981.4,17,2,2513
112870,-780.894,262.02,1024.6,17,2,2514
112871,-781.289,261.279,1067.8,17,2,2514
112872,-797.099,213.185,1078.6,17,2,2515
112873,-779.312,251.166,1057.0,17,2,2515
112874,-787.735,233.181,1013.8,17,2,2515
112875,-788.117,232.366,1035.4,17,2,2515
112876,-781.45,246.602,1057.0,17,2,2515
112877,-800.281,188.132,1024.6,17,2,2516
112878,-803.598,179.96,992.2,17,2,2516
112879,-798.114,193.469,1035.4,17,2,2516
112880,-795.835,199.084,1003.0,17,2,2516
112881,-790.035,213.372,1057.0,17,2,2516
112882,-809.207,145.481,1067.8,17,2,2517
112883,-813.044,134.396,1032.7,17,2,2517
112884,-805.321,156.707,1013.8,17,2,2517
112885,-818.051,94.8214,1075.0,17,2,2518
112886,-817.924,95.2634,1046.2,17,2,2518
112887,-814.204,84.9354,1046.2,17,2,2519
112888,-824.344,41.3393,1024.6,17,2,2519
112889,-817.198,44.0854,1009.48,17,2,2520
112890,-1021.95,-26.2598,-1035.4,17,4,1
112891,-1019.39,-6.56568,-981.4,17,4,1
112892,-1019.19,-4.99888,-1064.2,17,4,1
112893,-1019.96,-10.9686,-1057.0,17,4,1
112894,-1018.83,-2.22226,-1024.6,17,4,1
112895,-1017.87,-44.3831,-992.2,17,4,2
112896,-1016.13,-107.146,-992.2,17,4,3
112897,-1016.7,-119.253,-1035.4,17,4,3
112898,-1010.94,-169.086,-1078.6,17,4,4
112899,-1010.78,-138.066,-1057.0,17,4,4
112900,-1010.87,-154.326,-1067.8,17,4,4
112901,-1003.34,-203.751,-1020.28,17,4,5
112902,-1004.6,-168.926,-1003.0,17,4,5
112903,-1004.09,-183.017,-981.4,17,4,5
112904,-1004.72,-165.508,-1046.2,17,4,5
112905,-984.901,-270.73,-981.4,17,4,7
112906,-982.912,-287.412,-1024.6,17,4,7
112907,-986.388,-258.267,-1018.12,17,4,7
112908,-976.324,-289.817,-1013.8,17,4,8
112909,-961.317,-340.674,-1003.0,17,4,9
112910,-960.717,-343.613,-1024.6,17,4,9
112911,-961.161,-341.438,-1046.2,17,4,9
112912,-956.853,-362.543,-992.2,17,4,9
112913,-948.566,-371.431,-1035.4,17,4,10
112914,-926.572,-430.299,-1035.4,17,4,11
112915,-915.555,-445.822,-1067.8,17,4,12
112916,-911.22,-458.671,-1062.4,17,4,12
112917,-888.26,-504.337,-1078.6,17,4,13
112918,-890.326,-498.96,-1013.8,17,4,13
112919,-852.415,-557.646,-1024.6,17,4,15
112920,-815.013,-617.903,-992.2,17,4,16
112921,-816.832,-614.498,-1049.8,17,4,16
112922,-759.738,-685.364,-1057.0,17,4,18
112923,-748.346,-691.274,-1024.6,17,4,19
112924,-699.851,-746.665,-1024.6,17,4,20
112925,-703.365,-742.101,-1057.0,17,4,20
112926,-712.405,-730.357,-1057.0,17,4,20
112927,-685.507,-754.528,-1046.2,17,4,21
112928,-659.639,-775.736,-1003.0,17,4,22
112929,-624.739,-804.636,-1035.4,17,4,23
112930,-576.37,-843.335,-981.4,17,4,24
112931,-527.308,-878.179,-981.4,17,4,25
112932,-555.156,-854.337,-1013.8,17,4,25
112933,-469.575,-906.747,-1003.0,17,4,27
112934,-452.015,-919.427,-1003.0,17,4,27
112935,-452.939,-918.759,-1046.2,17,4,27
112936,-353.128,-958.241,-1024.6,17,4,30
112937,-367.071,-950.6,-1003.0,17,4,30
112938,-354.18,-957.665,-1046.2,17,4,30
112939,-369.965,-949.013,-1024.6,17,4,30
112940,-331.345,-970.18,-1035.4,17,4,30
112941,-319.678,-968.819,-1046.2,17,4,31
112942,-325.269,-966.049,-1057.0,17,4,31
112943,-291.922,-975.616,-1035.4,17,4,32
112944,-259.47,-990.057,-1078.6,17,4,32
112945,-222.406,-998.32,-1035.4,17,4,33
112946,-187.814,-1004.26,-1003.0,17,4,34
112947,-66.1993,-1018.91,-1035.4,17,4,37
112948,-31.309,-1019.52,-1067.8,17,4,38
112949,-2.15871,-1024.55,-992.2,17,4,38
112950,-32.8463,-1019.26,-1067.8,17,4,38
112951,34.3517,-1023.0,-1013.8,17,4,39
112952,31.7337,-1022.66,-1035.4,17,4,39
112953,17.335,-1020.79,-1003.0,17,4,39
112954,60.5204,-1019.29,-1057.0,17,4,40
112955,135.666,-1010.77,-1046.2,17,4,42
112956,248.103,-993.829,-1067.8,17,4,44
112957,223.636,-995.726,-1078.6,17,4,44
112958,248.71,-987.527,-1005.16,17,4,45
112959,248.925,-987.502,-1062.4,17,4,45
112960,325.179,-970.616,-1046.2,17,4,46
112961,322.336,-971.075,-1057.0,17,4,46
112962,320.618,-971.352,-981.4,17,4,46
112963,314.043,-972.413,-1003.0,17,4,46
112964,336.5,-962.169,-992.2,17,4,47
112965,349.022,-959.613,-981.4,17,4,47
112966,387.098,-944.687,-981.4,17,4,48
112967,409.579,-939.121,-1067.8,17,4,48
112968,418.78,-929.934,-1057.0,17,4,49
112969,483.288,-902.915,-1013.8,17,4,50
112970,509.266,-886.367,-1013.8,17,4,51
112971,523.32,-874.136,-1046.2,17,4,52
112972,543.753,-865.303,-981.4,17,4,52
112973,555.862,-853.275,-1078.6,17,4,53
112974,637.301,-796.878,-1057.0,17,4,55
112975,655.916,-785.921,-1078.6,17,4,55
112976,662.975,-781.765,-1022.11,17,4,55
112977,669.688,-769.861,-1003.0,17,4,56
112978,660.263,-775.948,-1013.8,17,4,56
112979,699.264,-742.705,-1035.4,17,4,57
112980,723.968,-725.265,-1046.2,17,4,57
112981,752.919,-686.855,-1035.4,17,4,59
112982,774.228,-669.001,-1010.2,17,4,59
112983,794.456,-642.589,-1078.6,17,4,60
112984,827.327,-602.289,-1013.8,17,4,61
112985,818.967,-610.56,-1003.0,17,4,61
112986,828.049,-592.799,-981.4,17,4,62
112987,879.935,-525.257,-1035.4,17,4,63
112988,852.425,-557.39,-992.2,17,4,63
112989,878.033,-517.491,-1024.6,17,4,64
112990,918.209,-453.701,-1064.2,17,4,65
112991,903.234,-474.44,-1067.8,17,4,65
112992,934.806,-417.437,-992.2,17,4,66
112993,923.073,-435.19,-1069.6,17,4,66
112994,914.03,-448.872,-1035.4,17,4,66
112995,937.283,-401.622,-992.2,17,4,67
112996,962.163,-345.972,-1035.4,17,4,68
112997,983.129,-275.038,-1013.8,17,4,70
112998,977.446,-287.81,-1078.6,17,4,70
112999,975.738,-291.648,-1024.6,17,4,70
113000,1000.01,-199.993,-981.4,17,4,72
113001,1016.67,-102.964,-981.4,17,4,74
113002,1014.22,-112.431,-1057.0,17,4,74
113003,1024.42,-40.625,-1046.2,17,4,75
113004,1019.19,-33.2602,-1067.8,17,4,76
113005,1022.93,33.8162,-1046.2,17,4,77
113006,1022.81,32.8642,-1078.6,17,4,77
113007,1022.35,29.2943,-992.2,17,4,77
113008,1020.88,78.5703,-992.2,17,4,78
113009,1003.26,205.982,-1067.8,17,4,81
113010,984.972,270.134,-981.4,17,4,83
113011,982.585,290.153,-981.4,17,4,83
113012,963.441,330.268,-1024.6,17,4,85
113013,962.109,336.794,-992.2,17,4,85
113014,954.657,373.301,-1078.6,17,4,85
113015,928.942,422.178,-1003.0,17,4,87
113016,913.272,452.588,-1013.8,17,4,88
113017,908.804,465.834,-1024.6,17,4,88
113018,910.664,460.32,-992.2,17,4,88
113019,915.286,446.618,-1003.0,17,4,88
113020,888.906,502.657,-1078.6,17,4,89
113021,886.582,508.706,-1035.4,17,4,89
113022,888.691,503.217,-992.2,17,4,89
113023,880.881,523.549,-1024.6,17,4,89
113024,837.766,588.018,-1067.8,17,4,91
113025,846.133,570.67,-1078.6,17,4,91
113026,822.28,604.302,-981.4,17,4,92
113027,820.329,607.954,-1078.6,17,4,92
113028,788.386,651.727,-992.2,17,4,93
113029,773.604,663.892,-1024.6,17,4,94
113030,777.478,657.894,-1035.4,17,4,94
113031,761.919,681.987,-1013.8,17,4,94
113032,743.432,698.235,-1046.2,17,4,95
113033,727.237,721.174,-1035.4,17,4,95
113034,704.536,740.579,-1078.6,17,4,96
113035,710.063,733.4,-992.2,17,4,96
113036,721.482,718.566,-1067.8,17,4,96
113037,698.387,748.567,-992.2,17,4,96
113038,694.508,753.606,-1046.2,17,4,96
113039,673.792,768.51,-1035.4,17,4,97
113040,685.044,755.08,-992.2,17,4,97
113041,673.407,768.97,-1013.8,17,4,97
113042,647.074,789.532,-1040.8,17,4,98
113043,614.041,815.448,-1000.3,17,4,99
113044,494.48,896.14,-1046.2,17,4,102
113045,475.51,902.462,-981.4,17,4,103
113046,428.199,927.693,-1057.0,17,4,104
113047,323.173,967.088,-1035.4,17,4,107
113048,311.775,972.735,-1046.2,17,4,107
113049,134.153,1014.81,-1046.2,17,4,111
113050,130.823,1015.82,-1024.6,17,4,111
113051,153.387,1008.97,-981.4,17,4,111
113052,110.515,1014.72,-992.2,17,4,112
113053,48.8955,1022.64,-1024.6,17,4,113
113054,-79.407,1020.96,-1024.6,17,4,116
113055,-69.9637,1020.13,-981.4,17,4,116
113056,-86.5883,1015.17,-1013.8,17,4,117
113057,-101.152,1015.85,-1046.2,17,4,117
113058,-157.026,1010.88,-1035.4,17,4,118
113059,-157.506,1010.88,-1024.6,17,4,118
113060,-198.906,1003.52,-1030.0,17,4,119
113061,-183.412,1004.08,-1048.36,17,4,119
113062,-200.075,1003.48,-1011.1,17,4,119
113063,-223.636,995.726,-981.4,17,4,120
113064,-297.162,975.138,-981.4,17,4,122
113065,-294.911,975.501,-1024.6,17,4,122
113066,-349.884,959.437,-1071.4,17,4,123
113067,-346.729,960.081,-1078.6,17,4,123
113068,-347.023,960.021,-1067.8,17,4,123
113069,-354.489,958.497,-1024.6,17,4,123
113070,-399.737,941.558,-1003.0,17,4,124
113071,-466.915,908.439,-1078.6,17,4,126
113072,-454.919,912.486,-1067.8,17,4,126
113073,-557.136,859.517,-981.4,17,4,128
113074,-648.728,790.152,-1035.4,17,4,131
113075,-652.107,788.163,-1021.0,17,4,131
113076,-643.403,793.287,-1003.0,17,4,131
113077,-643.506,793.226,-1035.4,17,4,131
113078,-662.43,774.548,-1078.6,17,4,132
113079,-684.809,760.096,-1003.0,17,4,132
113080,-663.035,774.158,-1035.4,17,4,132
113081,-707.989,736.546,-992.2,17,4,133
113082,-752.37,695.459,-981.4,17,4,134
113083,-733.162,710.246,-1024.6,17,4,134
113084,-775.086,668.282,-981.4,17,4,135
113085,-753.517,686.354,-1003.0,17,4,135
113086,-807.142,631.034,-992.2,17,4,136
113087,-803.527,625.836,-981.4,17,4,137
113088,-840.883,579.006,-1057.0,17,4,138
113089,-879.349,525.941,-1035.4,17,4,139
113090,-863.195,544.81,-981.4,17,4,139
113091,-953.551,374.648,-1024.6,17,4,143
113092,-951.695,365.071,-1067.8,17,4,144
113093,-949.936,368.281,-1024.6,17,4,144
113094,-976.038,305.108,-1057.0,17,4,145
113095,-983.91,273.284,-1067.8,17,4,146
113096,-987.325,265.609,-992.2,17,4,146
113097,-990.45,242.263,-981.4,17,4,147
113098,-1011.09,168.272,-1013.8,17,4,148
113099,-1006.74,160.736,-981.4,17,4,149
113100,-1015.19,132.89,-1046.2,17,4,149
113101,-1004.22,169.061,-1003.0,17,4,149
113102,-1012.57,118.821,-1035.4,17,4,150
113103,-1013.17,116.497,-1078.6,17,4,150
113104,-1010.48,126.894,-1035.4,17,4,150
113105,-1015.25,108.482,-1013.8,17,4,150
113106,-1020.58,25.1596,-1003.0,17,4,152
113107,-1019.97,-34.0517,-889.2,17,4,153
113108,-1017.46,-73.5432,-921.6,17,4,154
113109,-1012.98,-103.121,-954.0,17,4,155
113110,-1001.02,-185.76,-878.4,17,4,157
113111,-1001.26,-179.224,-975.6,17,4,157
113112,-1000.19,-208.785,-932.4,17,4,157
113113,-1000.86,-190.245,-949.68,17,4,157
113114,-993.906,-208.723,-932.4,17,4,158
113115,-991.18,-243.897,-878.4,17,4,158
113116,-981.654,-272.913,-954.0,17,4,159
113117,-980.254,-284.65,-954.0,17,4,159
113118,-972.778,-293.166,-964.8,17,4,160
113119,-953.298,-365.126,-913.5,17,4,161
113120,-941.757,-386.591,-900.0,17,4,162
113121,-917.982,-449.139,-900.0,17,4,163
113122,-788.097,-646.372,-964.8,17,4,169
113123,-788.645,-645.441,-910.8,17,4,169
113124,-732.339,-708.804,-975.6,17,4,171
113125,-740.056,-697.873,-921.6,17,4,171
113126,-745.731,-689.835,-878.4,17,4,171
113127,-699.311,-742.503,-889.2,17,4,172
113128,-700.446,-741.029,-943.2,17,4,172
113129,-677.664,-759.27,-889.2,17,4,173
113130,-631.769,-801.93,-910.8,17,4,174
113131,-650.798,-781.037,-964.8,17,4,174
113132,-657.707,-773.452,-878.4,17,4,174
113133,-632.779,-800.821,-975.6,17,4,174
113134,-576.347,-839.305,-921.6,17,4,176
113135,-534.015,-868.532,-975.6,17,4,177
113136,-545.865,-858.387,-921.6,17,4,177
113137,-490.924,-895.164,-932.4,17,4,178
113138,-432.043,-921.597,-943.2,17,4,180
113139,-432.994,-920.968,-932.4,17,4,180
113140,-446.809,-911.837,-900.0,17,4,180
113141,-370.366,-952.67,-910.8,17,4,181
113142,-397.699,-936.185,-932.4,17,4,181
113143,-330.786,-967.104,-964.8,17,4,182
113144,-331.68,-966.614,-943.2,17,4,182
113145,-306.828,-971.876,-889.2,17,4,183
113146,-310.752,-969.931,-878.4,17,4,183
113147,-273.584,-980.53,-889.2,17,4,184
113148,-281.971,-976.798,-878.4,17,4,184
113149,-239.077,-988.522,-878.4,17,4,185
113150,-176.384,-1005.11,-889.2,17,4,186
113151,-144.4,-1008.6,-954.0,17,4,187
113152,-133.778,-1011.82,-943.2,17,4,187
113153,-134.065,-1011.74,-927.0,17,4,187
113154,-111.076,-1011.51,-943.2,17,4,188
113155,0.564061,-1022.01,-878.4,17,4,190
113156,-34.7355,-1015.92,-878.4,17,4,190
113157,8.28865,-1016.62,-900.0,17,4,191
113158,5.7897,-1016.3,-878.4,17,4,191
113159,3.11224,-1015.95,-932.4,17,4,191
113160,44.0179,-1014.86,-900.0,17,4,192
113161,165.593,-1007.96,-959.4,17,4,194
113162,152.813,-1007.89,-921.6,17,4,194
113163,181.023,-1001.19,-943.2,17,4,195
113164,241.505,-991.365,-932.4,17,4,196
113165,283.041,-980.446,-900.0,17,4,197
113166,285.901,-980.105,-932.4,17,4,197
113167,307.007,-970.544,-939.6,17,4,198
113168,332.32,-966.459,-910.8,17,4,198
113169,347.989,-956.796,-975.6,17,4,199
113170,346.049,-957.192,-889.2,17,4,199
113171,343.454,-957.722,-969.429,17,4,199
113172,363.156,-953.7,-964.8,17,4,199
113173,356.925,-954.972,-954.0,17,4,199
113174,434.624,-922.219,-910.8,17,4,201
113175,433.357,-922.589,-921.6,17,4,201
113176,484.189,-899.481,-964.8,17,4,202
113177,452.295,-910.241,-900.0,17,4,202
113178,486.634,-898.656,-964.8,17,4,202
113179,523.075,-877.886,-943.2,17,4,203
113180,523.411,-877.757,-964.8,17,4,203
113181,532.802,-866.805,-889.2,17,4,204
113182,535.555,-865.615,-932.4,17,4,204
113183,562.709,-846.679,-921.6,17,4,205
113184,683.176,-757.62,-889.2,17,4,208
113185,717.577,-726.145,-910.8,17,4,209
113186,745.499,-697.006,-943.2,17,4,210
113187,745.023,-697.372,-921.6,17,4,210
113188,724.484,-713.183,-975.6,17,4,210
113189,792.526,-640.334,-921.6,17,4,212
113190,792.881,-640.011,-910.8,17,4,212
113191,803.438,-630.396,-910.8,17,4,212
113192,820.401,-604.969,-954.0,17,4,213
113193,839.223,-576.435,-878.4,17,4,214
113194,865.488,-537.57,-889.2,17,4,215
113195,858.699,-545.5,-889.2,17,4,215
113196,915.514,-441.246,-926.229,17,4,218
113197,944.489,-383.93,-900.0,17,4,219
113198,930.235,-407.564,-943.2,17,4,219
113199,956.367,-350.376,-968.4,17,4,220
113200,967.96,-314.731,-954.0,17,4,221
113201,988.775,-255.055,-932.4,17,4,222
113202,991.141,-249.738,-954.0,17,4,222
113203,1001.22,-187.543,-932.4,17,4,224
113204,1006.84,-171.456,-943.2,17,4,224
