hit_id,x,y,z,volume_id,layer_id,module_id
56764,41.1392,60.0038,962.0,9,8,71
56765,42.4177,56.0226,962.0,9,8,71
56766,31.3748,41.3904,962.0,9,8,71
56767,27.2078,39.8537,962.0,9,8,71
56768,18.6068,42.9473,962.0,9,8,71
56769,46.5807,62.0893,962.0,9,8,71
56770,29.895,56.679,962.0,9,8,71
56771,16.3453,38.3957,962.0,9,8,71
56772,18.952,35.281,962.0,9,8,71
56773,28.8088,47.251,962.0,9,8,71
56774,23.7055,28.0139,962.0,9,8,71
56775,22.9756,32.9473,962.0,9,8,71
56776,30.7968,48.9639,962.0,9,8,71
56777,30.3985,51.9503,962.0,9,8,71
56778,33.3156,62.9308,962.0,9,8,71
56779,22.4066,42.9278,962.0,9,8,71
56780,27.2877,34.5929,962.0,9,8,71
56781,26.2999,36.6496,962.0,9,8,71
56782,56.9468,78.4311,962.0,9,8,71
56783,49.3105,74.0081,962.0,9,8,71
56784,25.446,27.4092,962.0,9,8,71
56785,25.2012,49.5936,962.0,9,8,71
56786,45.971,86.7404,962.0,9,8,71
56787,28.2615,44.5397,962.0,9,8,71
56788,40.9988,65.7078,962.0,9,8,71
56789,47.0965,88.7683,962.0,9,8,71
56790,26.2436,46.5099,962.0,9,8,71
56791,22.9126,40.3087,962.0,9,8,71
56792,52.5759,71.4898,962.0,9,8,71
56793,30.6827,40.1652,962.0,9,8,71
56794,45.1409,66.534,962.0,9,8,71
56795,29.6653,40.706,962.0,9,8,71
56796,24.1481,53.9994,962.0,9,8,71
56797,30.7521,38.0776,962.0,9,8,71
56798,45.0055,58.3705,962.0,9,8,71
56799,32.7125,40.7025,962.0,9,8,71
56800,30.8148,50.0459,962.0,9,8,71
56801,16.7412,42.2953,962.0,9,8,71
56802,31.9298,63.3487,962.0,9,8,71
56803,26.8522,30.3738,962.0,9,8,71
56804,51.5312,80.6942,962.0,9,8,71
56805,26.4014,45.4276,962.0,9,8,71
56806,22.276,32.1885,962.0,9,8,71
56807,34.0675,60.5213,962.0,9,8,71
56808,19.4486,33.2205,962.0,9,8,71
56809,15.6051,34.891,962.0,9,8,71
56810,33.1467,54.4254,962.0,9,8,71
56811,25.8636,26.5595,962.0,9,8,71
56812,29.7664,52.5456,962.0,9,8,71
56813,46.3756,66.635,962.0,9,8,71
56814,28.951,34.6292,962.0,9,8,71
56815,20.3046,32.8948,962.0,9,8,71
56816,24.9879,46.4704,962.0,9,8,71
56817,61.8863,92.1566,962.0,9,8,72
56818,81.3989,121.526,962.0,9,8,72
56819,95.1027,136.4,962.0,9,8,72
56820,76.1811,112.228,962.0,9,8,72
56821,59.8459,86.6122,962.0,9,8,72
56822,71.5706,100.455,962.0,9,8,72
56823,69.438,96.8106,962.0,9,8,72
56824,63.0064,89.1026,962.0,9,8,72
56825,85.0767,125.745,962.0,9,8,72
56826,67.0563,85.9018,962.0,9,8,72
56827,56.269,94.9272,962.0,9,8,72
56828,78.515,133.615,958.0,9,8,73
56829,75.3265,125.732,958.0,9,8,73
56830,58.8733,103.078,958.0,9,8,73
56831,57.6239,106.659,958.0,9,8,73
56832,73.1259,118.113,958.0,9,8,73
56833,72.9497,140.474,958.0,9,8,73
56834,55.9639,94.5661,958.0,9,8,73
56835,54.2266,97.0986,958.0,9,8,73
56836,47.2128,101.974,958.0,9,8,73
56837,44.7284,97.5139,958.0,9,8,73
56838,81.2763,144.287,958.0,9,8,73
56839,60.1502,112.049,958.0,9,8,73
56840,84.5168,154.059,958.0,9,8,73
56841,70.2699,118.093,958.0,9,8,73
56842,72.8596,142.817,958.0,9,8,73
56843,33.9546,60.2193,957.5,9,8,74
56844,25.6486,72.0471,957.5,9,8,74
56845,21.3083,46.0206,957.5,9,8,74
56846,6.20426,31.6371,957.5,9,8,74
56847,26.1237,46.2788,957.5,9,8,74
56848,24.0139,53.7282,957.5,9,8,74
56849,35.9986,83.7073,957.5,9,8,74
56850,18.5614,64.9976,957.5,9,8,74
56851,12.2837,40.5652,957.5,9,8,74
56852,22.8263,40.1475,957.5,9,8,74
56853,8.41488,38.5419,957.5,9,8,74
56854,18.3367,60.666,957.5,9,8,74
56855,11.5471,47.9329,957.5,9,8,74
56856,31.8204,63.0369,957.5,9,8,74
56857,13.2906,49.6597,957.5,9,8,74
56858,10.1067,34.1337,957.5,9,8,74
56859,25.0634,49.3372,957.5,9,8,74
56860,18.4897,42.7436,957.5,9,8,74
56861,16.2749,38.209,957.5,9,8,74
56862,16.655,42.1032,957.5,9,8,74
56863,26.2669,45.1873,957.5,9,8,74
56864,29.2577,82.8508,957.5,9,8,74
56865,35.5755,83.339,957.5,9,8,74
56866,24.8675,46.2512,957.5,9,8,74
56867,9.89744,34.6737,957.5,9,8,74
56868,21.6171,56.304,957.5,9,8,74
56869,19.3537,33.0704,957.5,9,8,74
56870,14.2051,34.2288,957.5,9,8,74
56871,30.259,51.6894,957.5,9,8,74
56872,19.1075,50.768,957.5,9,8,74
56873,29.6029,52.3265,957.5,9,8,74
56874,18.9026,35.1171,957.5,9,8,74
56875,20.237,32.7205,957.5,9,8,74
56876,16.774,56.24,957.5,9,8,74
56877,29.8406,56.2974,957.5,9,8,74
56878,11.6908,37.8274,957.5,9,8,74
56879,22.1684,32.0263,957.5,9,8,74
56880,22.2383,33.7629,957.5,9,8,74
56881,33.1173,62.6403,957.5,9,8,74
56882,15.5411,34.7105,957.5,9,8,74
56883,22.2614,42.7034,957.5,9,8,74
56884,41.6124,108.519,962.0,9,8,75
56885,61.7909,147.68,962.0,9,8,75
56886,45.2103,105.672,962.0,9,8,75
56887,44.865,97.9578,962.0,9,8,75
56888,51.4736,121.917,962.0,9,8,75
56889,63.4327,149.789,962.0,9,8,75
56890,55.7527,121.997,962.0,9,8,75
56891,66.0945,160.645,962.0,9,8,75
56892,48.925,105.296,962.0,9,8,75
56893,37.4529,118.812,958.0,9,8,76
56894,45.3816,149.797,958.0,9,8,76
56895,37.8184,128.175,958.0,9,8,76
56896,41.1456,115.918,958.0,9,8,76
56897,36.7368,118.812,958.0,9,8,76
56898,17.6027,96.7733,962.5,9,8,77
56899,18.6039,79.5255,962.5,9,8,77
56900,12.1666,63.4215,962.5,9,8,77
56901,16.7148,42.314,962.5,9,8,77
56902,13.953,58.654,962.5,9,8,77
56903,14.8038,71.4077,962.5,9,8,77
56904,12.3371,40.7856,962.5,9,8,77
56905,6.3098,31.854,962.5,9,8,77
56906,21.0521,95.9345,962.5,9,8,77
56907,8.50179,38.7323,962.5,9,8,77
56908,4.79839,35.515,962.5,9,8,77
56909,9.01559,67.4312,962.5,9,8,77
56910,9.93723,34.859,962.5,9,8,77
56911,16.3436,38.4116,962.5,9,8,77
56912,7.32094,53.3044,962.5,9,8,77
56913,16.8691,56.5637,962.5,9,8,77
56914,19.6316,69.6702,962.5,9,8,77
56915,10.1603,34.2889,962.5,9,8,77
56916,9.52342,60.1224,962.5,9,8,77
56917,21.7411,56.6101,962.5,9,8,77
56918,18.4228,60.9939,962.5,9,8,77
56919,9.10563,65.8785,962.5,9,8,77
56920,19.1338,51.1047,962.5,9,8,77
56921,25.7924,72.4141,962.5,9,8,77
56922,11.5908,48.1721,962.5,9,8,77
56923,13.3539,49.947,962.5,9,8,77
56924,18.6174,42.9564,962.5,9,8,77
56925,7.98088,42.5597,962.5,9,8,77
56926,10.5528,74.0481,962.5,9,8,77
56927,6.4941,55.6433,962.5,9,8,77
56928,11.7237,38.0167,962.5,9,8,77
56929,15.3882,90.7623,962.5,9,8,77
56930,29.6381,89.932,962.5,9,8,77
56931,10.2924,57.9709,962.5,9,8,77
56932,18.6915,65.3259,962.5,9,8,77
56933,6.16484,60.6973,962.5,9,8,77
56934,21.194,76.6063,962.5,9,8,77
56935,23.337,94.525,962.5,9,8,77
56936,15.6004,34.8877,962.5,9,8,77
56937,25.5321,134.435,962.0,9,8,78
56938,37.9518,128.712,962.0,9,8,78
56939,32.7723,156.143,962.0,9,8,78
56940,26.7943,140.457,962.0,9,8,78
56941,34.1572,136.601,962.0,9,8,78
56942,27.4094,117.739,962.0,9,8,78
56943,1.75706,80.6362,958.0,9,8,79
56944,-2.67149,56.2298,958.0,9,8,79
56945,-1.22077,53.633,958.0,9,8,79
56946,6.44147,55.3998,958.0,9,8,79
56947,-0.750335,47.5022,958.0,9,8,79
56948,9.05937,65.5757,958.0,9,8,79
56949,-2.23742,56.647,958.0,9,8,79
56950,6.70914,53.0653,958.0,9,8,79
56951,8.42495,38.5422,958.0,9,8,79
56952,9.0176,67.1025,958.0,9,8,79
56953,7.37782,97.2491,958.0,9,8,79
56954,1.78493,63.1467,958.0,9,8,79
56955,2.22505,71.9253,958.0,9,8,79
56956,9.49945,59.8423,958.0,9,8,79
56957,-0.113253,84.9117,958.0,9,8,79
56958,-1.54014,83.3505,958.0,9,8,79
56959,7.26186,53.0782,958.0,9,8,79
56960,10.4907,73.7119,958.0,9,8,79
56961,5.42166,79.4038,958.0,9,8,79
56962,4.08287,84.6974,958.0,9,8,79
56963,5.2415,74.5655,958.0,9,8,79
56964,0.69338,46.0908,958.0,9,8,79
56965,7.97296,42.3581,958.0,9,8,79
56966,-1.73025,42.0612,958.0,9,8,79
56967,6.18957,31.6651,958.0,9,8,79
56968,6.13454,60.4216,958.0,9,8,79
56969,-4.5181,42.3256,958.0,9,8,79
56970,15.2604,90.3446,958.0,9,8,79
56971,-0.531215,44.5509,958.0,9,8,79
56972,11.5224,47.9469,958.0,9,8,79
56973,3.87162,85.8369,958.0,9,8,79
56974,12.1158,63.1347,958.0,9,8,79
56975,6.84306,71.3361,958.0,9,8,79
56976,10.2334,57.6968,958.0,9,8,79
56977,15.8895,158.999,958.0,9,8,80
56978,21.9359,171.549,958.0,9,8,80
56979,26.6065,139.887,958.0,9,8,80
56980,11.4473,108.664,958.0,9,8,80
56981,25.4127,166.294,958.0,9,8,80
56982,10.5135,111.31,958.0,9,8,80
56983,13.6512,129.776,958.0,9,8,80
56984,14.6652,140.779,958.0,9,8,80
56985,6.61028,144.602,962.0,9,8,81
56986,11.4272,109.129,962.0,9,8,81
56987,13.6578,130.311,962.0,9,8,81
56988,-1.4036,139.074,962.0,9,8,81
56989,-1.03567,152.445,962.0,9,8,81
56990,5.12676,106.018,962.0,9,8,81
56991,-0.0397779,167.49,962.0,9,8,81
56992,10.5477,111.761,962.0,9,8,81
56993,14.6691,141.36,962.0,9,8,81
56994,1.95494,169.319,962.0,9,8,81
56995,7.09103,123.604,962.0,9,8,81
56996,-9.60937,75.8961,962.0,9,8,82
56997,-5.32047,51.9897,962.0,9,8,82
56998,-6.58115,38.6935,962.0,9,8,82
56999,-10.9948,34.2332,962.0,9,8,82
57000,-1.74353,42.2278,962.0,9,8,82
57001,4.80288,35.5207,962.0,9,8,82
57002,-2.24325,56.8619,962.0,9,8,82
57003,-1.28474,45.0361,962.0,9,8,82
57004,1.75732,63.3845,962.0,9,8,82
57005,-0.537615,44.7489,962.0,9,8,82
57006,-5.69302,47.1643,962.0,9,8,82
57007,-8.31363,56.8832,962.0,9,8,82
57008,-4.50569,58.8434,962.0,9,8,82
57009,-8.18998,53.4002,962.0,9,8,82
57010,-4.52477,42.5167,962.0,9,8,82
57011,-1.49811,83.7187,962.0,9,8,82
57012,-0.0869705,85.2656,962.0,9,8,82
57013,2.21564,72.2183,962.0,9,8,82
57014,-9.6189,46.0654,962.0,9,8,82
57015,-5.10549,59.4546,962.0,9,8,82
57016,1.72732,80.9722,962.0,9,8,82
57017,-11.9149,50.7372,962.0,9,8,82
57018,-4.89359,89.2631,962.0,9,8,82
57019,-6.93554,46.3829,962.0,9,8,82
57020,-9.62104,91.0916,962.0,9,8,82
57021,-5.69556,78.423,962.0,9,8,82
57022,-12.2772,51.1651,962.0,9,8,82
57023,-10.8832,39.5422,962.0,9,8,82
57024,0.696899,46.2693,962.0,9,8,82
57025,-14.7912,87.5695,962.0,9,8,82
57026,-0.767108,47.6649,962.0,9,8,82
57027,-4.87027,73.0349,962.0,9,8,82
57028,-1.20304,53.8412,962.0,9,8,82
57029,-8.26752,42.9145,962.0,9,8,82
57030,-2.6649,56.4841,962.0,9,8,82
57031,-13.0821,107.032,958.0,9,8,83
57032,-7.25502,109.829,958.0,9,8,83
57033,-4.61424,121.003,958.0,9,8,83
57034,-8.44293,175.581,958.0,9,8,83
57035,-7.88565,106.147,958.0,9,8,83
57036,-5.69393,113.956,958.0,9,8,83
57037,-0.987653,151.821,958.0,9,8,83
57038,-1.51797,138.391,958.0,9,8,83
57039,-5.12534,134.136,958.0,9,8,83
57040,-7.28195,110.289,962.0,9,8,84
57041,-7.92833,106.599,962.0,9,8,84
57042,-23.1421,122.959,962.0,9,8,84
57043,-20.1932,149.646,962.0,9,8,84
57044,-22.2691,129.422,962.0,9,8,84
57045,-14.6401,111.285,962.0,9,8,84
57046,-29.2202,162.606,962.0,9,8,84
57047,-14.6321,117.38,962.0,9,8,84
57048,-18.6759,166.443,962.0,9,8,84
57049,-22.4832,164.253,962.0,9,8,84
57050,-23.566,140.891,962.0,9,8,84
57051,-28.9212,170.595,962.0,9,8,84
57052,-13.1517,107.491,962.0,9,8,84
57053,-15.5571,60.4093,957.5,9,8,85
57054,-22.785,76.3795,957.5,9,8,85
57055,-13.5646,37.7598,957.5,9,8,85
57056,-4.52256,42.2909,957.5,9,8,85
57057,-6.54716,38.5155,957.5,9,8,85
57058,-17.7067,47.088,957.5,9,8,85
57059,-15.587,36.9735,957.5,9,8,85
57060,-23.0879,74.8567,957.5,9,8,85
57061,-5.68734,46.9283,957.5,9,8,85
57062,-10.8195,39.3907,957.5,9,8,85
57063,-22.475,89.0102,957.5,9,8,85
57064,-8.06466,44.6221,957.5,9,8,85
57065,-16.0587,71.28,957.5,9,8,85
57066,-21.1412,53.4689,957.5,9,8,85
57067,-14.7291,87.1603,957.5,9,8,85
57068,-16.3031,45.7393,957.5,9,8,85
57069,-15.502,51.3981,957.5,9,8,85
57070,-17.2023,90.3936,957.5,9,8,85
57071,-8.22788,42.7318,957.5,9,8,85
57072,-9.52245,75.5395,957.5,9,8,85
57073,-21.1698,55.3016,957.5,9,8,85
57074,-13.8087,40.0614,957.5,9,8,85
57075,-8.14982,53.1158,957.5,9,8,85
57076,-6.94361,46.1639,957.5,9,8,85
57077,-24.125,66.2421,957.5,9,8,85
57078,-5.30121,51.7455,957.5,9,8,85
57079,-16.6875,40.7008,957.5,9,8,85
57080,-16.2322,44.8017,957.5,9,8,85
57081,-17.9468,53.657,957.5,9,8,85
57082,-21.031,78.0693,957.5,9,8,85
57083,-23.8892,90.1888,957.5,9,8,85
57084,-8.26781,56.6058,957.5,9,8,85
57085,-11.8506,50.5393,957.5,9,8,85
57086,-9.58605,45.8188,957.5,9,8,85
57087,-17.1791,48.1031,957.5,9,8,85
57088,-15.6227,53.186,957.5,9,8,85
57089,-1.73568,42.0344,957.5,9,8,85
57090,-11.3259,36.1453,957.5,9,8,85
57091,-18.5977,59.795,957.5,9,8,85
57092,-12.6981,50.8565,957.5,9,8,85
57093,-12.207,50.953,957.5,9,8,85
57094,-29.9824,103.127,958.0,9,8,86
57095,-30.7116,123.207,958.0,9,8,86
57096,-33.5638,170.519,958.0,9,8,86
57097,-33.6453,124.379,958.0,9,8,86
57098,-22.1747,128.896,958.0,9,8,86
57099,-24.7871,103.095,958.0,9,8,86
57100,-27.6483,113.077,958.0,9,8,86
57101,-36.2958,123.855,958.0,9,8,86
57102,-33.0449,141.918,958.0,9,8,86
57103,-36.4451,125.8,958.0,9,8,86
57104,-22.9745,122.469,958.0,9,8,86
57105,-25.4124,103.086,958.0,9,8,86
57106,-18.7826,42.0134,962.5,9,8,87
57107,-18.7086,60.1268,962.5,9,8,87
57108,-21.2696,55.5956,962.5,9,8,87
57109,-22.9039,76.7878,962.5,9,8,87
57110,-23.19,75.2573,962.5,9,8,87
57111,-24.1728,43.9209,962.5,9,8,87
57112,-11.3868,36.3095,962.5,9,8,87
57113,-17.483,36.5242,962.5,9,8,87
57114,-15.7255,53.4474,962.5,9,8,87
57115,-17.2675,48.5468,962.5,9,8,87
57116,-20.2168,43.1241,962.5,9,8,87
57117,-10.8925,39.5585,962.5,9,8,87
57118,-16.8218,40.9382,962.5,9,8,87
57119,-23.5033,40.606,962.5,9,8,87
57120,-26.3525,49.967,962.5,9,8,87
57121,-20.8304,41.4696,962.5,9,8,87
57122,-19.6186,38.8056,962.5,9,8,87
57123,-18.893,36.7925,962.5,9,8,87
57124,-22.3076,42.6843,962.5,9,8,87
57125,-18.6229,30.3914,962.5,9,8,87
57126,-27.2232,73.6274,962.5,9,8,87
57127,-13.6468,37.9765,962.5,9,8,87
57128,-18.8239,39.5,962.5,9,8,87
57129,-19.9511,32.9447,962.5,9,8,87
57130,-22.5145,35.4751,962.5,9,8,87
57131,-13.891,40.2647,962.5,9,8,87
57132,-34.8649,69.9952,962.5,9,8,87
57133,-30.9105,78.087,962.5,9,8,87
57134,-12.7678,51.1412,962.5,9,8,87
57135,-15.6384,37.1665,962.5,9,8,87
57136,-17.8387,33.3326,962.5,9,8,87
57137,-27.43,73.212,962.5,9,8,87
57138,-21.7528,43.8273,962.5,9,8,87
57139,-16.3728,45.9949,962.5,9,8,87
57140,-17.8007,47.3518,962.5,9,8,87
57141,-31.1967,86.3559,962.5,9,8,87
57142,-21.661,36.681,962.5,9,8,87
57143,-23.5206,45.8739,962.5,9,8,87
57144,-41.9094,80.4693,962.5,9,8,87
57145,-21.8817,38.7814,962.5,9,8,87
57146,-15.5237,51.6537,962.5,9,8,87
57147,-12.309,51.2095,962.5,9,8,87
57148,-21.2667,53.7595,962.5,9,8,87
57149,-30.0528,103.59,962.0,9,8,88
57150,-28.1788,106.495,962.0,9,8,88
57151,-44.2329,124.5,962.0,9,8,88
57152,-36.5491,126.357,962.0,9,8,88
57153,-33.8561,124.849,962.0,9,8,88
57154,-36.4399,124.377,962.0,9,8,88
57155,-38.5405,116.494,962.0,9,8,88
57156,-37.2347,106.609,962.0,9,8,88
57157,-50.6187,127.69,962.0,9,8,88
57158,-40.8053,112.7,962.0,9,8,88
57159,-48.3808,144.27,962.0,9,8,88
57160,-48.7846,120.773,962.0,9,8,88
57161,-57.9151,161.703,962.0,9,8,88
57162,-46.4475,121.813,958.0,9,8,89
57163,-48.497,120.295,958.0,9,8,89
57164,-60.2813,137.948,958.0,9,8,89
57165,-40.6641,112.211,958.0,9,8,89
57166,-57.936,132.017,958.0,9,8,89
57167,-66.3457,149.207,958.0,9,8,89
57168,-64.5429,159.607,958.0,9,8,89
57169,-60.3427,123.604,958.0,9,8,89
57170,-63.011,152.919,958.0,9,8,89
57171,-51.016,110.774,958.0,9,8,89
57172,-67.3641,154.731,958.0,9,8,89
57173,-20.7615,41.2959,958.0,9,8,90
57174,-41.7099,80.074,958.0,9,8,90
57175,-18.7309,39.322,958.0,9,8,90
57176,-24.0527,43.7003,958.0,9,8,90
57177,-15.6077,37.0005,958.0,9,8,90
57178,-20.1267,42.9395,958.0,9,8,90
57179,-30.356,38.0053,958.0,9,8,90
57180,-18.8283,36.6102,958.0,9,8,90
57181,-53.2959,83.3826,958.0,9,8,90
57182,-27.5382,33.12,958.0,9,8,90
57183,-32.7081,46.4956,958.0,9,8,90
57184,-26.236,49.7512,958.0,9,8,90
57185,-19.5321,38.6199,958.0,9,8,90
57186,-37.2874,45.967,958.0,9,8,90
57187,-19.8429,32.7594,958.0,9,8,90
57188,-23.4365,45.6612,958.0,9,8,90
57189,-24.591,30.7987,958.0,9,8,90
57190,-46.2358,67.8422,958.0,9,8,90
57191,-21.5584,36.472,958.0,9,8,90
57192,-38.3279,51.8755,958.0,9,8,90
57193,-34.653,69.7064,958.0,9,8,90
57194,-37.367,68.2981,958.0,9,8,90
57195,-33.8068,54.5457,958.0,9,8,90
57196,-28.6922,34.8118,958.0,9,8,90
57197,-23.4312,40.3893,958.0,9,8,90
57198,-22.3946,35.3484,958.0,9,8,90
57199,-22.2564,42.4913,958.0,9,8,90
57200,-33.3702,55.0772,958.0,9,8,90
57201,-18.7334,41.8142,958.0,9,8,90
57202,-54.4951,83.1385,958.0,9,8,90
57203,-21.8119,38.6082,958.0,9,8,90
57204,-26.5169,30.975,958.0,9,8,90
57205,-16.7242,40.7364,958.0,9,8,90
57206,-21.6715,43.6422,958.0,9,8,90
57207,-49.5863,73.3098,958.0,9,8,90
57208,-18.5192,30.2685,958.0,9,8,90
57209,-36.6157,46.6891,958.0,9,8,90
57210,-24.1815,29.1736,958.0,9,8,90
57211,-17.7772,33.1724,958.0,9,8,90
57212,-13.5688,37.7882,958.0,9,8,90
57213,-17.3908,36.3696,958.0,9,8,90
57214,-22.1749,30.2053,958.0,9,8,90
57215,-25.3662,32.4465,958.0,9,8,90
57216,-50.1713,80.1975,958.0,9,8,90
57217,-39.9558,72.4269,958.0,9,8,90
57218,-24.4115,34.0465,958.0,9,8,90
57219,-36.9628,44.959,958.0,9,8,90
57220,-20.9802,27.9687,958.0,9,8,90
57221,-52.4758,94.469,962.0,9,8,91
57222,-75.638,135.346,962.0,9,8,91
57223,-70.0975,109.974,962.0,9,8,91
57224,-60.8757,113.925,962.0,9,8,91
57225,-60.5439,124.161,962.0,9,8,91
57226,-72.6251,145.146,962.0,9,8,91
57227,-89.8534,122.632,958.0,9,8,92
57228,-73.9214,109.549,958.0,9,8,92
57229,-82.6873,114.648,958.0,9,8,92
57230,-72.5555,110.032,958.0,9,8,92
57231,-72.283,111.227,958.0,9,8,92
57232,-69.8725,109.491,958.0,9,8,92
57233,-83.5793,117.543,958.0,9,8,92
57234,-94.2305,139.904,958.0,9,8,92
57235,-58.9772,87.4675,958.0,9,8,92
57236,-93.4986,134.766,958.0,9,8,92
57237,-26.6078,31.1153,962.0,9,8,93
57238,-24.5641,34.1885,962.0,9,8,93
57239,-22.2503,30.3246,962.0,9,8,93
57240,-28.7994,22.3639,962.0,9,8,93
57241,-29.0801,26.1571,962.0,9,8,93
57242,-27.6113,33.2911,962.0,9,8,93
57243,-41.1299,39.5728,962.0,9,8,93
57244,-28.1659,27.9352,962.0,9,8,93
57245,-49.7338,50.8014,962.0,9,8,93
57246,-34.7995,28.9272,962.0,9,8,93
57247,-36.7498,46.9164,962.0,9,8,93
57248,-34.7145,37.2965,962.0,9,8,93
57249,-36.5398,36.585,962.0,9,8,93
57250,-39.9646,36.1296,962.0,9,8,93
57251,-31.8591,26.4083,962.0,9,8,93
57252,-34.1061,46.0761,962.0,9,8,93
57253,-57.0881,54.7929,962.0,9,8,93
57254,-18.5853,30.4218,962.0,9,8,93
57255,-40.9864,47.9504,962.0,9,8,93
57256,-30.5056,38.1426,962.0,9,8,93
57257,-21.6018,36.6483,962.0,9,8,93
57258,-25.4456,32.603,962.0,9,8,93
57259,-35.277,29.4093,962.0,9,8,93
57260,-24.2885,29.3235,962.0,9,8,93
57261,-51.3738,54.4154,962.0,9,8,93
57262,-70.8918,72.1867,962.0,9,8,93
57263,-51.1107,58.4186,962.0,9,8,93
57264,-30.1429,26.4777,962.0,9,8,93
57265,-22.4853,35.45,962.0,9,8,93
57266,-22.668,27.8111,962.0,9,8,93
57267,-53.4599,69.176,962.0,9,8,93
57268,-21.0611,28.0854,962.0,9,8,93
57269,-28.8245,34.9425,962.0,9,8,93
57270,-38.4897,52.1101,962.0,9,8,93
57271,-65.9594,69.2603,962.0,9,8,93
57272,-37.4774,46.1516,962.0,9,8,93
57273,-35.9656,34.219,962.0,9,8,93
57274,-32.4795,32.8319,962.0,9,8,93
57275,-17.8548,33.3389,962.0,9,8,93
57276,-19.9191,32.9073,962.0,9,8,93
57277,-50.7843,63.5797,962.0,9,8,93
57278,-28.1151,26.721,962.0,9,8,93
57279,-24.7147,30.9004,962.0,9,8,93
57280,-68.3559,71.2963,962.0,9,8,93
57281,-43.8693,52.2498,962.0,9,8,93
57282,-49.802,48.4176,962.0,9,8,93
57283,-48.8427,52.1447,962.0,9,8,93
57284,-37.1327,45.132,962.0,9,8,93
57285,-71.2342,84.7276,962.0,9,8,94
57286,-81.8224,94.1129,962.0,9,8,94
57287,-88.8966,113.824,962.0,9,8,94
57288,-80.1748,97.764,962.0,9,8,94
57289,-76.5482,95.1967,962.0,9,8,94
57290,-114.743,127.082,962.0,9,8,94
57291,-76.1551,84.7052,962.0,9,8,94
57292,-91.3288,103.761,962.0,9,8,94
57293,-79.3396,69.6876,958.0,9,8,95
57294,-85.6152,87.9133,958.0,9,8,95
57295,-81.0648,81.2415,958.0,9,8,95
57296,-80.745,77.0327,958.0,9,8,95
57297,-117.006,110.183,958.0,9,8,95
57298,-92.7879,95.9345,958.0,9,8,95
57299,-103.912,108.049,958.0,9,8,95
57300,-96.2519,87.9597,958.0,9,8,95
57301,-115.731,124.746,958.0,9,8,95
57302,-84.1994,88.1238,958.0,9,8,95
57303,-77.5023,69.8302,958.0,9,8,95
57304,-75.8969,84.3468,958.0,9,8,95
57305,-118.182,115.884,958.0,9,8,95
57306,-110.598,114.025,958.0,9,8,95
57307,-106.497,110.704,958.0,9,8,95
57308,-56.8181,54.5437,957.5,9,8,96
57309,-22.5238,27.6866,957.5,9,8,96
57310,-48.6439,51.9021,957.5,9,8,96
57311,-34.5668,37.1174,957.5,9,8,96
57312,-24.1889,29.1744,957.5,9,8,96
57313,-34.7111,25.6022,957.5,9,8,96
57314,-51.1296,54.1567,957.5,9,8,96
57315,-70.4738,67.9164,957.5,9,8,96
57316,-35.1406,29.2567,957.5,9,8,96
57317,-62.7048,42.5411,957.5,9,8,96
57318,-39.765,35.968,957.5,9,8,96
57319,-35.7674,34.0661,957.5,9,8,96
57320,-71.7633,54.9464,957.5,9,8,96
57321,-64.5594,59.9719,957.5,9,8,96
57322,-69.3635,57.3022,957.5,9,8,96
57323,-34.6273,28.8184,957.5,9,8,96
57324,-40.1426,32.148,957.5,9,8,96
57325,-27.9874,26.6323,957.5,9,8,96
57326,-28.926,26.0531,957.5,9,8,96
57327,-41.1831,27.1188,957.5,9,8,96
57328,-60.8394,56.0714,957.5,9,8,96
57329,-66.1084,55.1797,957.5,9,8,96
57330,-56.4164,51.6362,957.5,9,8,96
57331,-43.1213,28.3139,957.5,9,8,96
57332,-70.3818,49.2294,957.5,9,8,96
57333,-54.5028,37.3771,957.5,9,8,96
57334,-62.8197,51.0558,957.5,9,8,96
57335,-24.5984,30.7736,957.5,9,8,96
57336,-52.6747,35.7499,957.5,9,8,96
57337,-36.3552,36.4092,957.5,9,8,96
57338,-29.9515,21.7344,957.5,9,8,96
57339,-27.5292,33.1451,957.5,9,8,96
57340,-40.916,39.384,957.5,9,8,96
57341,-35.5814,22.0715,957.5,9,8,96
57342,-66.1803,58.3973,957.5,9,8,96
57343,-40.7697,27.9493,957.5,9,8,96
57344,-37.1857,28.7677,957.5,9,8,96
57345,-49.4795,50.5774,957.5,9,8,96
57346,-53.4122,38.3524,957.5,9,8,96
57347,-42.806,27.1241,957.5,9,8,96
57348,-34.3658,25.8333,957.5,9,8,96
57349,-29.9882,26.3685,957.5,9,8,96
57350,-29.5079,20.4349,957.5,9,8,96
57351,-51.9819,41.931,957.5,9,8,96
57352,-28.6692,22.283,957.5,9,8,96
57353,-25.3518,32.4033,957.5,9,8,96
57354,-63.3473,51.2434,957.5,9,8,96
57355,-26.4845,30.9904,957.5,9,8,96
57356,-22.5474,23.3012,957.5,9,8,96
57357,-41.324,25.135,957.5,9,8,96
57358,-31.7506,26.2956,957.5,9,8,96
57359,-28.7015,34.8039,957.5,9,8,96
57360,-49.5849,48.1688,957.5,9,8,96
57361,-28.0342,27.7901,957.5,9,8,96
57362,-57.6703,43.8961,957.5,9,8,96
57363,-106.594,81.2031,962.0,9,8,97
57364,-79.6464,70.0045,962.0,9,8,97
57365,-81.9194,69.2924,962.0,9,8,97
