hit_id,x,y,z,volume_id,layer_id,module_id
105891,889.814,-309.811,-2155.5,16,6,45
105892,916.186,-329.609,-2155.5,16,6,45
105893,871.785,-264.334,-2155.5,16,6,45
105894,831.643,-116.545,-2147.5,16,6,46
105895,785.486,-188.666,-2147.5,16,6,46
105896,864.273,-165.736,-2147.5,16,6,46
105897,849.449,-186.952,-2147.5,16,6,46
105898,955.977,-126.778,-2152.5,16,6,47
105899,945.78,-180.234,-2152.5,16,6,47
105900,970.862,-215.254,-2152.5,16,6,47
105901,982.195,-155.845,-2152.5,16,6,47
105902,863.469,-167.709,-2152.5,16,6,47
105903,786.863,-18.6833,-2144.5,16,6,48
105904,786.733,-20.659,-2144.5,16,6,48
105905,825.238,-69.2414,-2144.5,16,6,48
105906,816.752,-39.7031,-2144.5,16,6,48
105907,880.251,-24.9846,-2144.5,16,6,48
105908,850.424,-3.00684,-2144.5,16,6,48
105909,1010.06,-107.254,-2155.5,16,6,49
105910,889.999,-27.9787,-2155.5,16,6,49
105911,911.421,-18.7456,-2155.5,16,6,49
105912,969.987,-81.6471,-2155.5,16,6,49
105913,752.257,69.629,-2147.5,16,6,50
105914,835.42,72.9152,-2147.5,16,6,50
105915,850.836,-3.27967,-2147.5,16,6,50
105916,786.101,30.2984,-2147.5,16,6,50
105917,1014.45,37.4917,-2152.5,16,6,51
105918,918.165,77.1844,-2152.5,16,6,51
105919,1001.2,82.3487,-2152.5,16,6,51
105920,967.738,117.396,-2152.5,16,6,51
105921,995.132,13.251,-2152.5,16,6,51
105922,909.786,44.7342,-2152.5,16,6,51
105923,774.256,191.815,-2144.5,16,6,52
105924,751.046,201.881,-2144.5,16,6,52
105925,791.268,159.595,-2144.5,16,6,52
105926,898.711,204.972,-2155.5,16,6,53
105927,955.036,242.715,-2155.5,16,6,53
105928,968.487,116.703,-2155.5,16,6,53
105929,761.831,202.214,-2147.5,16,6,54
105930,727.368,206.673,-2147.5,16,6,54
105931,784.854,328.517,-2147.5,16,6,54
105932,697.841,293.658,-2147.5,16,6,54
105933,751.211,201.144,-2147.5,16,6,54
105934,846.753,275.585,-2147.5,16,6,54
105935,882.231,333.15,-2152.5,16,6,55
105936,856.97,309.927,-2152.5,16,6,55
105937,955.261,243.005,-2152.5,16,6,55
105938,909.262,317.265,-2152.5,16,6,55
105939,862.708,325.923,-2152.5,16,6,55
105940,708.777,340.766,-2144.5,16,6,56
105941,776.378,368.283,-2144.5,16,6,56
105942,804.229,335.322,-2144.5,16,6,56
105943,697.062,293.98,-2144.5,16,6,56
105944,790.535,363.089,-2144.5,16,6,56
105945,828.443,356.763,-2144.5,16,6,56
105946,779.61,326.459,-2144.5,16,6,56
105947,793.945,379.689,-2144.5,16,6,56
105948,754.273,366.079,-2144.5,16,6,56
105949,801.322,364.729,-2144.5,16,6,56
105950,805.979,378.8,-2144.5,16,6,56
105951,744.906,385.075,-2144.5,16,6,56
105952,700.817,309.88,-2144.5,16,6,56
105953,895.243,456.481,-2155.5,16,6,57
105954,817.705,454.717,-2155.5,16,6,57
105955,828.553,353.947,-2155.5,16,6,57
105956,790.614,361.292,-2155.5,16,6,57
105957,857.772,413.981,-2155.5,16,6,57
105958,852.841,424.459,-2155.5,16,6,57
105959,793.28,380.053,-2155.5,16,6,57
105960,878.585,418.603,-2155.5,16,6,57
105961,650.36,385.992,-2147.5,16,6,58
105962,643.06,396.917,-2147.5,16,6,58
105963,679.551,510.78,-2147.5,16,6,58
105964,743.56,471.142,-2147.5,16,6,58
105965,717.24,529.252,-2147.5,16,6,58
105966,667.201,416.945,-2147.5,16,6,58
105967,664.103,515.179,-2147.5,16,6,58
105968,717.187,548.051,-2147.5,16,6,58
105969,844.558,485.448,-2152.5,16,6,59
105970,818.083,449.53,-2152.5,16,6,59
105971,792.962,586.159,-2152.5,16,6,59
105972,844.595,504.8,-2152.5,16,6,59
105973,793.404,546.644,-2152.5,16,6,59
105974,657.417,601.564,-2155.5,16,6,60
105975,796.419,588.538,-2155.5,16,6,60
105976,715.532,547.631,-2155.5,16,6,60
105977,701.765,596.903,-2155.5,16,6,60
105978,720.145,623.633,-2155.5,16,6,60
105979,579.232,563.756,-2144.5,16,6,61
105980,663.93,514.497,-2144.5,16,6,61
105981,717.135,548.467,-2144.5,16,6,61
105982,566.179,531.32,-2144.5,16,6,61
105983,704.647,546.933,-2144.5,16,6,61
105984,632.92,619.709,-2144.5,16,6,61
105985,606.824,527.036,-2144.5,16,6,61
105986,628.966,701.598,-2152.5,16,6,62
105987,553.426,602.124,-2147.5,16,6,63
105988,556.54,627.059,-2147.5,16,6,63
105989,496.722,624.187,-2147.5,16,6,63
105990,481.654,609.736,-2147.5,16,6,63
105991,619.29,627.359,-2147.5,16,6,63
105992,510.345,598.407,-2147.5,16,6,63
105993,555.665,837.793,-2155.5,16,6,64
105994,524.572,770.397,-2155.5,16,6,64
105995,381.343,665.974,-2144.5,16,6,65
105996,389.067,673.321,-2144.5,16,6,65
105997,506.73,694.765,-2144.5,16,6,65
105998,442.084,725.452,-2144.5,16,6,65
105999,419.761,702.843,-2144.5,16,6,65
106000,467.647,782.271,-2152.5,16,6,66
106001,406.402,863.413,-2152.5,16,6,66
106002,465.822,795.142,-2152.5,16,6,66
106003,414.797,763.854,-2152.5,16,6,66
106004,505.032,844.794,-2152.5,16,6,66
106005,389.656,673.072,-2147.5,16,6,67
106006,308.509,689.897,-2147.5,16,6,67
106007,378.274,690.281,-2147.5,16,6,67
106008,383.819,664.354,-2147.5,16,6,67
106009,400.76,748.767,-2147.5,16,6,67
106010,414.911,764.98,-2147.5,16,6,67
106011,406.054,863.564,-2155.5,16,6,68
106012,320.567,819.112,-2155.5,16,6,68
106013,300.311,950.173,-2155.5,16,6,68
106014,301.816,860.093,-2155.5,16,6,68
106015,291.349,742.556,-2144.5,16,6,69
106016,321.672,820.126,-2144.5,16,6,69
106017,272.211,738.07,-2144.5,16,6,69
106018,223.206,721.756,-2144.5,16,6,69
106019,286.578,810.073,-2144.5,16,6,69
106020,313.736,800.854,-2144.5,16,6,69
106021,242.3,847.069,-2144.5,16,6,69
106022,308.925,780.521,-2144.5,16,6,69
106023,305.25,759.803,-2144.5,16,6,69
106024,187.715,902.883,-2152.5,16,6,70
106025,245.713,845.042,-2152.5,16,6,70
106026,214.098,853.159,-2152.5,16,6,70
106027,263.847,926.285,-2152.5,16,6,70
106028,274.424,945.044,-2152.5,16,6,70
106029,208.084,886.916,-2152.5,16,6,70
106030,299.153,949.432,-2152.5,16,6,70
106031,272.738,902.527,-2152.5,16,6,70
106032,108.805,843.786,-2147.5,16,6,71
106033,216.462,854.183,-2147.5,16,6,71
106034,141.406,837.301,-2147.5,16,6,71
106035,95.6644,750.966,-2147.5,16,6,71
106036,102.135,894.654,-2155.5,16,6,72
106037,62.1437,983.567,-2155.5,16,6,72
106038,99.4731,968.369,-2155.5,16,6,72
106039,174.705,875.003,-2155.5,16,6,72
106040,64.2289,804.722,-2144.5,16,6,73
106041,54.5297,805.358,-2144.5,16,6,73
106042,51.7373,815.963,-2144.5,16,6,73
106043,3.1383,798.304,-2144.5,16,6,73
106044,98.61,896.27,-2144.5,16,6,73
106045,-1.95573,767.371,-2144.5,16,6,73
106046,107.543,843.573,-2144.5,16,6,73
106047,-37.8,983.6,-2152.5,16,6,74
106048,-7.92,921.2,-2152.5,16,6,74
106049,-1.39708,767.151,-2147.5,16,6,75
106050,-96.7391,802.591,-2147.5,16,6,75
106051,-89.8206,844.734,-2147.5,16,6,75
106052,3.02847,798.708,-2147.5,16,6,75
106053,-36.2355,848.246,-2147.5,16,6,75
106054,-74.994,856.128,-2147.5,16,6,75
106055,-144.531,868.333,-2155.5,16,6,76
106056,-206.202,781.998,-2144.5,16,6,77
106057,-176.07,809.199,-2144.5,16,6,77
106058,-142.903,868.815,-2144.5,16,6,77
106059,-160.102,738.149,-2144.5,16,6,77
106060,-107.224,780.478,-2144.5,16,6,77
106061,-119.73,767.387,-2144.5,16,6,77
106062,-255.566,960.623,-2152.5,16,6,78
106063,-235.575,965.756,-2152.5,16,6,78
106064,-200.674,856.606,-2152.5,16,6,78
106065,-252.629,864.741,-2152.5,16,6,78
106066,-206.286,782.414,-2147.5,16,6,79
106067,-252.168,865.685,-2147.5,16,6,79
106068,-299.966,761.597,-2147.5,16,6,79
106069,-215.945,779.135,-2147.5,16,6,79
106070,-372.944,831.931,-2155.5,16,6,80
106071,-384.284,939.296,-2155.5,16,6,80
106072,-354.053,828.225,-2155.5,16,6,80
106073,-346.341,898.391,-2155.5,16,6,80
106074,-297.799,861.683,-2155.5,16,6,80
106075,-335.06,734.783,-2144.5,16,6,81
106076,-384.829,779.814,-2144.5,16,6,81
106077,-412.297,801.056,-2144.5,16,6,81
106078,-348.181,821.079,-2144.5,16,6,81
106079,-308.13,713.276,-2144.5,16,6,81
106080,-411.277,778.368,-2144.5,16,6,81
106081,-410.952,801.571,-2152.5,16,6,82
106082,-412.838,836.138,-2152.5,16,6,82
106083,-414.775,787.602,-2152.5,16,6,82
106084,-383.513,781.052,-2152.5,16,6,82
106085,-435.471,883.036,-2152.5,16,6,82
106086,-430.888,838.084,-2152.5,16,6,82
106087,-519.724,723.607,-2147.5,16,6,83
106088,-501.628,648.142,-2147.5,16,6,83
106089,-530.568,691.345,-2147.5,16,6,83
106090,-396.568,643.293,-2147.5,16,6,83
106091,-458.67,614.306,-2147.5,16,6,83
106092,-526.038,730.767,-2155.5,16,6,84
106093,-529.397,689.761,-2155.5,16,6,84
106094,-550.314,604.854,-2144.5,16,6,85
106095,-535.517,617.83,-2144.5,16,6,85
106096,-578.192,580.405,-2144.5,16,6,85
106097,-559.425,569.198,-2144.5,16,6,85
106098,-531.099,690.868,-2144.5,16,6,85
106099,-544.901,623.433,-2144.5,16,6,85
106100,-578.465,663.421,-2152.5,16,6,86
106101,-651.29,780.502,-2152.5,16,6,86
106102,-576.756,503.487,-2147.5,16,6,87
106103,-607.56,484.135,-2147.5,16,6,87
106104,-603.42,473.083,-2147.5,16,6,87
106105,-664.06,545.894,-2147.5,16,6,87
106106,-643.833,537.413,-2147.5,16,6,87
106107,-577.873,581.079,-2147.5,16,6,87
106108,-618.551,613.56,-2147.5,16,6,87
106109,-671.363,600.66,-2147.5,16,6,87
106110,-673.309,598.67,-2155.5,16,6,88
106111,-663.691,626.612,-2155.5,16,6,88
106112,-670.189,553.494,-2155.5,16,6,88
106113,-695.89,522.427,-2155.5,16,6,88
106114,-712.552,461.391,-2144.5,16,6,89
106115,-687.265,517.955,-2144.5,16,6,89
106116,-713.838,440.746,-2144.5,16,6,89
106117,-687.565,517.506,-2144.5,16,6,89
106118,-628.567,474.766,-2144.5,16,6,89
106119,-652.742,494.743,-2144.5,16,6,89
106120,-669.768,413.104,-2144.5,16,6,89
106121,-755.808,471.532,-2144.5,16,6,89
106122,-753.96,472.934,-2152.5,16,6,90
106123,-782.019,545.175,-2152.5,16,6,90
106124,-815.455,492.489,-2152.5,16,6,90
106125,-732.806,315.554,-2147.5,16,6,91
106126,-779.19,409.609,-2147.5,16,6,91
106127,-733.641,384.404,-2147.5,16,6,91
106128,-720.505,411.041,-2147.5,16,6,91
106129,-831.68,350.198,-2147.5,16,6,91
106130,-765.3,320.205,-2147.5,16,6,91
106131,-729.954,297.824,-2147.5,16,6,91
106132,-913.356,417.989,-2155.5,16,6,92
106133,-863.741,376.871,-2155.5,16,6,92
106134,-788.972,413.635,-2155.5,16,6,92
106135,-729.217,298.289,-2144.5,16,6,93
106136,-837.927,269.231,-2144.5,16,6,93
106137,-856.196,280.121,-2144.5,16,6,93
106138,-730.498,262.164,-2144.5,16,6,93
106139,-702.335,280.42,-2144.5,16,6,93
106140,-825.572,273.274,-2144.5,16,6,93
106141,-765.89,319.672,-2144.5,16,6,93
106142,-855.219,281.663,-2152.5,16,6,94
106143,-847.664,271.259,-2152.5,16,6,94
106144,-887.987,326.651,-2152.5,16,6,94
106145,-824.878,274.076,-2152.5,16,6,94
106146,-801.698,107.163,-2147.5,16,6,95
106147,-840.455,178.861,-2147.5,16,6,95
106148,-880.776,189.39,-2147.5,16,6,95
106149,-929.935,152.29,-2155.5,16,6,96
106150,-880.753,188.108,-2155.5,16,6,96
106151,-958.361,114.283,-2155.5,16,6,96
106152,-927.582,220.131,-2155.5,16,6,96
106153,-801.881,107.576,-2144.5,16,6,97
106154,-825.105,71.277,-2144.5,16,6,97
106155,-830.081,-4.64006,-2144.5,16,6,97
106156,-752.512,65.7374,-2144.5,16,6,97
106157,-761.473,88.0312,-2144.5,16,6,97
106158,-957.487,114.707,-2152.5,16,6,98
106159,-941.957,30.2857,-2152.5,16,6,98
106160,-782.115,-91.1279,-1797.5,16,8,1
106161,-812.377,-106.46,-1797.5,16,8,1
106162,-972.945,-34.6401,-1805.5,16,8,2
106163,-941.708,-34.2379,-1805.5,16,8,2
106164,-908.498,-65.2137,-1805.5,16,8,2
106165,-957.155,-119.977,-1805.5,16,8,2
106166,-973.702,-22.6039,-1805.5,16,8,2
106167,-950.984,-52.4363,-1805.5,16,8,2
106168,-883.305,-174.73,-1802.5,16,8,3
106169,-935.639,-233.395,-1802.5,16,8,3
106170,-902.488,-185.169,-1802.5,16,8,3
106171,-957.124,-120.766,-1802.5,16,8,3
106172,-875.585,-159.697,-1802.5,16,8,3
106173,-994.11,-165.534,-1802.5,16,8,3
106174,-800.345,-167.274,-1794.5,16,8,4
106175,-772.273,-148.476,-1794.5,16,8,4
106176,-847.303,-144.436,-1794.5,16,8,4
106177,-801.616,-107.575,-1794.5,16,8,4
106178,-793.352,-149.121,-1794.5,16,8,4
106179,-876.765,-174.012,-1794.5,16,8,4
106180,-876.381,-158.173,-1794.5,16,8,4
106181,-784.123,-142.207,-1794.5,16,8,4
106182,-936.833,-232.412,-1805.5,16,8,5
106183,-849.082,-300.551,-1805.5,16,8,5
106184,-844.54,-247.217,-1805.5,16,8,5
106185,-900.261,-311.313,-1805.5,16,8,5
106186,-918.754,-355.363,-1805.5,16,8,5
106187,-895.871,-268.732,-1805.5,16,8,5
106188,-799.036,-254.382,-1797.5,16,8,6
106189,-845.526,-246.846,-1797.5,16,8,6
106190,-771.016,-239.864,-1797.5,16,8,6
106191,-704.707,-273.432,-1797.5,16,8,6
106192,-849.928,-298.586,-1797.5,16,8,6
106193,-799.916,-284.144,-1797.5,16,8,6
106194,-809.451,-223.701,-1797.5,16,8,6
106195,-797.286,-324.247,-1797.5,16,8,6
106196,-811.867,-281.294,-1797.5,16,8,6
106197,-699.635,-288.374,-1797.5,16,8,6
106198,-948.364,-368.019,-1802.5,16,8,7
106199,-919.035,-357.069,-1802.5,16,8,7
106200,-702.223,-307.028,-1794.5,16,8,8
106201,-699.424,-289.191,-1794.5,16,8,8
106202,-708.634,-500.013,-1797.5,16,8,10
106203,-648.748,-463.282,-1797.5,16,8,10
106204,-656.874,-394.963,-1797.5,16,8,10
106205,-705.057,-435.168,-1797.5,16,8,10
106206,-765.777,-666.367,-1802.5,16,8,11
106207,-638.674,-606.388,-1794.5,16,8,12
106208,-592.634,-469.609,-1794.5,16,8,12
106209,-559.217,-539.26,-1794.5,16,8,12
106210,-642.444,-633.636,-1794.5,16,8,12
106211,-642.434,-631.884,-1805.5,16,8,13
106212,-636.442,-637.511,-1805.5,16,8,13
106213,-625.851,-718.79,-1805.5,16,8,13
106214,-599.046,-672.628,-1805.5,16,8,13
106215,-506.33,-601.928,-1797.5,16,8,14
106216,-476.511,-614.246,-1797.5,16,8,14
106217,-495.097,-597.946,-1797.5,16,8,14
106218,-555.997,-586.037,-1797.5,16,8,14
106219,-592.946,-664.295,-1797.5,16,8,14
106220,-634.628,-641.574,-1797.5,16,8,14
106221,-510.505,-742.052,-1802.5,16,8,15
106222,-539.338,-721.103,-1802.5,16,8,15
106223,-481.099,-724.852,-1802.5,16,8,15
106224,-476.421,-614.953,-1794.5,16,8,16
106225,-531.348,-715.84,-1794.5,16,8,16
106226,-482.226,-723.646,-1794.5,16,8,16
106227,-429.916,-658.534,-1794.5,16,8,16
106228,-505.206,-733.307,-1794.5,16,8,16
106229,-364.795,-791.343,-1805.5,16,8,17
106230,-482.662,-797.752,-1805.5,16,8,17
106231,-440.186,-785.5,-1805.5,16,8,17
106232,-403.644,-805.589,-1805.5,16,8,17
106233,-446.188,-829.672,-1805.5,16,8,17
106234,-434.739,-764.758,-1805.5,16,8,17
106235,-365.704,-802.711,-1805.5,16,8,17
106236,-432.856,-767.726,-1797.5,16,8,18
106237,-322.716,-682.891,-1797.5,16,8,18
106238,-437.374,-788.69,-1797.5,16,8,18
106239,-362.9,-802.225,-1797.5,16,8,18
106240,-358.473,-676.853,-1797.5,16,8,18
106241,-399.303,-795.869,-1797.5,16,8,18
106242,-361.859,-721.567,-1797.5,16,8,18
106243,-363.735,-790.217,-1797.5,16,8,18
106244,-306.23,-824.789,-1802.5,16,8,19
106245,-364.603,-790.492,-1802.5,16,8,19
106246,-370.88,-832.749,-1802.5,16,8,19
106247,-364.136,-801.862,-1802.5,16,8,19
106248,-368.28,-912.076,-1802.5,16,8,19
106249,-308.204,-902.306,-1802.5,16,8,19
106250,-314.256,-855.167,-1802.5,16,8,19
106251,-310.142,-879.167,-1802.5,16,8,19
106252,-293.31,-774.839,-1794.5,16,8,20
106253,-252.934,-832.476,-1794.5,16,8,20
106254,-299.693,-816.604,-1794.5,16,8,20
106255,-230.235,-807.233,-1794.5,16,8,20
106256,-203.7,-750.343,-1794.5,16,8,20
106257,-156.594,-878.661,-1805.5,16,8,21
106258,-160.458,-866.932,-1805.5,16,8,21
106259,-228.455,-935.372,-1805.5,16,8,21
106260,-257.83,-831.194,-1805.5,16,8,21
106261,-309.265,-946.836,-1805.5,16,8,21
106262,-208.083,-802.831,-1797.5,16,8,22
106263,-152.848,-866.837,-1797.5,16,8,22
106264,-169.743,-821.061,-1797.5,16,8,22
106265,-205.706,-750.285,-1797.5,16,8,22
106266,-157.85,-865.842,-1797.5,16,8,22
106267,-87.7875,-1001.29,-1802.5,16,8,23
106268,-78.4068,-960.547,-1802.5,16,8,23
106269,-143.702,-962.781,-1802.5,16,8,23
106270,-74.3896,-908.641,-1802.5,16,8,23
106271,-159.71,-866.415,-1802.5,16,8,23
106272,-155.358,-877.447,-1802.5,16,8,23
106273,0.726802,-840.247,-1794.5,16,8,24
106274,-57.1591,-773.919,-1794.5,16,8,24
106275,-75.0805,-897.812,-1794.5,16,8,24
106276,-71.6363,-825.081,-1794.5,16,8,24
106277,-4.14935,-881.616,-1794.5,16,8,24
106278,-35.58,-994.0,-1805.5,16,8,25
106279,51.72,-1004.4,-1805.5,16,8,25
106280,-1.38,-931.6,-1805.5,16,8,25
106281,65.2035,-783.814,-1797.5,16,8,26
106282,34.8752,-827.491,-1797.5,16,8,26
106283,1.30883,-840.113,-1797.5,16,8,26
106284,62.4494,-783.994,-1797.5,16,8,26
106285,88.1392,-813.577,-1797.5,16,8,26
106286,88.3477,-959.291,-1802.5,16,8,27
106287,156.079,-866.874,-1802.5,16,8,27
106288,115.202,-747.08,-1794.5,16,8,28
106289,122.227,-798.701,-1794.5,16,8,28
106290,156.615,-866.088,-1794.5,16,8,28
106291,193.663,-826.907,-1794.5,16,8,28
106292,119.137,-809.92,-1794.5,16,8,28
106293,130.988,-860.581,-1794.5,16,8,28
106294,130.678,-744.002,-1794.5,16,8,28
106295,275.499,-912.556,-1805.5,16,8,29
106296,253.531,-896.722,-1805.5,16,8,29
106297,156.1,-868.051,-1805.5,16,8,29
106298,284.331,-711.99,-1797.5,16,8,30
106299,292.687,-840.948,-1797.5,16,8,30
106300,292.557,-758.621,-1797.5,16,8,30
106301,310.716,-812.862,-1797.5,16,8,30
106302,286.91,-820.943,-1797.5,16,8,30
106303,234.628,-783.776,-1797.5,16,8,30
106304,363.481,-824.493,-1802.5,16,8,31
106305,342.876,-933.32,-1802.5,16,8,31
106306,338.566,-912.655,-1802.5,16,8,31
106307,291.481,-841.814,-1802.5,16,8,31
106308,287.506,-821.017,-1802.5,16,8,31
106309,391.184,-730.297,-1794.5,16,8,32
106310,341.943,-777.772,-1794.5,16,8,32
106311,362.186,-675.022,-1794.5,16,8,32
106312,355.876,-817.284,-1794.5,16,8,32
106313,401.975,-713.38,-1794.5,16,8,32
106314,428.764,-792.936,-1794.5,16,8,32
106315,448.764,-828.256,-1805.5,16,8,33
106316,433.576,-801.002,-1805.5,16,8,33
106317,458.535,-775.412,-1805.5,16,8,33
106318,466.917,-747.068,-1805.5,16,8,33
106319,440.742,-651.301,-1797.5,16,8,34
106320,382.749,-652.526,-1797.5,16,8,34
106321,512.875,-678.151,-1797.5,16,8,34
106322,463.958,-748.36,-1797.5,16,8,34
106323,488.208,-657.109,-1797.5,16,8,34
106324,540.998,-681.332,-1802.5,16,8,35
106325,546.082,-729.059,-1802.5,16,8,35
106326,563.023,-716.75,-1802.5,16,8,35
106327,466.582,-748.254,-1802.5,16,8,35
106328,534.84,-590.758,-1794.5,16,8,36
106329,497.577,-581.938,-1794.5,16,8,36
106330,592.359,-650.977,-1794.5,16,8,36
106331,541.066,-612.964,-1794.5,16,8,36
106332,540.346,-682.758,-1794.5,16,8,36
106333,593.893,-649.632,-1794.5,16,8,36
106334,600.762,-656.75,-1805.5,16,8,37
106335,731.637,-705.051,-1805.5,16,8,37
106336,590.45,-652.167,-1805.5,16,8,37
106337,699.617,-678.053,-1805.5,16,8,37
106338,547.323,-537.049,-1797.5,16,8,38
106339,663.736,-525.233,-1797.5,16,8,38
106340,615.826,-522.029,-1797.5,16,8,38
106341,627.478,-619.155,-1797.5,16,8,38
106342,800.235,-592.084,-1802.5,16,8,39
106343,758.695,-544.403,-1802.5,16,8,39
106344,771.741,-447.685,-1794.5,16,8,40
106345,683.69,-467.146,-1794.5,16,8,40
106346,666.874,-379.996,-1794.5,16,8,40
106347,639.107,-421.553,-1794.5,16,8,40
106348,612.739,-461.015,-1794.5,16,8,40
106349,651.595,-477.741,-1794.5,16,8,40
106350,691.304,-474.471,-1794.5,16,8,40
106351,664.115,-440.284,-1794.5,16,8,40
106352,795.537,-446.237,-1805.5,16,8,41
106353,754.851,-432.711,-1805.5,16,8,41
106354,780.68,-450.239,-1805.5,16,8,41
106355,748.839,-442.184,-1805.5,16,8,41
106356,762.31,-420.957,-1805.5,16,8,41
106357,744.641,-338.584,-1797.5,16,8,42
106358,678.18,-355.782,-1797.5,16,8,42
106359,763.734,-370.41,-1797.5,16,8,42
106360,753.901,-413.862,-1797.5,16,8,42
106361,693.691,-347.844,-1797.5,16,8,42
106362,772.091,-447.519,-1797.5,16,8,42
106363,792.526,-359.053,-1797.5,16,8,42
106364,752.747,-392.688,-1797.5,16,8,42
106365,666.663,-379.137,-1797.5,16,8,42
106366,854.356,-372.389,-1802.5,16,8,43
106367,763.024,-419.925,-1802.5,16,8,43
106368,878.695,-369.518,-1802.5,16,8,43
106369,791.611,-359.175,-1802.5,16,8,43
106370,731.881,-193.378,-1794.5,16,8,44
106371,745.502,-217.961,-1794.5,16,8,44
106372,778.672,-217.309,-1794.5,16,8,44
106373,741.848,-271.867,-1794.5,16,8,44
106374,799.461,-253.132,-1794.5,16,8,44
106375,786.778,-258.141,-1794.5,16,8,44
106376,748.369,-241.871,-1794.5,16,8,44
106377,894.245,-296.173,-1805.5,16,8,45
106378,958.867,-265.564,-1805.5,16,8,45
106379,784.795,-192.138,-1797.5,16,8,46
106380,731.243,-194.822,-1797.5,16,8,46
106381,991.747,-161.271,-1802.5,16,8,47
106382,945.949,-179.35,-1802.5,16,8,47
106383,956.742,-122.77,-1802.5,16,8,47
106384,956.576,-234.641,-1802.5,16,8,47
106385,756.153,-10.1766,-1794.5,16,8,48
106386,847.826,-42.6418,-1794.5,16,8,48
106387,797.837,-10.263,-1794.5,16,8,48
106388,805.64,-50.2189,-1794.5,16,8,48
106389,771.391,-95.7163,-1794.5,16,8,48
106390,940.228,-57.7714,-1805.5,16,8,49
106391,968.469,-105.779,-1805.5,16,8,49
106392,949.225,-80.401,-1805.5,16,8,49
106393,753.614,48.9135,-1797.5,16,8,50
106394,869.017,37.3564,-1797.5,16,8,50
106395,771.458,94.6985,-1797.5,16,8,50
106396,928.741,74.7236,-1802.5,16,8,51
106397,974.139,60.834,-1802.5,16,8,51
106398,868.751,34.4573,-1802.5,16,8,51
106399,807.743,130.082,-1794.5,16,8,52
106400,800.012,115.637,-1794.5,16,8,52
106401,857.924,144.346,-1794.5,16,8,52
106402,891.744,134.25,-1794.5,16,8,52
106403,927.503,220.543,-1805.5,16,8,53
106404,976.094,132.326,-1805.5,16,8,53
106405,868.011,143.898,-1805.5,16,8,53
106406,953.721,249.611,-1805.5,16,8,53
106407,820.75,287.478,-1797.5,16,8,54
106408,797.216,292.098,-1797.5,16,8,54
106409,794.183,236.324,-1797.5,16,8,54
106410,762.175,298.262,-1797.5,16,8,54
106411,809.545,320.488,-1797.5,16,8,54
106412,723.01,219.513,-1797.5,16,8,54
106413,827.255,333.026,-1797.5,16,8,54
106414,723.227,283.583,-1797.5,16,8,54
106415,808.364,259.259,-1797.5,16,8,54
106416,874.834,288.604,-1802.5,16,8,55
106417,864.461,286.874,-1802.5,16,8,55
106418,897.805,285.216,-1802.5,16,8,55
106419,897.507,353.444,-1802.5,16,8,55
106420,823.849,310.9,-1802.5,16,8,55
106421,827.195,334.257,-1802.5,16,8,55
106422,725.442,354.002,-1794.5,16,8,56
106423,769.04,391.001,-1794.5,16,8,56
106424,708.219,388.926,-1794.5,16,8,56
106425,768.549,431.188,-1794.5,16,8,56
106426,674.067,364.123,-1794.5,16,8,56
106427,717.004,324.085,-1794.5,16,8,56
106428,715.795,397.078,-1794.5,16,8,56
106429,891.886,365.911,-1805.5,16,8,57
106430,835.859,338.42,-1805.5,16,8,57
106431,873.407,380.756,-1805.5,16,8,57
106432,779.238,434.319,-1805.5,16,8,57
106433,775.874,392.618,-1805.5,16,8,57
106434,898.17,352.556,-1805.5,16,8,57
106435,742.166,435.789,-1797.5,16,8,58
106436,640.36,400.958,-1797.5,16,8,58
106437,665.729,456.588,-1797.5,16,8,58
106438,713.132,479.242,-1797.5,16,8,58
106439,667.956,490.693,-1797.5,16,8,58
106440,760.974,463.799,-1797.5,16,8,58
106441,701.043,422.455,-1797.5,16,8,58
106442,673.217,489.061,-1797.5,16,8,58
106443,743.894,470.643,-1797.5,16,8,58
106444,722.316,483.978,-1802.5,16,8,59
106445,768.913,468.78,-1802.5,16,8,59
106446,742.124,472.174,-1802.5,16,8,59
106447,778.232,434.686,-1802.5,16,8,59
106448,674.533,597.191,-1805.5,16,8,60
106449,748.179,589.746,-1805.5,16,8,60
106450,786.372,625.157,-1805.5,16,8,60
106451,577.666,502.449,-1794.5,16,8,61
106452,666.552,543.053,-1794.5,16,8,61
106453,666.234,590.735,-1794.5,16,8,61
106454,585.706,685.155,-1802.5,16,8,62
106455,656.541,647.17,-1802.5,16,8,62
106456,562.238,678.659,-1802.5,16,8,62
106457,563.263,676.494,-1797.5,16,8,63
106458,545.847,594.938,-1797.5,16,8,63
106459,585.232,684.893,-1797.5,16,8,63
106460,561.722,679.13,-1805.5,16,8,64
106461,589.899,761.5,-1805.5,16,8,64
106462,466.145,748.571,-1805.5,16,8,64
106463,413.671,644.373,-1794.5,16,8,65
106464,442.406,762.761,-1794.5,16,8,65
106465,531.606,703.159,-1794.5,16,8,65
106466,395.094,681.802,-1794.5,16,8,65
106467,374.917,657.76,-1794.5,16,8,65
106468,507.719,706.612,-1794.5,16,8,65
106469,464.706,747.86,-1794.5,16,8,65
106470,444.519,759.382,-1802.5,16,8,66
106471,436.31,799.499,-1802.5,16,8,66
106472,465.813,747.675,-1802.5,16,8,66
106473,450.064,815.674,-1802.5,16,8,66
