hit_id,x,y,z,volume_id,layer_id,module_id
67737,368.695,440.809,-1798.5,12,8,110
67738,406.955,534.9,-1798.5,12,8,110
67739,384.613,438.728,-1798.5,12,8,110
67740,299.903,443.688,-1804.5,12,8,111
67741,280.278,361.973,-1804.5,12,8,111
67742,334.173,424.522,-1804.5,12,8,111
67743,333.975,426.87,-1804.5,12,8,111
67744,232.979,349.92,-1804.5,12,8,111
67745,255.779,399.956,-1804.5,12,8,111
67746,259.474,361.04,-1804.5,12,8,111
67747,265.3,397.614,-1804.5,12,8,111
67748,309.83,438.116,-1804.5,12,8,111
67749,315.315,446.976,-1804.5,12,8,111
67750,198.505,298.173,-1795.5,12,8,112
67751,181.851,257.42,-1795.5,12,8,112
67752,138.547,231.323,-1795.5,12,8,112
67753,223.335,303.386,-1795.5,12,8,112
67754,133.04,217.709,-1795.5,12,8,112
67755,174.094,252.468,-1795.5,12,8,112
67756,180.301,239.049,-1795.5,12,8,112
67757,176.189,236.727,-1795.5,12,8,112
67758,177.117,301.468,-1795.5,12,8,112
67759,155.287,226.057,-1795.5,12,8,112
67760,161.464,255.03,-1795.5,12,8,112
67761,162.39,218.513,-1795.5,12,8,112
67762,132.43,208.775,-1795.5,12,8,112
67763,216.813,434.864,-1801.5,12,8,114
67764,252.075,466.928,-1801.5,12,8,114
67765,277.628,445.493,-1801.5,12,8,114
67766,210.198,355.021,-1801.5,12,8,114
67767,226.729,459.685,-1801.5,12,8,114
67768,220.448,400.772,-1801.5,12,8,114
67769,226.668,434.354,-1801.5,12,8,114
67770,135.35,315.404,-1798.5,12,8,115
67771,132.107,261.976,-1798.5,12,8,115
67772,169.708,332.391,-1798.5,12,8,115
67773,152.474,338.36,-1798.5,12,8,115
67774,102.92,225.607,-1798.5,12,8,115
67775,121.285,252.64,-1798.5,12,8,115
67776,164.987,343.49,-1798.5,12,8,115
67777,114.31,213.172,-1798.5,12,8,115
67778,147.208,294.006,-1798.5,12,8,115
67779,131.554,232.712,-1798.5,12,8,115
67780,108.982,234.648,-1798.5,12,8,115
67781,272.405,481.849,-1798.5,12,8,116
67782,285.048,615.474,-1798.5,12,8,116
67783,247.797,526.172,-1798.5,12,8,116
67784,208.548,474.945,-1804.5,12,8,117
67785,214.725,478.881,-1804.5,12,8,117
67786,183.975,457.847,-1804.5,12,8,117
67787,152.254,403.878,-1804.5,12,8,117
67788,197.276,497.798,-1804.5,12,8,117
67789,186.513,391.853,-1804.5,12,8,117
67790,202.724,616.069,-1795.5,12,8,118
67791,202.981,605.688,-1795.5,12,8,118
67792,185.402,553.308,-1795.5,12,8,118
67793,218.504,574.021,-1795.5,12,8,118
67794,94.5406,222.908,-1795.5,12,8,119
67795,91.1183,264.38,-1795.5,12,8,119
67796,71.5502,241.492,-1795.5,12,8,119
67797,112.97,337.517,-1795.5,12,8,119
67798,110.638,307.717,-1795.5,12,8,119
67799,101.663,339.078,-1795.5,12,8,119
67800,134.938,314.835,-1795.5,12,8,119
67801,127.344,373.149,-1795.5,12,8,119
67802,134.763,348.74,-1795.5,12,8,119
67803,102.063,249.541,-1795.5,12,8,119
67804,91.7298,252.026,-1795.5,12,8,119
67805,123.236,300.578,-1795.5,12,8,119
67806,144.524,350.295,-1795.5,12,8,119
67807,115.698,440.174,-1801.5,12,8,120
67808,104.793,463.297,-1801.5,12,8,120
67809,133.922,514.847,-1801.5,12,8,120
67810,138.318,442.399,-1801.5,12,8,120
67811,129.658,389.946,-1801.5,12,8,120
67812,118.929,383.047,-1801.5,12,8,120
67813,167.417,581.897,-1798.5,12,8,121
67814,203.402,616.15,-1798.5,12,8,121
67815,195.382,631.965,-1798.5,12,8,121
67816,159.06,573.991,-1798.5,12,8,121
67817,71.8762,242.563,-1798.5,12,8,122
67818,63.8379,344.977,-1798.5,12,8,122
67819,79.0918,312.38,-1798.5,12,8,122
67820,46.4553,269.552,-1798.5,12,8,122
67821,75.404,276.874,-1798.5,12,8,122
67822,77.2361,327.619,-1798.5,12,8,122
67823,101.86,340.282,-1798.5,12,8,122
67824,56.8652,249.82,-1798.5,12,8,122
67825,82.9629,294.198,-1798.5,12,8,122
67826,43.991,244.238,-1798.5,12,8,122
67827,104.752,464.415,-1804.5,12,8,123
67828,91.8808,424.0,-1804.5,12,8,123
67829,106.119,522.608,-1804.5,12,8,123
67830,99.8253,528.546,-1804.5,12,8,123
67831,74.9403,419.575,-1804.5,12,8,123
67832,81.8403,430.575,-1804.5,12,8,123
67833,58.3935,464.989,-1804.5,12,8,123
67834,82.2583,686.585,-1795.5,12,8,124
67835,94.9535,555.789,-1795.5,12,8,124
67836,65.1962,595.736,-1795.5,12,8,124
67837,19.1357,258.124,-1795.5,12,8,125
67838,26.8696,240.91,-1795.5,12,8,125
67839,32.6799,239.626,-1795.5,12,8,125
67840,29.9628,260.483,-1795.5,12,8,125
67841,40.1666,320.907,-1795.5,12,8,125
67842,20.4122,282.138,-1795.5,12,8,125
67843,43.7655,243.163,-1795.5,12,8,125
67844,32.3652,347.19,-1795.5,12,8,125
67845,53.5054,364.05,-1795.5,12,8,125
67846,46.3211,303.273,-1795.5,12,8,125
67847,47.8896,299.465,-1795.5,12,8,125
67848,46.254,268.244,-1795.5,12,8,125
67849,16.4971,274.138,-1795.5,12,8,125
67850,42.8393,278.308,-1795.5,12,8,125
67851,50.5725,508.164,-1801.5,12,8,126
67852,17.364,519.644,-1801.5,12,8,126
67853,2.11236,527.712,-1801.5,12,8,126
67854,49.4791,482.986,-1801.5,12,8,126
67855,38.9031,540.068,-1801.5,12,8,126
67856,56.782,525.042,-1801.5,12,8,126
67857,36.5304,446.454,-1801.5,12,8,126
67858,-1.18801,396.891,-1801.5,12,8,126
67859,5.26221,474.652,-1801.5,12,8,126
67860,55.1694,577.304,-1798.5,12,8,127
67861,43.3223,559.9,-1798.5,12,8,127
67862,31.57,673.471,-1798.5,12,8,127
67863,55.5231,574.882,-1798.5,12,8,127
67864,32.3804,678.235,-1798.5,12,8,127
67865,2.87534,577.641,-1798.5,12,8,127
67866,14.812,636.497,-1798.5,12,8,127
67867,54.1532,561.736,-1798.5,12,8,127
67868,-12.16,307.8,-1798.5,12,8,128
67869,-17.72,376.2,-1798.5,12,8,128
67870,-9.84,385.8,-1798.5,12,8,128
67871,2.88,340.2,-1798.5,12,8,128
67872,16.4,274.2,-1798.5,12,8,128
67873,-17.92,325.8,-1798.5,12,8,128
67874,-3.28,307.8,-1798.5,12,8,128
67875,9.68,351.0,-1798.5,12,8,128
67876,-7.6,357.0,-1798.5,12,8,128
67877,-1.0,256.2,-1798.5,12,8,128
67878,-10.8,305.4,-1798.5,12,8,128
67879,-16.0,294.6,-1798.5,12,8,128
67880,6.24,316.2,-1798.5,12,8,128
67881,-34.3702,485.036,-1804.5,12,8,129
67882,-1.9075,474.84,-1804.5,12,8,129
67883,-40.0865,427.024,-1804.5,12,8,129
67884,-12.822,537.927,-1804.5,12,8,129
67885,-4.36583,423.021,-1804.5,12,8,129
67886,-35.2615,483.784,-1804.5,12,8,129
67887,-21.4988,422.059,-1804.5,12,8,129
67888,-5.97156,414.517,-1804.5,12,8,129
67889,-29.2557,458.882,-1804.5,12,8,129
67890,-1.27549,397.955,-1804.5,12,8,129
67891,-47.7609,437.41,-1804.5,12,8,129
67892,-12.5994,433.375,-1804.5,12,8,129
67893,-48.3513,422.954,-1804.5,12,8,129
67894,-48.154,570.061,-1795.5,12,8,130
67895,-7.8523,612.228,-1795.5,12,8,130
67896,-4.3773,620.822,-1795.5,12,8,130
67897,-40.0816,582.901,-1795.5,12,8,130
67898,-22.1833,690.786,-1795.5,12,8,130
67899,-48.5447,596.877,-1795.5,12,8,130
67900,-15.945,293.534,-1795.5,12,8,131
67901,-17.9583,325.919,-1795.5,12,8,131
67902,-56.6683,384.219,-1795.5,12,8,131
67903,-35.6963,317.805,-1795.5,12,8,131
67904,-47.1074,357.549,-1795.5,12,8,131
67905,-49.4695,348.816,-1795.5,12,8,131
67906,-43.4069,238.373,-1795.5,12,8,131
67907,-83.9246,384.576,-1801.5,12,8,132
67908,-93.5702,427.973,-1801.5,12,8,132
67909,-88.2873,523.204,-1801.5,12,8,132
67910,-48.594,422.834,-1801.5,12,8,132
67911,-89.5805,395.178,-1801.5,12,8,132
67912,-76.2481,585.48,-1798.5,12,8,133
67913,-108.151,587.717,-1798.5,12,8,133
67914,-108.111,573.144,-1798.5,12,8,133
67915,-110.42,541.189,-1798.5,12,8,133
67916,-78.2237,590.027,-1798.5,12,8,133
67917,-57.8729,248.348,-1798.5,12,8,134
67918,-69.5309,285.049,-1798.5,12,8,134
67919,-100.487,371.027,-1798.5,12,8,134
67920,-71.4318,349.96,-1798.5,12,8,134
67921,-49.9418,241.595,-1798.5,12,8,134
67922,-57.4359,257.084,-1798.5,12,8,134
67923,-93.6683,370.588,-1798.5,12,8,134
67924,-96.0907,350.282,-1798.5,12,8,134
67925,-78.3177,313.797,-1798.5,12,8,134
67926,-74.4908,299.905,-1798.5,12,8,134
67927,-68.2779,249.582,-1798.5,12,8,134
67928,-73.3178,332.248,-1798.5,12,8,134
67929,-43.5847,239.402,-1798.5,12,8,134
67930,-83.8596,384.012,-1798.5,12,8,134
67931,-59.9051,261.432,-1798.5,12,8,134
67932,-145.037,611.912,-1795.5,12,8,135
67933,-206.104,645.243,-1795.5,12,8,135
67934,-166.077,592.609,-1795.5,12,8,135
67935,-135.738,592.87,-1795.5,12,8,135
67936,-202.817,643.639,-1795.5,12,8,135
67937,-159.604,522.018,-1804.5,12,8,136
67938,-148.632,438.178,-1804.5,12,8,136
67939,-129.647,387.452,-1804.5,12,8,136
67940,-104.355,431.578,-1804.5,12,8,136
67941,-89.6375,395.232,-1804.5,12,8,136
67942,-93.916,248.676,-1795.5,12,8,137
67943,-105.942,308.149,-1795.5,12,8,137
67944,-130.45,299.229,-1795.5,12,8,137
67945,-86.4501,229.684,-1795.5,12,8,137
67946,-78.6178,254.244,-1795.5,12,8,137
67947,-121.435,299.957,-1795.5,12,8,137
67948,-99.2006,253.137,-1795.5,12,8,137
67949,-78.4796,249.186,-1795.5,12,8,137
67950,-141.797,328.302,-1795.5,12,8,137
67951,-122.221,300.947,-1795.5,12,8,137
67952,-231.572,563.864,-1798.5,12,8,138
67953,-188.721,541.751,-1798.5,12,8,138
67954,-149.605,411.037,-1801.5,12,8,139
67955,-174.378,359.212,-1801.5,12,8,139
67956,-175.111,379.69,-1801.5,12,8,139
67957,-185.91,406.39,-1801.5,12,8,139
67958,-145.952,281.88,-1798.5,12,8,140
67959,-134.594,292.955,-1798.5,12,8,140
67960,-142.172,329.434,-1798.5,12,8,140
67961,-170.349,320.655,-1798.5,12,8,140
67962,-128.022,278.799,-1798.5,12,8,140
67963,-139.122,283.967,-1798.5,12,8,140
67964,-129.404,271.391,-1798.5,12,8,140
67965,-132.636,297.967,-1798.5,12,8,140
67966,-130.815,300.224,-1798.5,12,8,140
67967,-119.305,225.435,-1798.5,12,8,140
67968,-119.324,236.168,-1798.5,12,8,140
67969,-162.659,321.831,-1798.5,12,8,140
67970,-269.264,553.483,-1795.5,12,8,141
67971,-265.741,513.527,-1795.5,12,8,141
67972,-253.119,495.716,-1795.5,12,8,141
67973,-297.435,621.283,-1795.5,12,8,141
67974,-174.192,359.611,-1804.5,12,8,142
67975,-184.956,364.174,-1804.5,12,8,142
67976,-259.368,468.382,-1804.5,12,8,142
67977,-225.789,441.695,-1804.5,12,8,142
67978,-273.704,468.685,-1804.5,12,8,142
67979,-176.789,257.876,-1795.5,12,8,143
67980,-136.954,230.455,-1795.5,12,8,143
67981,-144.321,244.761,-1795.5,12,8,143
67982,-125.006,214.375,-1795.5,12,8,143
67983,-323.88,447.616,-1798.5,12,8,144
67984,-352.213,543.683,-1798.5,12,8,144
67985,-289.909,482.555,-1798.5,12,8,144
67986,-281.606,411.058,-1801.5,12,8,145
67987,-273.096,381.783,-1801.5,12,8,145
67988,-256.379,355.388,-1801.5,12,8,145
67989,-288.611,414.916,-1801.5,12,8,145
67990,-275.646,416.758,-1801.5,12,8,145
67991,-402.466,462.873,-1795.5,12,8,146
67992,-365.206,452.899,-1795.5,12,8,146
67993,-417.974,507.447,-1795.5,12,8,146
67994,-323.372,447.658,-1795.5,12,8,146
67995,-407.685,489.529,-1795.5,12,8,146
67996,-370.129,408.765,-1795.5,12,8,146
67997,-398.114,492.647,-1795.5,12,8,146
67998,-361.481,488.342,-1795.5,12,8,146
67999,-332.782,442.096,-1795.5,12,8,146
68000,-415.211,505.052,-1795.5,12,8,146
68001,-395.14,530.055,-1795.5,12,8,146
68002,-177.238,210.789,-1798.5,12,8,147
68003,-172.526,189.678,-1798.5,12,8,147
68004,-266.073,291.33,-1798.5,12,8,147
68005,-204.685,248.851,-1798.5,12,8,147
68006,-237.865,255.473,-1798.5,12,8,147
68007,-177.232,222.543,-1798.5,12,8,147
68008,-157.46,196.055,-1798.5,12,8,147
68009,-193.654,212.679,-1798.5,12,8,147
68010,-224.479,268.271,-1798.5,12,8,147
68011,-217.759,280.176,-1798.5,12,8,147
68012,-231.081,248.633,-1798.5,12,8,147
68013,-216.942,274.596,-1798.5,12,8,147
68014,-144.298,193.001,-1798.5,12,8,147
68015,-166.056,193.542,-1798.5,12,8,147
68016,-220.498,244.982,-1798.5,12,8,147
68017,-266.78,292.945,-1804.5,12,8,148
68018,-294.295,356.87,-1804.5,12,8,148
68019,-302.584,333.369,-1804.5,12,8,148
68020,-338.483,405.896,-1804.5,12,8,148
68021,-370.665,409.698,-1798.5,12,8,149
68022,-401.505,385.081,-1798.5,12,8,149
68023,-397.649,387.806,-1798.5,12,8,149
68024,-421.69,398.554,-1798.5,12,8,149
68025,-419.06,373.183,-1798.5,12,8,149
68026,-441.517,461.034,-1798.5,12,8,149
68027,-209.107,212.9,-1795.5,12,8,150
68028,-278.568,256.436,-1795.5,12,8,150
68029,-189.779,182.676,-1795.5,12,8,150
68030,-248.194,215.187,-1795.5,12,8,150
68031,-234.295,198.444,-1795.5,12,8,150
68032,-218.871,187.687,-1795.5,12,8,150
68033,-233.186,194.373,-1795.5,12,8,150
68034,-255.538,254.616,-1795.5,12,8,150
68035,-270.388,265.106,-1795.5,12,8,150
68036,-243.144,211.797,-1795.5,12,8,150
68037,-239.284,229.877,-1795.5,12,8,150
68038,-336.449,326.151,-1801.5,12,8,151
68039,-352.731,304.33,-1801.5,12,8,151
68040,-338.768,310.949,-1801.5,12,8,151
68041,-319.468,265.914,-1801.5,12,8,151
68042,-346.825,309.137,-1801.5,12,8,151
68043,-299.988,278.708,-1801.5,12,8,151
68044,-396.068,331.471,-1801.5,12,8,151
68045,-325.263,282.841,-1801.5,12,8,151
68046,-498.694,400.18,-1795.5,12,8,152
68047,-495.199,410.217,-1795.5,12,8,152
68048,-453.212,341.938,-1795.5,12,8,152
68049,-496.96,406.136,-1795.5,12,8,152
68050,-419.045,372.689,-1795.5,12,8,152
68051,-198.63,150.168,-1798.5,12,8,153
68052,-234.37,198.618,-1798.5,12,8,153
68053,-207.128,150.81,-1798.5,12,8,153
68054,-228.474,160.319,-1798.5,12,8,153
68055,-244.235,185.367,-1798.5,12,8,153
68056,-233.011,194.415,-1798.5,12,8,153
68057,-238.994,196.426,-1798.5,12,8,153
68058,-190.698,146.757,-1798.5,12,8,153
68059,-260.106,214.287,-1798.5,12,8,153
68060,-212.488,159.687,-1798.5,12,8,153
68061,-288.785,213.945,-1798.5,12,8,153
68062,-308.476,203.571,-1798.5,12,8,153
68063,-243.518,186.329,-1798.5,12,8,153
68064,-292.339,221.228,-1798.5,12,8,153
68065,-427.12,288.001,-1804.5,12,8,154
68066,-333.46,247.883,-1804.5,12,8,154
68067,-407.39,290.923,-1804.5,12,8,154
68068,-392.944,288.471,-1804.5,12,8,154
68069,-458.783,286.924,-1804.5,12,8,154
68070,-346.059,232.201,-1804.5,12,8,154
68071,-339.805,247.235,-1804.5,12,8,154
68072,-367.849,278.218,-1804.5,12,8,154
68073,-353.504,248.666,-1804.5,12,8,154
68074,-320.886,249.016,-1804.5,12,8,154
68075,-400.448,257.158,-1804.5,12,8,154
68076,-539.408,378.626,-1798.5,12,8,155
68077,-497.085,289.567,-1798.5,12,8,155
68078,-496.722,327.583,-1798.5,12,8,155
68079,-532.34,305.785,-1798.5,12,8,155
68080,-542.066,374.533,-1798.5,12,8,155
68081,-256.012,143.374,-1795.5,12,8,156
68082,-243.257,148.666,-1795.5,12,8,156
68083,-295.386,154.376,-1795.5,12,8,156
68084,-345.573,173.051,-1795.5,12,8,156
68085,-220.593,137.521,-1795.5,12,8,156
68086,-307.344,203.264,-1795.5,12,8,156
68087,-291.159,185.698,-1795.5,12,8,156
68088,-222.76,112.168,-1795.5,12,8,156
68089,-265.52,162.905,-1795.5,12,8,156
68090,-344.165,211.236,-1801.5,12,8,157
68091,-410.549,205.239,-1801.5,12,8,157
68092,-403.014,223.835,-1801.5,12,8,157
68093,-365.416,219.92,-1801.5,12,8,157
68094,-458.555,287.072,-1801.5,12,8,157
68095,-389.854,237.722,-1801.5,12,8,157
68096,-496.139,289.294,-1795.5,12,8,158
68097,-558.156,252.162,-1795.5,12,8,158
68098,-539.637,240.93,-1795.5,12,8,158
68099,-531.244,304.981,-1795.5,12,8,158
68100,-587.133,311.594,-1795.5,12,8,158
68101,-222.821,112.103,-1798.5,12,8,159
68102,-332.262,128.033,-1798.5,12,8,159
68103,-278.127,132.344,-1798.5,12,8,159
68104,-220.289,96.7659,-1798.5,12,8,159
68105,-228.449,111.176,-1798.5,12,8,159
68106,-306.09,128.114,-1798.5,12,8,159
68107,-502.828,181.998,-1804.5,12,8,160
68108,-406.534,188.698,-1804.5,12,8,160
68109,-416.23,190.376,-1804.5,12,8,160
68110,-387.086,150.984,-1804.5,12,8,160
68111,-416.412,174.258,-1804.5,12,8,160
68112,-404.649,177.569,-1804.5,12,8,160
68113,-377.143,178.125,-1804.5,12,8,160
68114,-501.853,193.76,-1804.5,12,8,160
68115,-443.166,159.839,-1804.5,12,8,160
68116,-633.962,204.665,-1798.5,12,8,161
68117,-659.151,231.13,-1798.5,12,8,161
68118,-649.152,223.693,-1798.5,12,8,161
68119,-559.728,252.392,-1798.5,12,8,161
68120,-572.56,245.75,-1798.5,12,8,161
68121,-539.861,240.524,-1798.5,12,8,161
68122,-503.716,214.139,-1798.5,12,8,161
68123,-241.068,71.3359,-1795.5,12,8,162
68124,-233.907,70.1523,-1795.5,12,8,162
68125,-328.402,76.6884,-1795.5,12,8,162
68126,-322.452,84.0096,-1795.5,12,8,162
68127,-363.326,127.395,-1795.5,12,8,162
68128,-323.063,86.1548,-1795.5,12,8,162
68129,-308.878,104.247,-1795.5,12,8,162
68130,-350.91,122.843,-1795.5,12,8,162
68131,-248.564,75.5844,-1795.5,12,8,162
68132,-292.51,83.6052,-1795.5,12,8,162
68133,-386.413,107.244,-1801.5,12,8,163
68134,-383.034,114.638,-1801.5,12,8,163
68135,-472.962,131.929,-1801.5,12,8,163
68136,-507.731,136.95,-1801.5,12,8,163
68137,-379.545,122.416,-1801.5,12,8,163
68138,-405.796,117.99,-1801.5,12,8,163
68139,-545.603,129.157,-1795.5,12,8,164
68140,-536.246,158.512,-1795.5,12,8,164
68141,-527.997,161.478,-1795.5,12,8,164
68142,-620.556,162.233,-1795.5,12,8,164
68143,-603.581,143.674,-1795.5,12,8,164
68144,-615.751,158.53,-1795.5,12,8,164
68145,-638.85,160.413,-1795.5,12,8,164
68146,-586.896,168.853,-1795.5,12,8,164
68147,-304.366,39.4926,-1798.5,12,8,165
68148,-332.92,71.0504,-1798.5,12,8,165
68149,-259.535,31.1409,-1798.5,12,8,165
68150,-257.297,30.0151,-1798.5,12,8,165
68151,-264.542,44.2089,-1798.5,12,8,165
68152,-256.584,51.3352,-1798.5,12,8,165
68153,-288.228,61.9109,-1798.5,12,8,165
68154,-356.638,67.8402,-1798.5,12,8,165
68155,-329.417,77.094,-1798.5,12,8,165
68156,-326.274,67.279,-1798.5,12,8,165
68157,-436.957,51.4399,-1804.5,12,8,166
68158,-486.275,83.5546,-1804.5,12,8,166
68159,-454.645,72.7032,-1804.5,12,8,166
68160,-400.539,72.3551,-1804.5,12,8,166
68161,-546.405,69.8162,-1798.5,12,8,167
68162,-671.729,126.195,-1798.5,12,8,167
68163,-588.426,126.69,-1798.5,12,8,167
68164,-575.683,69.067,-1798.5,12,8,167
68165,-634.406,81.8507,-1798.5,12,8,167
68166,-276.781,25.5767,-1795.5,12,8,168
68167,-295.134,-0.600488,-1795.5,12,8,168
68168,-390.997,4.54216,-1795.5,12,8,168
68169,-244.552,21.6962,-1795.5,12,8,168
68170,-257.293,29.9709,-1795.5,12,8,168
68171,-377.494,9.36517,-1795.5,12,8,168
68172,-348.178,17.3942,-1795.5,12,8,168
68173,-259.637,30.989,-1795.5,12,8,168
68174,-278.058,24.2887,-1795.5,12,8,168
68175,-373.305,40.0135,-1795.5,12,8,168
68176,-275.967,18.9181,-1795.5,12,8,168
68177,-319.629,32.8804,-1795.5,12,8,168
68178,-249.735,15.2666,-1795.5,12,8,168
68179,-275.485,27.184,-1795.5,12,8,168
68180,-325.595,12.9937,-1795.5,12,8,168
68181,-374.401,41.8402,-1795.5,12,8,168
68182,-345.964,3.80246,-1795.5,12,8,168
68183,-475.951,3.53233,-1801.5,12,8,169
68184,-471.043,48.1273,-1801.5,12,8,169
68185,-403.181,36.6241,-1801.5,12,8,169
68186,-520.083,9.53632,-1801.5,12,8,169
68187,-418.619,39.935,-1801.5,12,8,169
68188,-482.379,17.4747,-1801.5,12,8,169
68189,-588.123,55.0955,-1795.5,12,8,170
68190,-572.009,26.2793,-1795.5,12,8,170
68191,-619.654,49.5782,-1795.5,12,8,170
68192,-614.767,5.26164,-1795.5,12,8,170
68193,-624.787,-2.50459,-1795.5,12,8,170
68194,-558.05,32.771,-1795.5,12,8,170
68195,-272.231,-0.509684,-1498.5,12,10,1
68196,-354.425,-27.0805,-1498.5,12,10,1
68197,-245.157,-11.3137,-1498.5,12,10,1
68198,-290.02,-1.21189,-1498.5,12,10,1
68199,-312.25,-35.7362,-1498.5,12,10,1
68200,-313.499,-14.2925,-1498.5,12,10,1
68201,-291.966,-12.5175,-1498.5,12,10,1
68202,-283.599,-32.3445,-1498.5,12,10,1
68203,-289.577,-5.37985,-1498.5,12,10,1
68204,-293.446,-7.75546,-1498.5,12,10,1
68205,-250.5,-22.7638,-1498.5,12,10,1
68206,-260.048,-30.8259,-1498.5,12,10,1
68207,-337.533,-14.4102,-1498.5,12,10,1
68208,-347.787,-3.46787,-1498.5,12,10,1
68209,-403.263,-13.7528,-1504.5,12,10,2
68210,-524.8,-32.557,-1504.5,12,10,2
68211,-434.181,-41.0493,-1504.5,12,10,2
68212,-511.783,-50.3351,-1504.5,12,10,2
68213,-438.951,-41.7178,-1504.5,12,10,2
68214,-537.201,-47.1553,-1504.5,12,10,2
68215,-505.971,-4.01633,-1504.5,12,10,2
68216,-408.331,1.58717,-1504.5,12,10,2
68217,-418.496,-20.7379,-1504.5,12,10,2
68218,-602.008,-42.3647,-1498.5,12,10,3
68219,-681.987,-29.573,-1498.5,12,10,3
68220,-588.649,-22.1178,-1498.5,12,10,3
68221,-627.278,-41.6863,-1498.5,12,10,3
68222,-548.231,-43.5759,-1498.5,12,10,3
68223,-626.202,-16.3553,-1498.5,12,10,3
68224,-600.75,-66.3718,-1498.5,12,10,3
68225,-544.822,-106.662,-1495.5,12,10,4
68226,-641.918,-129.033,-1495.5,12,10,4
68227,-617.842,-109.723,-1495.5,12,10,4
68228,-633.844,-70.0576,-1495.5,12,10,4
68229,-658.252,-77.0418,-1495.5,12,10,4
68230,-560.634,-72.0294,-1495.5,12,10,4
68231,-545.675,-97.442,-1495.5,12,10,4
68232,-265.552,-59.2122,-1495.5,12,10,5
68233,-348.63,-71.7897,-1495.5,12,10,5
68234,-287.815,-43.5198,-1495.5,12,10,5
68235,-266.132,-31.7355,-1495.5,12,10,5
68236,-275.837,-35.437,-1495.5,12,10,5
68237,-365.573,-86.2717,-1495.5,12,10,5
68238,-283.108,-32.2105,-1495.5,12,10,5
68239,-340.039,-79.0481,-1495.5,12,10,5
68240,-319.455,-71.3975,-1495.5,12,10,5
68241,-530.631,-101.884,-1501.5,12,10,6
68242,-405.28,-51.6162,-1501.5,12,10,6
68243,-479.113,-94.6586,-1501.5,12,10,6
68244,-402.49,-75.2021,-1501.5,12,10,6
68245,-511.504,-92.6695,-1501.5,12,10,6
68246,-399.496,-57.0035,-1501.5,12,10,6
68247,-431.79,-92.5959,-1501.5,12,10,6
68248,-426.71,-68.7682,-1501.5,12,10,6
68249,-528.479,-85.8971,-1501.5,12,10,6
68250,-519.607,-73.6378,-1501.5,12,10,6
68251,-477.0,-109.487,-1501.5,12,10,6
68252,-387.754,-83.1258,-1501.5,12,10,6
68253,-552.304,-169.675,-1498.5,12,10,7
68254,-584.276,-178.628,-1498.5,12,10,7
68255,-653.974,-207.519,-1498.5,12,10,7
68256,-557.328,-163.291,-1498.5,12,10,7
68257,-535.904,-164.425,-1498.5,12,10,7
68258,-618.327,-172.099,-1498.5,12,10,7
68259,-522.015,-169.896,-1498.5,12,10,7
68260,-244.889,-79.4945,-1498.5,12,10,8
68261,-340.702,-79.5358,-1498.5,12,10,8
68262,-270.634,-77.181,-1498.5,12,10,8
68263,-325.511,-86.345,-1498.5,12,10,8
68264,-289.181,-90.5417,-1498.5,12,10,8
68265,-274.757,-71.7765,-1498.5,12,10,8
68266,-360.892,-131.343,-1498.5,12,10,8
68267,-341.67,-124.419,-1498.5,12,10,8
68268,-333.014,-82.2029,-1498.5,12,10,8
68269,-366.069,-86.1559,-1498.5,12,10,8
68270,-299.85,-75.8235,-1498.5,12,10,8
68271,-246.038,-79.8386,-1498.5,12,10,8
68272,-280.61,-77.3286,-1498.5,12,10,8
68273,-255.271,-65.7342,-1498.5,12,10,8
68274,-264.051,-82.4337,-1498.5,12,10,8
68275,-325.463,-82.3221,-1498.5,12,10,8
68276,-465.475,-153.582,-1504.5,12,10,9
68277,-442.468,-112.071,-1504.5,12,10,9
68278,-400.486,-119.083,-1504.5,12,10,9
68279,-389.308,-110.201,-1504.5,12,10,9
68280,-404.025,-128.47,-1504.5,12,10,9
68281,-477.81,-109.321,-1504.5,12,10,9
68282,-653.634,-248.85,-1495.5,12,10,10
68283,-663.669,-222.71,-1495.5,12,10,10
68284,-563.057,-192.152,-1495.5,12,10,10
68285,-524.096,-197.882,-1495.5,12,10,10
68286,-520.703,-169.887,-1495.5,12,10,10
68287,-600.586,-192.964,-1495.5,12,10,10
68288,-526.356,-185.296,-1495.5,12,10,10
68289,-462.678,-213.079,-1501.5,12,10,11
68290,-483.128,-185.657,-1501.5,12,10,11
68291,-404.818,-155.212,-1501.5,12,10,11
68292,-490.742,-192.361,-1501.5,12,10,11
68293,-490.923,-198.195,-1501.5,12,10,11
68294,-419.495,-191.901,-1501.5,12,10,11
68295,-442.489,-184.469,-1501.5,12,10,11
68296,-250.929,-99.9631,-1495.5,12,10,12
68297,-263.015,-112.844,-1495.5,12,10,12
68298,-238.22,-103.673,-1495.5,12,10,12
68299,-313.221,-150.967,-1495.5,12,10,12
68300,-360.98,-131.142,-1495.5,12,10,12
68301,-353.604,-145.211,-1495.5,12,10,12
68302,-283.827,-134.28,-1495.5,12,10,12
68303,-334.636,-143.738,-1495.5,12,10,12
68304,-337.027,-165.462,-1495.5,12,10,12
68305,-328.634,-136.444,-1495.5,12,10,12
68306,-357.941,-150.306,-1495.5,12,10,12
68307,-235.116,-116.928,-1495.5,12,10,12
68308,-360.839,-137.528,-1495.5,12,10,12
68309,-297.725,-127.308,-1495.5,12,10,12
68310,-287.612,-119.446,-1495.5,12,10,12
