hit_id,x,y,z,volume_id,layer_id,module_id
85086,-5.99581,359.587,1006.2,13,4,1163
85087,-40.2468,356.764,1071.4,13,4,1164
85088,-67.6022,356.263,1080.4,13,4,1164
85089,-74.8276,356.131,1053.0,13,4,1164
85090,-69.8818,356.222,979.0,13,4,1164
85091,-50.8983,356.569,1069.8,13,4,1164
85092,-108.208,346.304,1059.88,13,4,1165
85093,-129.062,336.279,1029.88,13,4,1166
85094,-150.309,331.019,1080.4,13,4,1166
85095,-174.674,316.464,1039.4,13,4,1167
85096,-164.447,320.254,1054.6,13,4,1167
85097,-195.37,301.795,1063.72,13,4,1168
85098,-210.949,293.938,1023.4,13,4,1168
85099,-216.056,291.363,1055.2,13,4,1168
85100,-197.555,300.693,1008.4,13,4,1168
85101,-207.627,295.613,1067.2,13,4,1168
85102,-236.005,272.741,1024.0,13,4,1169
85103,-251.43,262.651,1022.68,13,4,1169
85104,-227.396,278.373,991.72,13,4,1169
85105,-247.944,264.931,990.2,13,4,1169
85106,-242.616,268.417,1074.7,13,4,1169
85107,-231.754,275.522,1049.8,13,4,1169
85108,-261.978,247.153,1006.0,13,4,1170
85109,-287.921,225.675,1052.8,13,4,1170
85110,-287.942,225.658,1038.6,13,4,1170
85111,-284.804,219.584,1033.48,13,4,1171
85112,-300.94,202.847,1079.2,13,4,1171
85113,-292.589,211.509,1050.28,13,4,1171
85114,-306.381,197.203,1031.2,13,4,1171
85115,-294.749,209.269,1027.0,13,4,1171
85116,-281.562,222.948,1019.2,13,4,1171
85117,-326.115,162.205,1000.12,13,4,1172
85118,-302.106,193.468,1015.8,13,4,1172
85119,-330.131,144.725,1068.2,13,4,1173
85120,-338.436,130.956,1046.6,13,4,1173
85121,-344.972,105.302,1024.6,13,4,1174
85122,-340.865,114.244,1072.6,13,4,1174
85123,-356.31,80.6124,999.88,13,4,1174
85124,-346.207,102.612,1021.0,13,4,1174
85125,-349.454,81.61,981.1,13,4,1175
85126,-355.106,64.4572,1009.0,13,4,1175
85127,-360.236,48.8886,978.52,13,4,1175
85128,-359.924,25.0887,993.0,13,4,1176
85129,-360.158,23.9663,1052.6,13,4,1176
85130,-358.551,31.6535,998.2,13,4,1176
85131,-363.414,8.39632,1053.4,13,4,1176
85132,-364.917,1.20514,1074.2,13,4,1176
85133,-365.321,-0.726434,997.0,13,4,1176
85134,-498.948,-0.721029,-1006.0,13,6,1
85135,-502.067,-29.0298,-1036.0,13,6,1
85136,-498.264,-74.8529,-1059.4,13,6,2
85137,-497.441,-46.6409,-1018.24,13,6,2
85138,-490.592,-115.343,-1036.0,13,6,3
85139,-492.524,-77.7697,-1000.94,13,6,3
85140,-491.723,-93.3519,-1075.3,13,6,3
85141,-491.548,-96.7541,-1019.4,13,6,3
85142,-481.998,-137.276,-1036.6,13,6,4
85143,-480.015,-152.225,-1030.6,13,6,4
85144,-479.867,-153.335,-1008.4,13,6,4
85145,-482.891,-130.548,-994.2,13,6,4
85146,-484.693,-116.974,-981.4,13,6,4
85147,-465.117,-195.42,-1070.5,13,6,5
85148,-464.528,-198.15,-1073.4,13,6,5
85149,-450.79,-222.581,-1028.2,13,6,6
85150,-458.547,-196.873,-1061.0,13,6,6
85151,-450.536,-223.424,-1021.0,13,6,6
85152,-452.65,-216.416,-1065.4,13,6,6
85153,-458.009,-198.656,-1055.95,13,6,6
85154,-452.16,-218.039,-1007.56,13,6,6
85155,-430.641,-260.114,-1037.32,13,6,7
85156,-441.316,-232.884,-1033.6,13,6,7
85157,-428.631,-265.241,-991.686,13,6,7
85158,-426.147,-271.577,-977.8,13,6,7
85159,-429.878,-262.059,-1077.06,13,6,7
85160,-417.276,-275.566,-1068.1,13,6,8
85161,-403.092,-304.62,-981.88,13,6,8
85162,-395.732,-304.9,-996.52,13,6,9
85163,-378.988,-333.172,-1006.2,13,6,9
85164,-366.202,-341.007,-1004.8,13,6,10
85165,-375.052,-328.485,-994.2,13,6,10
85166,-320.054,-390.347,-1010.6,13,6,11
85167,-342.908,-362.982,-1004.2,13,6,11
85168,-322.858,-386.991,-1004.8,13,6,11
85169,-316.718,-385.193,-997.8,13,6,12
85170,-308.791,-393.265,-1011.7,13,6,12
85171,-303.928,-398.216,-1006.6,13,6,12
85172,-301.429,-400.761,-1044.3,13,6,12
85173,-256.68,-433.7,-1013.0,13,6,13
85174,-250.831,-438.767,-1001.08,13,6,13
85175,-266.733,-424.99,-1005.88,13,6,13
85176,-274.34,-418.401,-1022.92,13,6,13
85177,-243.149,-436.648,-1046.92,13,6,14
85178,-236.517,-441.517,-984.7,13,6,14
85179,-198.333,-460.283,-1075.6,13,6,15
85180,-196.171,-461.616,-1028.5,13,6,15
85181,-202.918,-457.455,-1074.6,13,6,15
85182,-191.218,-464.672,-1013.8,13,6,15
85183,-169.653,-470.152,-1031.4,13,6,16
85184,-139.493,-485.557,-977.2,13,6,16
85185,-160.201,-474.98,-1042.4,13,6,16
85186,-162.932,-473.585,-1011.4,13,6,16
85187,-156.509,-476.866,-1027.8,13,6,16
85188,-112.33,-490.102,-1024.2,13,6,17
85189,-131.543,-482.167,-993.4,13,6,17
85190,-114.24,-489.313,-1003.6,13,6,17
85191,-57.8175,-502.282,-1014.4,13,6,18
85192,-63.1677,-500.562,-1074.7,13,6,18
85193,-70.2886,-498.272,-983.5,13,6,18
85194,-90.1015,-491.901,-984.28,13,6,18
85195,-51.3816,-497.285,-999.743,13,6,19
85196,-63.5017,-494.44,-1062.2,13,6,19
85197,-11.0645,-499.828,-998.2,13,6,20
85198,12.4683,-503.384,-1022.2,13,6,20
85199,-15.125,-499.214,-1073.0,13,6,20
85200,54.0108,-500.824,-1014.4,13,6,21
85201,63.1488,-501.459,-1025.8,13,6,21
85202,87.8957,-494.923,-1052.8,13,6,22
85203,67.9769,-495.144,-1043.2,13,6,22
85204,104.041,-488.396,-1030.2,13,6,23
85205,125.205,-486.45,-1022.8,13,6,23
85206,153.893,-476.546,-977.8,13,6,24
85207,152.336,-476.817,-1066.3,13,6,24
85208,211.995,-457.386,-1070.2,13,6,25
85209,226.134,-446.454,-987.727,13,6,26
85210,254.235,-436.724,-1031.2,13,6,26
85211,224.837,-446.903,-993.85,13,6,26
85212,244.219,-440.192,-976.6,13,6,26
85213,226.529,-446.317,-1066.6,13,6,26
85214,218.125,-449.227,-988.2,13,6,26
85215,217.898,-449.305,-1055.0,13,6,26
85216,249.903,-431.827,-1018.2,13,6,27
85217,254.713,-429.714,-992.8,13,6,27
85218,275.185,-420.722,-983.8,13,6,27
85219,294.512,-404.565,-1036.15,13,6,28
85220,296.598,-403.44,-1077.4,13,6,28
85221,308.858,-396.831,-1015.48,13,6,28
85222,315.799,-386.237,-1038.66,13,6,29
85223,319.929,-383.561,-1059.64,13,6,29
85224,325.028,-380.256,-1063.3,13,6,29
85225,344.168,-367.854,-1003.8,13,6,29
85226,373.487,-338.325,-988.0,13,6,30
85227,363.578,-345.944,-1054.3,13,6,30
85228,359.395,-349.161,-1056.76,13,6,30
85229,404.479,-302.663,-1054.6,13,6,31
85230,379.104,-325.651,-1039.0,13,6,31
85231,404.298,-293.857,-1073.2,13,6,32
85232,398.629,-299.892,-1057.0,13,6,32
85233,430.066,-256.07,-989.56,13,6,33
85234,436.143,-248.456,-980.886,13,6,33
85235,433.536,-251.722,-1053.8,13,6,33
85236,444.648,-237.799,-1045.6,13,6,33
85237,438.64,-245.327,-1043.08,13,6,33
85238,440.373,-233.844,-1033.8,13,6,34
85239,464.3,-186.03,-1059.8,13,6,35
85240,473.132,-170.331,-1015.0,13,6,35
85241,486.786,-128.492,-1000.9,13,6,36
85242,475.056,-153.939,-1037.8,13,6,36
85243,487.64,-110.474,-990.52,13,6,37
85244,496.537,-86.2052,-1077.64,13,6,37
85245,493.009,-77.8606,-1061.2,13,6,38
85246,497.708,-37.7672,-980.6,13,6,39
85247,503.271,39.9636,-1003.0,13,6,40
85248,497.6,52.0946,-1050.88,13,6,41
85249,492.302,82.0935,-1038.2,13,6,42
85250,492.155,84.9431,-1053.4,13,6,42
85251,490.937,108.632,-1079.2,13,6,42
85252,491.847,90.9431,-1038.52,13,6,42
85253,491.583,96.0684,-989.5,13,6,42
85254,491.584,96.0617,-1023.6,13,6,42
85255,482.719,131.843,-1008.4,13,6,43
85256,481.33,142.311,-986.2,13,6,43
85257,469.015,177.349,-1002.6,13,6,44
85258,465.813,192.194,-1064.2,13,6,44
85259,464.276,199.318,-1020.52,13,6,44
85260,464.151,199.897,-1071.4,13,6,44
85261,473.636,155.932,-993.04,13,6,44
85262,448.159,231.3,-1025.0,13,6,45
85263,447.291,234.177,-1032.52,13,6,45
85264,457.488,200.383,-1007.4,13,6,45
85265,454.882,209.017,-1080.52,13,6,45
85266,426.191,271.465,-1015.6,13,6,46
85267,442.578,229.662,-1019.5,13,6,46
85268,422.128,265.627,-1041.4,13,6,47
85269,411.096,288.224,-1029.8,13,6,47
85270,420.864,268.215,-1002.4,13,6,47
85271,376.849,336.784,-1005.16,13,6,48
85272,384.519,323.834,-997.8,13,6,48
85273,395.971,304.497,-1080.1,13,6,48
85274,382.239,327.682,-1034.89,13,6,48
85275,388.633,316.887,-1074.1,13,6,48
85276,351.196,362.239,-1015.6,13,6,49
85277,374.006,329.966,-1077.4,13,6,49
85278,356.506,354.726,-1004.8,13,6,49
85279,348.435,366.146,-1077.16,13,6,49
85280,343.165,362.675,-1078.0,13,6,50
85281,323.606,386.094,-1021.48,13,6,50
85282,341.862,364.235,-1062.28,13,6,50
85283,346.002,359.278,-1003.8,13,6,50
85284,317.981,383.907,-1009.96,13,6,51
85285,288.064,414.369,-991.0,13,6,51
85286,296.389,405.893,-991.0,13,6,51
85287,301.153,401.042,-997.0,13,6,51
85288,273.741,418.919,-1017.4,13,6,52
85289,277.279,415.855,-1078.6,13,6,52
85290,281.874,411.874,-1083.4,13,6,52
85291,283.96,410.067,-992.2,13,6,52
85292,224.087,450.643,-1018.6,13,6,53
85293,197.122,461.03,-986.453,13,6,54
85294,211.474,452.176,-998.8,13,6,54
85295,199.78,459.39,-1048.3,13,6,54
85296,189.764,465.569,-1081.17,13,6,54
85297,158.088,476.059,-985.0,13,6,55
85298,151.07,479.644,-1040.2,13,6,55
85299,111.283,490.535,-992.2,13,6,56
85300,62.5394,500.764,-1014.4,13,6,57
85301,98.6009,489.168,-1024.6,13,6,57
85302,73.2779,497.311,-1064.8,13,6,57
85303,90.7184,491.703,-1031.2,13,6,57
85304,81.0462,494.813,-1056.4,13,6,57
85305,77.6571,495.903,-1083.4,13,6,57
85306,59.5192,495.375,-1002.76,13,6,58
85307,29.4602,502.431,-982.3,13,6,58
85308,38.4492,500.321,-1056.2,13,6,58
85309,19.3159,504.812,-1013.2,13,6,58
85310,-21.4375,504.74,-1011.27,13,6,59
85311,-11.3213,503.211,-1024.0,13,6,59
85312,18.0782,498.768,-1008.2,13,6,59
85313,-0.464579,501.57,-1019.5,13,6,59
85314,-51.2375,500.631,-1008.1,13,6,60
85315,-28.9337,499.079,-995.533,13,6,60
85316,-84.6159,494.959,-977.8,13,6,61
85317,-68.994,495.133,-1054.26,13,6,61
85318,-80.0241,495.01,-1066.12,13,6,61
85319,-134.486,485.597,-992.2,13,6,62
85320,-139.066,485.176,-1027.0,13,6,62
85321,-148.73,477.444,-1049.8,13,6,63
85322,-171.823,473.427,-983.2,13,6,63
85323,-158.834,475.687,-1042.84,13,6,63
85324,-179.818,472.037,-1057.69,13,6,63
85325,-174.208,467.146,-1043.0,13,6,64
85326,-211.582,457.493,-1078.2,13,6,64
85327,-236.049,443.021,-989.286,13,6,65
85328,-272.609,421.853,-996.2,13,6,66
85329,-277.754,419.594,-1037.11,13,6,66
85330,-285.859,409.23,-1010.2,13,6,67
85331,-292.126,405.851,-1005.4,13,6,67
85332,-303.381,399.784,-1014.02,13,6,67
85333,-282.564,411.006,-1018.36,13,6,67
85334,-348.61,364.975,-1043.2,13,6,68
85335,-363.72,345.835,-986.2,13,6,69
85336,-346.306,359.226,-1031.08,13,6,69
85337,-379.306,325.469,-1007.08,13,6,70
85338,-417.626,279.668,-978.6,13,6,71
85339,-424.984,271.836,-987.0,13,6,71
85340,-448.08,233.499,-981.133,13,6,72
85341,-430.7,255.275,-997.0,13,6,72
85342,-433.398,251.895,-1069.51,13,6,72
85343,-466.186,195.544,-980.2,13,6,73
85344,-479.86,158.373,-1040.8,13,6,74
85345,-463.541,187.378,-979.0,13,6,74
85346,-465.954,183.09,-1048.6,13,6,74
85347,-486.275,129.6,-1067.8,13,6,75
85348,-474.459,155.234,-1027.8,13,6,75
85349,-493.723,93.8816,-1019.8,13,6,76
85350,-486.182,114.45,-1045.8,13,6,76
85351,-497.307,84.1045,-1070.6,13,6,76
85352,-491.437,100.116,-1048.6,13,6,76
85353,-494.836,71.2828,-1004.6,13,6,77
85354,-497.14,62.9834,-1064.8,13,6,77
85355,-502.413,43.9899,-985.48,13,6,77
85356,-502.606,43.2962,-990.28,13,6,77
85357,-500.842,49.6479,-1077.4,13,6,77
85358,-503.589,39.7555,-1017.8,13,6,77
85359,-497.288,39.9484,-978.28,13,6,78
85360,-505.029,-0.240906,-1018.0,13,6,78
85361,-503.183,9.34294,-1020.4,13,6,78
85362,-497.726,37.6755,-1005.8,13,6,78
85363,-502.986,10.3642,-1056.4,13,6,78
85364,-498.319,-22.0968,-894.4,13,6,79
85365,-500.164,-38.8488,-913.8,13,6,79
85366,-494.58,-50.3215,-918.9,13,6,80
85367,-494.21,-37.6269,-951.6,13,6,80
85368,-494.442,-45.5636,-954.3,13,6,80
85369,-495.521,-82.5678,-923.4,13,6,80
85370,-494.181,-36.6474,-902.1,13,6,80
85371,-488.844,-91.5734,-912.6,13,6,81
85372,-488.164,-104.796,-884.4,13,6,81
85373,-488.862,-91.2219,-888.72,13,6,81
85374,-488.211,-103.881,-913.143,13,6,81
85375,-480.375,-126.964,-931.2,13,6,82
85376,-479.922,-130.374,-899.4,13,6,82
85377,-480.99,-122.325,-898.8,13,6,82
85378,-480.875,-123.197,-930.0,13,6,82
85379,-469.053,-163.108,-924.4,13,6,83
85380,-467.706,-169.351,-933.0,13,6,83
85381,-452.1,-207.968,-916.2,13,6,84
85382,-428.674,-257.005,-893.4,13,6,85
85383,-426.752,-261.906,-963.36,13,6,85
85384,-423.525,-270.139,-886.0,13,6,85
85385,-431.012,-251.04,-926.291,13,6,85
85386,-404.743,-294.476,-913.2,13,6,86
85387,-406.042,-291.816,-919.8,13,6,86
85388,-399.941,-304.313,-976.0,13,6,86
85389,-378.76,-327.735,-976.691,13,6,87
85390,-393.041,-303.622,-963.12,13,6,87
85391,-316.338,-390.169,-964.4,13,6,89
85392,-328.458,-375.658,-910.2,13,6,89
85393,-313.122,-384.621,-952.4,13,6,90
85394,-261.18,-425.876,-970.457,13,6,91
85395,-258.345,-428.332,-874.08,13,6,91
85396,-222.822,-447.892,-947.4,13,6,92
85397,-232.777,-440.583,-978.15,13,6,92
85398,-227.433,-444.507,-912.0,13,6,92
85399,-222.113,-448.413,-874.8,13,6,92
85400,-233.978,-439.701,-956.4,13,6,92
85401,-202.218,-454.401,-977.8,13,6,93
85402,-204.669,-452.888,-932.8,13,6,93
85403,-213.702,-447.316,-911.4,13,6,93
85404,-190.042,-461.912,-892.8,13,6,93
85405,-139.327,-482.311,-971.4,13,6,94
85406,-130.289,-479.476,-913.5,13,6,95
85407,-139.125,-475.826,-958.5,13,6,95
85408,-77.2139,-492.929,-894.6,13,6,96
85409,-68.8173,-495.629,-977.7,13,6,96
85410,-93.1389,-487.809,-975.12,13,6,96
85411,-70.607,-495.054,-942.3,13,6,96
85412,-83.8702,-490.789,-881.52,13,6,96
85413,-76.0334,-493.309,-894.0,13,6,96
85414,-35.1769,-498.042,-893.7,13,6,97
85415,-21.8004,-501.182,-877.2,13,6,97
85416,-38.5064,-497.261,-970.8,13,6,97
85417,-43.9193,-495.99,-903.6,13,6,97
85418,-22.6924,-495.07,-924.0,13,6,98
85419,14.0503,-500.623,-876.0,13,6,98
85420,46.4272,-497.323,-922.2,13,6,99
85421,42.0857,-497.021,-912.72,13,6,99
85422,81.9428,-492.023,-906.72,13,6,100
85423,72.8753,-492.123,-894.3,13,6,100
85424,67.3037,-492.185,-957.12,13,6,100
85425,117.891,-484.144,-917.76,13,6,101
85426,102.595,-485.55,-885.36,13,6,101
85427,122.074,-483.759,-901.543,13,6,101
85428,177.297,-469.464,-896.4,13,6,102
85429,177.336,-469.458,-950.4,13,6,102
85430,157.081,-472.981,-963.6,13,6,102
85431,167.878,-471.103,-874.2,13,6,102
85432,154.212,-473.48,-976.32,13,6,102
85433,141.002,-475.777,-933.6,13,6,102
85434,177.357,-463.269,-885.6,13,6,103
85435,175.653,-463.709,-939.0,13,6,103
85436,172.865,-464.429,-980.4,13,6,103
85437,191.183,-459.698,-873.6,13,6,103
85438,253.966,-433.678,-930.133,13,6,104
85439,239.586,-438.657,-914.0,13,6,104
85440,243.265,-437.383,-971.2,13,6,104
85441,228.816,-442.386,-980.04,13,6,104
85442,283.433,-413.859,-963.6,13,6,105
85443,281.697,-414.622,-953.04,13,6,105
85444,277.83,-416.32,-952.8,13,6,105
85445,298.651,-398.964,-917.7,13,6,106
85446,320.041,-387.433,-890.4,13,6,106
85447,316.21,-389.498,-910.08,13,6,106
85448,301.634,-397.356,-975.12,13,6,106
85449,333.193,-371.431,-931.8,13,6,107
85450,321.142,-379.24,-912.0,13,6,107
85451,353.46,-349.982,-885.2,13,6,108
85452,346.679,-355.197,-918.48,13,6,108
85453,354.168,-349.438,-880.8,13,6,108
85454,345.54,-356.073,-901.867,13,6,108
85455,369.851,-330.031,-908.85,13,6,109
85456,410.031,-283.421,-920.7,13,6,110
85457,413.058,-280.199,-895.2,13,6,110
85458,402.34,-291.608,-912.4,13,6,110
85459,435.156,-244.937,-974.229,13,6,111
85460,441.97,-236.399,-932.88,13,6,111
85461,443.53,-234.444,-894.8,13,6,111
85462,461.494,-197.199,-908.8,13,6,112
85463,438.527,-231.275,-921.6,13,6,112
85464,455.54,-206.033,-916.8,13,6,112
85465,438.773,-230.91,-884.4,13,6,112
85466,448.602,-216.327,-913.6,13,6,112
85467,458.714,-189.908,-900.667,13,6,113
85468,470.765,-168.488,-951.4,13,6,113
85469,455.421,-195.761,-897.6,13,6,113
85470,468.072,-173.276,-951.6,13,6,113
85471,472.889,-151.554,-964.4,13,6,114
85472,480.162,-135.776,-957.0,13,6,114
85473,490.315,-94.5584,-897.6,13,6,115
85474,488.998,-98.1512,-924.4,13,6,115
85475,484.299,-110.97,-942.0,13,6,115
85476,495.274,-81.0308,-882.72,13,6,115
85477,493.798,-63.9322,-887.4,13,6,116
85478,494.697,-60.6947,-897.6,13,6,116
85479,499.574,-12.3958,-897.72,13,6,117
85480,494.415,-39.1835,-973.68,13,6,117
85481,495.208,-35.0671,-889.2,13,6,117
85482,500.537,-7.39571,-882.9,13,6,117
85483,500.386,40.8607,-915.36,13,6,118
85484,496.407,4.74245,-958.691,13,6,118
85485,498.057,19.7245,-906.0,13,6,118
85486,494.548,49.2147,-899.891,13,6,119
85487,495.423,79.1893,-965.7,13,6,119
85488,494.771,56.8454,-924.4,13,6,119
85489,495.36,77.0502,-903.0,13,6,119
85490,494.698,54.3398,-912.6,13,6,119
85491,488.584,96.6387,-911.28,13,6,120
85492,489.41,80.5746,-891.4,13,6,120
85493,488.58,96.7133,-965.6,13,6,120
85494,476.702,154.641,-920.4,13,6,121
85495,478.28,142.746,-980.4,13,6,121
85496,477.221,150.724,-886.08,13,6,121
85497,465.406,180.012,-907.0,13,6,122
85498,446.508,226.503,-949.8,13,6,123
85499,451.874,208.719,-924.36,13,6,123
85500,451.761,209.092,-913.0,13,6,123
85501,424.274,268.227,-918.8,13,6,124
85502,427.33,260.431,-925.2,13,6,124
85503,431.039,250.972,-892.2,13,6,124
85504,427.664,259.58,-952.114,13,6,124
85505,423.184,271.008,-902.4,13,6,124
85506,416.184,271.04,-900.0,13,6,125
85507,411.615,280.4,-931.44,13,6,125
85508,418.431,266.439,-907.8,13,6,125
85509,386.73,314.279,-955.886,13,6,126
85510,371.48,328.4,-966.8,13,6,127
85511,368.441,332.701,-911.2,13,6,127
85512,319.418,386.482,-894.857,13,6,128
85513,317.091,389.269,-876.8,13,6,128
85514,289.205,408.974,-883.8,13,6,129
85515,303.842,394.07,-969.15,13,6,129
85516,308.731,389.093,-906.8,13,6,129
85517,258.362,428.318,-917.8,13,6,130
85518,258.966,427.794,-962.8,13,6,130
85519,248.828,436.577,-912.0,13,6,130
85520,268.679,419.38,-937.44,13,6,130
85521,270.314,417.964,-950.8,13,6,130
85522,250.098,435.477,-933.0,13,6,130
85523,264.912,422.643,-939.0,13,6,130
85524,252.301,433.569,-896.914,13,6,130
85525,238.331,436.505,-916.8,13,6,131
85526,230.818,442.021,-875.4,13,6,131
85527,245.521,431.226,-921.0,13,6,131
85528,202.174,454.428,-972.821,13,6,132
85529,152.792,475.434,-938.4,13,6,133
85530,98.8632,492.454,-923.1,13,6,134
85531,112.265,486.919,-924.6,13,6,134
85532,97.4768,493.027,-976.2,13,6,134
85533,108.528,488.463,-960.545,13,6,134
85534,86.5815,489.917,-895.8,13,6,135
85535,99.205,485.858,-911.1,13,6,135
85536,56.5104,493.035,-964.4,13,6,136
85537,12.251,496.648,-955.8,13,6,137
85538,8.19046,497.262,-965.2,13,6,137
85539,-43.6978,497.133,-947.76,13,6,138
85540,-32.6205,496.362,-886.8,13,6,138
85541,-52.7319,497.761,-901.8,13,6,138
85542,-96.2061,486.137,-893.4,13,6,140
85543,-131.864,482.86,-960.48,13,6,140
85544,-165.672,471.487,-946.8,13,6,141
85545,-143.288,475.38,-947.4,13,6,141
85546,-202.079,456.883,-944.0,13,6,142
85547,-206.437,455.758,-881.486,13,6,142
85548,-253.635,433.793,-874.8,13,6,143
85549,-244.189,437.063,-911.333,13,6,143
85550,-216.025,446.815,-970.2,13,6,143
85551,-268.784,420.294,-909.6,13,6,144
85552,-256.589,425.651,-904.8,13,6,144
85553,-296.333,400.213,-886.0,13,6,145
85554,-286.733,405.389,-930.0,13,6,145
85555,-339.538,367.319,-890.4,13,6,146
85556,-326.345,375.868,-920.4,13,6,146
85557,-333.26,371.387,-886.8,13,6,146
85558,-360.922,344.244,-961.8,13,6,147
85559,-354.919,348.861,-958.4,13,6,147
85560,-362.096,343.342,-980.4,13,6,147
85561,-356.515,347.634,-914.4,13,6,147
85562,-366.154,340.221,-891.6,13,6,147
85563,-349.412,353.095,-876.0,13,6,147
85564,-377.61,323.002,-874.2,13,6,148
85565,-399.132,303.505,-895.2,13,6,148
85566,-389.073,312.618,-938.0,13,6,148
85567,-414.737,278.411,-972.4,13,6,149
85568,-405.696,288.036,-921.12,13,6,149
85569,-399.337,294.806,-975.6,13,6,149
85570,-394.626,299.82,-896.4,13,6,149
85571,-435.163,244.928,-958.8,13,6,150
85572,-445.384,232.123,-884.16,13,6,150
85573,-459.586,200.029,-907.2,13,6,151
85574,-438.538,231.258,-892.5,13,6,151
85575,-446.642,219.234,-968.4,13,6,151
85576,-460.645,186.477,-966.4,13,6,152
85577,-462.266,183.595,-979.2,13,6,152
85578,-475.947,159.279,-908.1,13,6,152
85579,-479.414,137.399,-890.2,13,6,153
85580,-480.575,134.88,-926.0,13,6,153
85581,-469.596,158.698,-896.4,13,6,153
85582,-485.262,108.341,-905.4,13,6,154
85583,-492.123,69.9641,-970.5,13,6,155
85584,-499.764,42.4451,-979.5,13,6,155
85585,-497.386,23.755,-910.8,13,6,156
85586,-494.382,39.3563,-967.68,13,6,156
85587,-494.578,38.3351,-972.48,13,6,156
85588,-497.861,21.2936,-884.0,13,6,156
85589,-500.464,-14.4778,-815.0,13,6,157
85590,-500.805,-17.579,-825.8,13,6,157
85591,-499.905,-9.4045,-866.84,13,6,157
85592,-501.576,-24.5767,-862.4,13,6,157
85593,-497.584,-51.5694,-775.0,13,6,158
85594,-491.851,-90.8724,-775.057,13,6,159
85595,-490.233,-122.32,-825.0,13,6,159
85596,-483.993,-122.247,-815.0,13,6,160
85597,-483.007,-129.676,-832.6,13,6,160
85598,-472.131,-162.908,-824.6,13,6,161
85599,-459.733,-192.941,-857.6,13,6,162
85600,-451.668,-219.671,-816.8,13,6,162
85601,-448.458,-230.309,-862.28,13,6,162
85602,-454.99,-208.661,-826.1,13,6,162
85603,-453.101,-214.922,-840.2,13,6,162
85604,-455.007,-208.604,-799.4,13,6,162
85605,-451.141,-221.418,-779.218,13,6,162
85606,-440.387,-235.253,-848.382,13,6,163
85607,-381.081,-329.639,-836.0,13,6,165
85608,-388.364,-317.34,-784.2,13,6,165
85609,-390.773,-313.274,-789.5,13,6,165
85610,-388.459,-317.18,-859.4,13,6,165
85611,-383.918,-324.848,-788.12,13,6,165
85612,-357.402,-353.459,-785.48,13,6,166
85613,-363.259,-345.172,-853.7,13,6,166
85614,-356.8,-354.311,-818.164,13,6,166
85615,-324.652,-384.842,-797.0,13,6,167
85616,-331.849,-376.225,-853.8,13,6,167
85617,-327.565,-381.354,-859.16,13,6,167
85618,-334.276,-373.318,-857.4,13,6,167
85619,-308.412,-393.65,-863.0,13,6,168
85620,-287.465,-414.98,-809.24,13,6,168
85621,-287.171,-415.278,-846.886,13,6,168
85622,-302.517,-399.653,-864.6,13,6,168
85623,-290.054,-412.343,-771.8,13,6,168
85624,-267.513,-424.315,-818.6,13,6,169
85625,-281.693,-412.031,-803.0,13,6,169
85626,-250.19,-439.322,-789.2,13,6,169
85627,-246.786,-433.977,-779.0,13,6,170
85628,-187.32,-467.077,-778.7,13,6,171
85629,-195.428,-462.075,-807.0,13,6,171
85630,-197.471,-460.815,-855.0,13,6,171
85631,-207.772,-454.46,-829.55,13,6,171
85632,-159.631,-475.271,-829.0,13,6,172
85633,-163.16,-473.469,-846.44,13,6,172
85634,-176.344,-466.735,-808.1,13,6,172
85635,-138.685,-485.969,-863.8,13,6,172
85636,-153.279,-478.516,-795.8,13,6,172
85637,-143.126,-483.701,-790.4,13,6,172
85638,-174.678,-467.586,-874.829,13,6,172
85639,-108.591,-491.646,-857.48,13,6,173
85640,-130.019,-482.796,-868.52,13,6,173
85641,-137.433,-479.734,-853.0,13,6,173
85642,-94.4788,-490.494,-773.15,13,6,174
85643,-71.7737,-497.794,-857.3,13,6,174
85644,-38.3194,-500.351,-821.6,13,6,175
85645,-17.0573,-505.342,-875.6,13,6,175
85646,-53.1951,-496.86,-791.0,13,6,175
85647,-22.5145,-498.097,-872.9,13,6,176
85648,-15.8633,-499.102,-864.6,13,6,176
85649,-10.0836,-499.976,-806.12,13,6,176
85650,37.8366,-499.699,-856.6,13,6,177
85651,41.1938,-499.932,-792.92,13,6,177
85652,103.788,-494.746,-861.4,13,6,178
85653,74.6698,-495.07,-869.8,13,6,178
85654,77.6163,-495.037,-785.0,13,6,178
85655,59.4974,-495.238,-834.2,13,6,178
85656,87.6397,-494.926,-824.36,13,6,178
85657,129.427,-486.062,-817.4,13,6,179
85658,121.978,-486.747,-866.6,13,6,179
85659,103.244,-488.469,-850.2,13,6,179
85660,155.666,-476.238,-776.0,13,6,180
85661,179.114,-472.159,-833.0,13,6,180
85662,164.87,-474.637,-855.533,13,6,180
85663,172.533,-473.304,-843.2,13,6,180
85664,144.277,-478.219,-866.6,13,6,180
85665,178.352,-466.075,-823.0,13,6,181
85666,191.12,-462.778,-875.0,13,6,181
85667,206.981,-458.681,-791.327,13,6,181
85668,194.102,-462.007,-827.0,13,6,181
85669,229.458,-445.303,-826.1,13,6,182
85670,212.972,-451.011,-778.6,13,6,182
85671,236.482,-442.871,-835.0,13,6,182
85672,251.438,-437.693,-845.6,13,6,182
85673,237.226,-442.613,-800.0,13,6,182
