hit_id,x,y,z,volume_id,layer_id,module_id
100574,601.02,-116.211,1798.5,14,6,82
100575,583.884,-101.671,1798.5,14,6,82
100576,577.154,-98.135,1798.5,14,6,82
100577,603.19,-106.349,1798.5,14,6,82
100578,561.51,-120.199,1798.5,14,6,82
100579,637.999,-123.094,1798.5,14,6,82
100580,574.299,-93.147,1798.5,14,6,82
100581,358.194,-31.1599,1798.5,14,6,83
100582,308.98,-9.34137,1798.5,14,6,83
100583,299.964,-19.6746,1798.5,14,6,83
100584,261.79,-4.34909,1798.5,14,6,83
100585,300.192,-36.3962,1798.5,14,6,83
100586,289.433,-35.3689,1798.5,14,6,83
100587,252.819,-3.5862,1798.5,14,6,83
100588,328.044,-5.34978,1798.5,14,6,83
100589,271.094,-20.0366,1798.5,14,6,83
100590,332.93,-10.8966,1798.5,14,6,83
100591,452.171,-41.7391,1801.5,14,6,84
100592,422.601,-11.8341,1801.5,14,6,84
100593,467.423,-5.57737,1801.5,14,6,84
100594,398.413,-14.522,1801.5,14,6,84
100595,447.017,-5.11246,1801.5,14,6,84
100596,418.52,1.09513,1801.5,14,6,84
100597,593.494,1.54103,1795.5,14,6,85
100598,549.68,-31.9718,1795.5,14,6,85
100599,545.415,-44.5659,1795.5,14,6,85
100600,576.968,-9.98986,1795.5,14,6,85
100601,549.773,-53.1257,1795.5,14,6,85
100602,256.374,25.1093,1795.5,14,6,86
100603,382.842,20.7354,1795.5,14,6,86
100604,368.259,23.4521,1795.5,14,6,86
100605,260.1,23.0425,1795.5,14,6,86
100606,308.562,6.19176,1795.5,14,6,86
100607,342.383,13.691,1795.5,14,6,86
100608,266.209,21.3548,1795.5,14,6,86
100609,252.803,24.5006,1795.5,14,6,86
100610,279.314,2.72528,1795.5,14,6,86
100611,246.08,16.0955,1795.5,14,6,86
100612,391.96,8.6451,1795.5,14,6,86
100613,314.902,31.4832,1795.5,14,6,86
100614,362.074,26.4575,1795.5,14,6,86
100615,376.619,3.74481,1795.5,14,6,86
100616,507.7,58.8395,1804.5,14,6,87
100617,443.247,8.0257,1804.5,14,6,87
100618,441.526,1.98256,1804.5,14,6,87
100619,543.013,22.1351,1804.5,14,6,87
100620,450.264,32.8982,1804.5,14,6,87
100621,393.939,8.58181,1804.5,14,6,87
100622,616.675,37.6459,1798.5,14,6,88
100623,559.8,-0.623194,1798.5,14,6,88
100624,591.066,44.7954,1798.5,14,6,88
100625,570.622,124.032,1795.5,14,6,89
100626,667.134,120.689,1795.5,14,6,89
100627,283.205,35.1115,1798.5,14,6,90
100628,327.003,59.6903,1798.5,14,6,90
100629,303.526,44.2591,1798.5,14,6,90
100630,268.687,55.2564,1798.5,14,6,90
100631,306.351,62.7912,1798.5,14,6,90
100632,244.021,43.1088,1798.5,14,6,90
100633,260.943,57.709,1798.5,14,6,90
100634,371.831,50.7793,1798.5,14,6,90
100635,252.087,59.5594,1798.5,14,6,90
100636,456.447,72.8469,1801.5,14,6,91
100637,509.547,89.8619,1801.5,14,6,91
100638,394.436,58.1318,1801.5,14,6,91
100639,397.356,76.7642,1801.5,14,6,91
100640,475.737,73.9336,1801.5,14,6,91
100641,507.581,58.4488,1801.5,14,6,91
100642,529.075,82.3874,1801.5,14,6,91
100643,621.386,140.59,1798.5,14,6,92
100644,542.974,156.587,1798.5,14,6,92
100645,233.386,84.4434,1795.5,14,6,93
100646,326.093,99.7414,1795.5,14,6,93
100647,275.186,78.711,1795.5,14,6,93
100648,356.295,92.3043,1795.5,14,6,93
100649,352.011,98.2453,1795.5,14,6,93
100650,342.706,87.4846,1795.5,14,6,93
100651,283.603,84.07,1795.5,14,6,93
100652,332.333,117.949,1795.5,14,6,93
100653,252.073,59.6825,1795.5,14,6,93
100654,345.889,106.141,1795.5,14,6,93
100655,315.726,100.201,1795.5,14,6,93
100656,331.895,94.3104,1795.5,14,6,93
100657,297.644,76.9166,1795.5,14,6,93
100658,346.497,104.11,1795.5,14,6,93
100659,344.414,98.5178,1795.5,14,6,93
100660,249.719,84.2808,1795.5,14,6,93
100661,335.644,119.442,1795.5,14,6,93
100662,454.961,142.395,1804.5,14,6,94
100663,432.856,145.434,1804.5,14,6,94
100664,417.996,131.995,1804.5,14,6,94
100665,512.312,177.399,1804.5,14,6,94
100666,394.124,104.754,1804.5,14,6,94
100667,459.198,114.684,1804.5,14,6,94
100668,382.002,111.718,1804.5,14,6,94
100669,545.714,231.974,1795.5,14,6,95
100670,527.097,205.69,1795.5,14,6,95
100671,561.321,199.352,1795.5,14,6,95
100672,562.774,234.41,1795.5,14,6,95
100673,523.599,185.781,1795.5,14,6,95
100674,627.167,200.6,1795.5,14,6,95
100675,452.278,191.15,1801.5,14,6,96
100676,511.019,177.901,1801.5,14,6,96
100677,378.328,178.4,1801.5,14,6,96
100678,356.691,167.922,1801.5,14,6,96
100679,362.907,168.592,1801.5,14,6,96
100680,461.447,169.013,1801.5,14,6,96
100681,297.697,132.422,1798.5,14,6,97
100682,358.733,148.469,1798.5,14,6,97
100683,355.631,167.78,1798.5,14,6,97
100684,351.469,135.012,1798.5,14,6,97
100685,292.413,141.643,1798.5,14,6,97
100686,333.796,145.685,1798.5,14,6,97
100687,247.746,99.7665,1798.5,14,6,97
100688,316.854,127.398,1798.5,14,6,97
100689,328.338,155.31,1798.5,14,6,97
100690,307.466,146.132,1798.5,14,6,97
100691,274.858,115.687,1798.5,14,6,97
100692,234.284,102.193,1798.5,14,6,97
100693,518.612,234.616,1798.5,14,6,98
100694,609.703,291.086,1798.5,14,6,98
100695,517.936,283.52,1798.5,14,6,98
100696,495.056,262.345,1798.5,14,6,98
100697,585.984,297.99,1798.5,14,6,98
100698,569.482,259.01,1798.5,14,6,98
100699,602.755,317.938,1798.5,14,6,98
100700,569.028,259.901,1798.5,14,6,98
100701,590.401,305.179,1798.5,14,6,98
100702,499.061,261.281,1798.5,14,6,98
100703,351.904,214.599,1804.5,14,6,99
100704,402.84,206.783,1804.5,14,6,99
100705,454.617,260.292,1804.5,14,6,99
100706,443.434,212.72,1804.5,14,6,99
100707,399.993,202.011,1804.5,14,6,99
100708,480.991,251.438,1804.5,14,6,99
100709,252.671,151.561,1795.5,14,6,100
100710,257.366,157.828,1795.5,14,6,100
100711,304.753,181.353,1795.5,14,6,100
100712,266.922,155.678,1795.5,14,6,100
100713,317.17,167.045,1795.5,14,6,100
100714,270.083,147.803,1795.5,14,6,100
100715,335.398,173.874,1795.5,14,6,100
100716,485.839,315.698,1795.5,14,6,101
100717,534.576,377.253,1795.5,14,6,101
100718,562.757,351.484,1795.5,14,6,101
100719,525.287,376.133,1795.5,14,6,101
100720,553.192,388.246,1795.5,14,6,101
100721,533.894,340.848,1795.5,14,6,101
100722,531.335,362.414,1795.5,14,6,101
100723,571.624,376.168,1795.5,14,6,101
100724,558.124,396.075,1795.5,14,6,101
100725,350.879,256.927,1801.5,14,6,102
100726,423.624,302.605,1801.5,14,6,102
100727,426.488,301.334,1801.5,14,6,102
100728,373.699,267.9,1801.5,14,6,102
100729,324.606,241.699,1801.5,14,6,102
100730,402.652,285.158,1801.5,14,6,102
100731,219.275,178.703,1798.5,14,6,103
100732,268.261,199.314,1798.5,14,6,103
100733,304.282,205.186,1798.5,14,6,103
100734,233.153,160.062,1798.5,14,6,103
100735,195.61,151.211,1798.5,14,6,103
100736,193.798,154.65,1798.5,14,6,103
100737,293.618,243.624,1798.5,14,6,103
100738,260.116,190.159,1798.5,14,6,103
100739,456.697,396.745,1798.5,14,6,104
100740,494.306,372.23,1798.5,14,6,104
100741,458.666,361.898,1798.5,14,6,104
100742,521.814,430.741,1798.5,14,6,104
100743,325.897,295.638,1804.5,14,6,105
100744,349.373,282.875,1804.5,14,6,105
100745,367.52,296.785,1804.5,14,6,105
100746,383.032,375.773,1804.5,14,6,105
100747,348.691,307.049,1804.5,14,6,105
100748,349.095,297.593,1804.5,14,6,105
100749,416.108,339.062,1804.5,14,6,105
100750,302.97,259.163,1804.5,14,6,105
100751,308.815,272.433,1804.5,14,6,105
100752,335.839,297.12,1804.5,14,6,105
100753,380.609,336.164,1804.5,14,6,105
100754,315.714,286.323,1804.5,14,6,105
100755,174.896,182.713,1795.5,14,6,106
100756,198.172,184.271,1795.5,14,6,106
100757,276.663,244.466,1795.5,14,6,106
100758,265.667,243.88,1795.5,14,6,106
100759,191.952,187.367,1795.5,14,6,106
100760,236.215,240.125,1795.5,14,6,106
100761,172.058,180.475,1795.5,14,6,106
100762,268.664,273.928,1795.5,14,6,106
100763,415.439,449.776,1795.5,14,6,107
100764,418.362,415.175,1795.5,14,6,107
100765,442.055,428.252,1795.5,14,6,107
100766,379.32,406.134,1795.5,14,6,107
100767,381.649,416.816,1795.5,14,6,107
100768,248.866,305.735,1801.5,14,6,108
100769,268.041,336.075,1801.5,14,6,108
100770,265.094,307.326,1801.5,14,6,108
100771,288.501,313.768,1801.5,14,6,108
100772,297.924,364.892,1801.5,14,6,108
100773,302.424,336.731,1801.5,14,6,108
100774,323.209,335.859,1801.5,14,6,108
100775,280.58,325.675,1801.5,14,6,108
100776,160.291,206.211,1798.5,14,6,109
100777,218.699,240.225,1798.5,14,6,109
100778,172.188,180.563,1798.5,14,6,109
100779,249.005,305.651,1798.5,14,6,109
100780,164.203,199.796,1798.5,14,6,109
100781,230.344,275.882,1798.5,14,6,109
100782,175.054,182.858,1798.5,14,6,109
100783,235.751,302.675,1798.5,14,6,109
100784,188.134,225.143,1798.5,14,6,109
100785,225.576,256.385,1798.5,14,6,109
100786,172.679,225.58,1798.5,14,6,109
100787,208.797,246.967,1798.5,14,6,109
100788,231.51,293.701,1798.5,14,6,109
100789,187.167,211.856,1798.5,14,6,109
100790,406.505,469.639,1798.5,14,6,110
100791,356.197,466.371,1798.5,14,6,110
100792,405.418,475.924,1798.5,14,6,110
100793,403.444,496.051,1798.5,14,6,110
100794,397.07,490.404,1798.5,14,6,110
100795,400.458,540.161,1798.5,14,6,110
100796,297.545,454.189,1804.5,14,6,111
100797,237.747,362.723,1804.5,14,6,111
100798,294.15,458.805,1804.5,14,6,111
100799,258.575,375.901,1804.5,14,6,111
100800,292.33,453.475,1804.5,14,6,111
100801,231.539,355.356,1804.5,14,6,111
100802,211.128,312.851,1795.5,14,6,112
100803,185.299,281.005,1795.5,14,6,112
100804,206.545,305.811,1795.5,14,6,112
100805,191.478,266.888,1795.5,14,6,112
100806,166.046,262.07,1795.5,14,6,112
100807,162.955,245.431,1795.5,14,6,112
100808,222.439,308.284,1795.5,14,6,112
100809,159.127,250.821,1795.5,14,6,112
100810,145.787,233.742,1795.5,14,6,112
100811,343.118,478.047,1795.5,14,6,113
100812,279.468,467.872,1795.5,14,6,113
100813,407.39,566.515,1795.5,14,6,113
100814,327.029,498.512,1795.5,14,6,113
100815,214.871,381.917,1801.5,14,6,114
100816,280.626,468.972,1801.5,14,6,114
100817,241.105,398.953,1801.5,14,6,114
100818,191.949,344.77,1801.5,14,6,114
100819,237.668,483.117,1801.5,14,6,114
100820,215.287,383.744,1801.5,14,6,114
100821,209.004,423.093,1801.5,14,6,114
100822,243.569,455.176,1801.5,14,6,114
100823,192.607,377.769,1801.5,14,6,114
100824,117.118,222.505,1798.5,14,6,115
100825,175.577,343.543,1798.5,14,6,115
100826,135.366,304.653,1798.5,14,6,115
100827,191.212,343.748,1798.5,14,6,115
100828,128.79,227.386,1798.5,14,6,115
100829,189.766,335.074,1798.5,14,6,115
100830,99.3831,228.726,1798.5,14,6,115
100831,132.883,296.5,1798.5,14,6,115
100832,119.238,228.154,1798.5,14,6,115
100833,230.202,513.678,1798.5,14,6,116
100834,290.699,521.012,1798.5,14,6,116
100835,286.712,528.431,1798.5,14,6,116
100836,235.4,508.785,1798.5,14,6,116
100837,263.796,511.825,1798.5,14,6,116
100838,234.983,507.202,1798.5,14,6,116
100839,275.246,573.33,1798.5,14,6,116
100840,167.4,478.351,1804.5,14,6,117
100841,203.935,465.166,1804.5,14,6,117
100842,194.94,449.409,1804.5,14,6,117
100843,176.329,485.693,1804.5,14,6,117
100844,150.456,392.5,1804.5,14,6,117
100845,193.488,464.298,1804.5,14,6,117
100846,207.723,521.603,1795.5,14,6,118
100847,229.307,513.318,1795.5,14,6,118
100848,213.197,620.618,1795.5,14,6,118
100849,173.662,545.604,1795.5,14,6,118
100850,191.755,561.153,1795.5,14,6,118
100851,89.3214,301.429,1795.5,14,6,119
100852,96.2873,293.785,1795.5,14,6,119
100853,153.179,358.638,1795.5,14,6,119
100854,85.86,256.716,1795.5,14,6,119
100855,112.146,368.465,1795.5,14,6,119
100856,75.2664,258.018,1795.5,14,6,119
100857,91.0308,245.895,1795.5,14,6,119
100858,99.4463,228.785,1795.5,14,6,119
100859,96.6801,223.407,1795.5,14,6,119
100860,110.395,330.792,1795.5,14,6,119
100861,110.26,253.582,1795.5,14,6,119
100862,113.413,356.511,1795.5,14,6,119
100863,131.038,377.685,1801.5,14,6,120
100864,128.942,528.77,1801.5,14,6,120
100865,133.255,376.422,1801.5,14,6,120
100866,167.356,477.741,1801.5,14,6,120
100867,144.106,450.306,1801.5,14,6,120
100868,134.575,392.276,1801.5,14,6,120
100869,175.269,586.419,1798.5,14,6,121
100870,161.235,647.741,1798.5,14,6,121
100871,166.96,555.102,1798.5,14,6,121
100872,195.673,649.28,1798.5,14,6,121
100873,155.326,597.56,1798.5,14,6,121
100874,45.1498,252.597,1798.5,14,6,122
100875,97.7333,374.557,1798.5,14,6,122
100876,43.5197,243.117,1798.5,14,6,122
100877,87.9049,326.324,1798.5,14,6,122
100878,62.0905,352.174,1798.5,14,6,122
100879,82.2155,269.71,1798.5,14,6,122
100880,70.3267,284.243,1798.5,14,6,122
100881,103.442,369.505,1798.5,14,6,122
100882,75.2403,257.797,1798.5,14,6,122
100883,102.642,520.765,1804.5,14,6,123
100884,54.656,455.886,1804.5,14,6,123
100885,74.1838,542.641,1804.5,14,6,123
100886,94.4977,528.234,1804.5,14,6,123
100887,95.5889,511.414,1804.5,14,6,123
100888,64.891,435.889,1804.5,14,6,123
100889,74.68,452.788,1804.5,14,6,123
100890,98.638,563.71,1795.5,14,6,124
100891,74.5174,540.801,1795.5,14,6,124
100892,129.823,630.453,1795.5,14,6,124
100893,70.105,593.743,1795.5,14,6,124
100894,91.7163,604.9,1795.5,14,6,124
100895,100.774,621.689,1795.5,14,6,124
100896,93.8273,648.911,1795.5,14,6,124
100897,42.5813,279.547,1795.5,14,6,125
100898,30.3746,328.092,1795.5,14,6,125
100899,23.7789,326.447,1795.5,14,6,125
100900,56.1399,328.705,1795.5,14,6,125
100901,60.9323,351.1,1795.5,14,6,125
100902,36.6265,255.475,1795.5,14,6,125
100903,32.7857,269.818,1795.5,14,6,125
100904,47.2962,311.616,1795.5,14,6,125
100905,34.4992,293.781,1795.5,14,6,125
100906,45.5832,383.098,1795.5,14,6,125
100907,0.779676,525.383,1801.5,14,6,126
100908,12.134,500.707,1801.5,14,6,126
100909,2.8354,577.643,1798.5,14,6,127
100910,30.2498,597.836,1798.5,14,6,127
100911,41.9016,569.988,1798.5,14,6,127
100912,39.0774,588.962,1798.5,14,6,127
100913,57.8186,632.441,1798.5,14,6,127
100914,18.8889,624.868,1798.5,14,6,127
100915,45.6249,670.331,1798.5,14,6,127
100916,12.64,359.4,1798.5,14,6,128
100917,8.96,263.4,1798.5,14,6,128
100918,-14.8,345.0,1798.5,14,6,128
100919,0.52,305.4,1798.5,14,6,128
100920,-4.56,307.8,1798.5,14,6,128
100921,-0.559999,327.0,1798.5,14,6,128
100922,9.17333,321.8,1798.5,14,6,128
100923,5.64,261.0,1798.5,14,6,128
100924,-15.04,282.6,1798.5,14,6,128
100925,-8.88,292.2,1798.5,14,6,128
100926,-20.88,352.2,1798.5,14,6,128
100927,2.96,252.6,1798.5,14,6,128
100928,-23.6437,468.812,1804.5,14,6,129
100929,-7.72397,494.946,1804.5,14,6,129
100930,-29.7654,398.758,1804.5,14,6,129
100931,1.49673,525.511,1804.5,14,6,129
100932,-37.8982,418.734,1804.5,14,6,129
100933,-41.0432,446.201,1804.5,14,6,129
100934,-29.5696,555.814,1795.5,14,6,130
100935,2.14921,577.304,1795.5,14,6,130
100936,-27.3063,636.443,1795.5,14,6,130
100937,-59.5402,344.014,1795.5,14,6,131
100938,-15.009,282.77,1795.5,14,6,131
100939,-37.8592,306.678,1795.5,14,6,131
100940,-18.1456,272.738,1795.5,14,6,131
100941,-20.9535,351.544,1795.5,14,6,131
100942,-36.3763,339.472,1795.5,14,6,131
100943,-40.5732,271.324,1795.5,14,6,131
100944,-29.2688,266.605,1795.5,14,6,131
100945,-75.3308,505.93,1801.5,14,6,132
100946,-87.5123,415.005,1801.5,14,6,132
100947,-101.857,522.115,1801.5,14,6,132
100948,-67.5079,452.485,1801.5,14,6,132
100949,-87.1892,412.625,1801.5,14,6,132
100950,-67.5671,408.656,1801.5,14,6,132
100951,-90.1549,539.927,1801.5,14,6,132
100952,-144.828,673.03,1798.5,14,6,133
100953,-92.7617,573.145,1798.5,14,6,133
100954,-70.0341,558.521,1798.5,14,6,133
100955,-93.9253,574.662,1798.5,14,6,133
100956,-90.5574,538.261,1798.5,14,6,133
100957,-66.9739,322.652,1798.5,14,6,134
100958,-90.7641,308.381,1798.5,14,6,134
100959,-63.5126,234.679,1798.5,14,6,134
100960,-65.8891,301.944,1798.5,14,6,134
100961,-59.5306,344.148,1798.5,14,6,134
100962,-93.5387,366.919,1798.5,14,6,134
100963,-89.469,372.816,1798.5,14,6,134
100964,-71.4949,267.318,1798.5,14,6,134
100965,-66.4947,296.867,1798.5,14,6,134
100966,-71.3896,315.439,1798.5,14,6,134
100967,-77.6932,369.441,1798.5,14,6,134
100968,-53.22,237.735,1798.5,14,6,134
100969,-204.686,655.561,1795.5,14,6,135
100970,-144.375,672.964,1795.5,14,6,135
100971,-162.529,566.228,1795.5,14,6,135
100972,-182.648,552.141,1795.5,14,6,135
100973,-144.583,493.044,1804.5,14,6,136
100974,-99.9275,424.736,1804.5,14,6,136
100975,-126.974,417.257,1804.5,14,6,136
100976,-109.522,471.092,1804.5,14,6,136
100977,-130.95,325.865,1795.5,14,6,137
100978,-94.2349,240.898,1795.5,14,6,137
100979,-100.928,316.359,1795.5,14,6,137
100980,-105.929,297.938,1795.5,14,6,137
100981,-135.867,358.554,1795.5,14,6,137
100982,-99.8092,265.686,1795.5,14,6,137
100983,-118.64,290.758,1795.5,14,6,137
100984,-92.062,254.459,1795.5,14,6,137
100985,-90.5842,307.354,1795.5,14,6,137
100986,-247.43,571.915,1798.5,14,6,138
100987,-183.217,552.862,1798.5,14,6,138
100988,-254.676,611.551,1798.5,14,6,138
100989,-255.524,627.936,1798.5,14,6,138
100990,-141.788,388.297,1801.5,14,6,139
100991,-167.942,452.798,1801.5,14,6,139
100992,-173.36,440.164,1801.5,14,6,139
100993,-181.527,388.073,1801.5,14,6,139
100994,-163.213,445.666,1801.5,14,6,139
100995,-176.432,436.293,1801.5,14,6,139
100996,-175.565,453.538,1801.5,14,6,139
100997,-160.856,398.584,1801.5,14,6,139
100998,-172.068,453.038,1801.5,14,6,139
100999,-183.13,376.369,1801.5,14,6,139
101000,-188.329,476.826,1801.5,14,6,139
101001,-113.3,228.451,1798.5,14,6,140
101002,-112.309,214.177,1798.5,14,6,140
101003,-115.666,211.148,1798.5,14,6,140
101004,-149.75,265.201,1798.5,14,6,140
101005,-131.442,270.367,1798.5,14,6,140
101006,-105.009,233.957,1798.5,14,6,140
101007,-138.481,265.489,1798.5,14,6,140
101008,-332.347,596.76,1795.5,14,6,141
101009,-286.198,531.386,1795.5,14,6,141
101010,-336.036,609.022,1795.5,14,6,141
101011,-303.723,615.386,1795.5,14,6,141
101012,-266.01,497.228,1795.5,14,6,141
101013,-183.843,377.128,1804.5,14,6,142
101014,-254.819,411.94,1804.5,14,6,142
101015,-205.82,320.651,1795.5,14,6,143
101016,-130.554,210.727,1795.5,14,6,143
101017,-138.941,226.754,1795.5,14,6,143
101018,-165.725,233.556,1795.5,14,6,143
101019,-142.771,215.618,1795.5,14,6,143
101020,-179.764,304.036,1795.5,14,6,143
101021,-216.926,290.366,1795.5,14,6,143
101022,-297.45,494.827,1798.5,14,6,144
101023,-344.598,509.996,1798.5,14,6,144
101024,-367.503,592.418,1798.5,14,6,144
101025,-393.97,578.092,1798.5,14,6,144
101026,-340.733,488.182,1798.5,14,6,144
101027,-353.274,494.346,1798.5,14,6,144
101028,-366.147,547.512,1798.5,14,6,144
101029,-301.542,492.17,1798.5,14,6,144
101030,-314.415,445.893,1798.5,14,6,144
101031,-342.06,543.838,1798.5,14,6,144
101032,-274.326,348.54,1801.5,14,6,145
101033,-267.397,397.598,1801.5,14,6,145
101034,-314.831,446.339,1801.5,14,6,145
101035,-269.311,370.123,1801.5,14,6,145
101036,-310.575,421.402,1801.5,14,6,145
101037,-263.244,371.607,1801.5,14,6,145
101038,-228.897,346.932,1801.5,14,6,145
101039,-288.557,383.319,1801.5,14,6,145
101040,-409.491,535.934,1795.5,14,6,146
101041,-409.124,516.158,1795.5,14,6,146
101042,-347.548,456.389,1795.5,14,6,146
101043,-414.979,471.269,1795.5,14,6,146
101044,-370.049,405.742,1795.5,14,6,146
101045,-343.212,425.93,1795.5,14,6,146
101046,-382.904,503.42,1795.5,14,6,146
101047,-238.638,275.188,1798.5,14,6,147
101048,-234.606,300.502,1798.5,14,6,147
101049,-209.473,219.77,1798.5,14,6,147
101050,-186.956,240.23,1798.5,14,6,147
101051,-166.844,178.26,1798.5,14,6,147
101052,-164.528,186.991,1798.5,14,6,147
101053,-177.298,201.339,1798.5,14,6,147
101054,-246.969,276.03,1798.5,14,6,147
101055,-165.348,211.367,1798.5,14,6,147
101056,-181.59,216.536,1798.5,14,6,147
101057,-187.812,220.714,1798.5,14,6,147
101058,-210.316,269.19,1798.5,14,6,147
101059,-267.479,297.148,1804.5,14,6,148
101060,-354.745,364.004,1804.5,14,6,148
101061,-321.05,341.007,1804.5,14,6,148
101062,-282.94,313.909,1804.5,14,6,148
101063,-377.157,382.6,1804.5,14,6,148
101064,-266.106,324.125,1804.5,14,6,148
101065,-281.413,283.086,1804.5,14,6,148
101066,-330.363,339.122,1804.5,14,6,148
101067,-378.953,401.41,1798.5,14,6,149
101068,-416.778,415.062,1798.5,14,6,149
101069,-417.042,405.182,1798.5,14,6,149
101070,-260.515,237.975,1795.5,14,6,150
101071,-200.028,194.545,1795.5,14,6,150
101072,-208.541,218.746,1795.5,14,6,150
101073,-241.216,250.562,1795.5,14,6,150
101074,-215.442,225.421,1795.5,14,6,150
101075,-166.266,177.871,1795.5,14,6,150
101076,-237.528,205.509,1795.5,14,6,150
101077,-209.871,196.353,1795.5,14,6,150
101078,-389.515,380.225,1801.5,14,6,151
101079,-321.41,281.15,1801.5,14,6,151
101080,-330.068,309.88,1801.5,14,6,151
101081,-307.063,256.384,1801.5,14,6,151
101082,-408.466,346.412,1801.5,14,6,151
101083,-412.38,338.431,1801.5,14,6,151
101084,-344.179,292.289,1801.5,14,6,151
101085,-360.079,326.722,1801.5,14,6,151
101086,-322.769,283.831,1801.5,14,6,151
101087,-281.224,282.897,1801.5,14,6,151
101088,-472.39,394.527,1795.5,14,6,152
101089,-538.333,417.97,1795.5,14,6,152
101090,-480.225,394.386,1795.5,14,6,152
101091,-447.407,366.267,1795.5,14,6,152
101092,-493.653,394.965,1795.5,14,6,152
101093,-515.974,437.953,1795.5,14,6,152
101094,-256.011,169.549,1798.5,14,6,153
101095,-192.616,146.19,1798.5,14,6,153
101096,-272.35,201.859,1798.5,14,6,153
101097,-270.347,178.426,1798.5,14,6,153
101098,-233.667,176.452,1798.5,14,6,153
101099,-211.102,161.548,1798.5,14,6,153
101100,-207.174,136.682,1798.5,14,6,153
101101,-210.795,135.837,1798.5,14,6,153
101102,-202.332,165.291,1798.5,14,6,153
101103,-260.654,179.389,1798.5,14,6,153
101104,-235.773,174.629,1798.5,14,6,153
101105,-457.84,290.326,1804.5,14,6,154
101106,-462.188,290.42,1804.5,14,6,154
101107,-407.716,313.274,1804.5,14,6,154
101108,-416.535,300.845,1804.5,14,6,154
101109,-391.72,246.649,1804.5,14,6,154
101110,-439.928,309.35,1804.5,14,6,154
101111,-338.947,225.635,1804.5,14,6,154
101112,-541.279,318.459,1798.5,14,6,155
101113,-561.873,357.253,1798.5,14,6,155
101114,-463.964,314.863,1798.5,14,6,155
101115,-256.163,169.512,1795.5,14,6,156
101116,-336.298,172.315,1795.5,14,6,156
101117,-254.054,139.565,1795.5,14,6,156
101118,-227.356,118.608,1795.5,14,6,156
101119,-264.682,158.357,1795.5,14,6,156
101120,-306.012,181.572,1795.5,14,6,156
101121,-241.618,149.105,1795.5,14,6,156
101122,-269.413,177.762,1795.5,14,6,156
101123,-210.52,135.769,1795.5,14,6,156
101124,-207.161,136.786,1795.5,14,6,156
101125,-473.562,247.515,1801.5,14,6,157
101126,-365.959,201.573,1801.5,14,6,157
101127,-410.362,235.346,1801.5,14,6,157
101128,-354.419,210.048,1801.5,14,6,157
101129,-461.338,289.478,1801.5,14,6,157
101130,-467.46,228.786,1801.5,14,6,157
101131,-392.706,244.965,1801.5,14,6,157
101132,-491.767,271.443,1795.5,14,6,158
101133,-520.32,273.556,1795.5,14,6,158
101134,-322.599,156.494,1798.5,14,6,159
101135,-262.828,125.396,1798.5,14,6,159
101136,-264.173,116.219,1798.5,14,6,159
101137,-319.122,134.258,1798.5,14,6,159
101138,-257.644,91.9692,1798.5,14,6,159
101139,-290.027,110.817,1798.5,14,6,159
101140,-251.734,105.669,1798.5,14,6,159
101141,-263.273,97.0981,1798.5,14,6,159
101142,-348.063,142.908,1798.5,14,6,159
101143,-293.977,119.839,1798.5,14,6,159
101144,-357.944,162.417,1798.5,14,6,159
101145,-490.899,201.389,1804.5,14,6,160
101146,-476.858,203.929,1804.5,14,6,160
101147,-416.829,182.658,1804.5,14,6,160
101148,-452.451,178.189,1804.5,14,6,160
101149,-443.306,175.181,1804.5,14,6,160
101150,-358.864,162.674,1804.5,14,6,160
101151,-474.502,165.718,1804.5,14,6,160
101152,-490.296,221.661,1804.5,14,6,160
101153,-638.025,225.891,1798.5,14,6,161
101154,-568.159,190.246,1798.5,14,6,161
101155,-641.653,239.881,1798.5,14,6,161
101156,-544.658,241.423,1798.5,14,6,161
101157,-618.206,220.597,1798.5,14,6,161
101158,-370.405,103.752,1795.5,14,6,162
101159,-270.042,87.5259,1795.5,14,6,162
101160,-267.906,90.4772,1795.5,14,6,162
101161,-261.912,60.2899,1795.5,14,6,162
101162,-350.873,97.8628,1795.5,14,6,162
101163,-244.154,81.9469,1795.5,14,6,162
101164,-362.626,108.814,1795.5,14,6,162
101165,-262.254,96.8021,1795.5,14,6,162
101166,-334.412,115.19,1795.5,14,6,162
101167,-256.32,91.5183,1795.5,14,6,162
101168,-334.988,117.45,1795.5,14,6,162
101169,-474.437,165.822,1801.5,14,6,163
101170,-494.614,165.141,1801.5,14,6,163
101171,-442.135,113.224,1801.5,14,6,163
101172,-523.238,161.149,1801.5,14,6,163
101173,-495.624,135.627,1801.5,14,6,163
101174,-489.633,156.421,1801.5,14,6,163
101175,-637.188,191.343,1795.5,14,6,164
101176,-520.856,160.31,1795.5,14,6,164
101177,-604.91,137.169,1795.5,14,6,164
101178,-237.425,47.693,1798.5,14,6,165
101179,-272.495,47.4796,1798.5,14,6,165
101180,-262.848,60.7257,1798.5,14,6,165
101181,-310.269,47.479,1798.5,14,6,165
101182,-335.328,43.5711,1798.5,14,6,165
101183,-270.146,53.8891,1798.5,14,6,165
101184,-494.601,56.0406,1804.5,14,6,166
101185,-408.734,88.5973,1804.5,14,6,166
101186,-417.824,92.4138,1804.5,14,6,166
101187,-519.943,85.9886,1804.5,14,6,166
