hit_id,x,y,z,volume_id,layer_id,module_id
30012,57.58,-42.0441,48.2842,8,4,237
30013,54.1227,-47.7184,0.603127,8,4,237
30014,53.8728,-48.1285,56.2812,8,4,237
30015,54.2945,-47.4364,4.65313,8,4,237
30016,54.1289,-47.7081,17.2048,8,4,237
30017,59.4196,-39.0248,46.3519,8,4,237
30018,57.2359,-42.6088,57.7604,8,4,237
30019,51.8433,-51.4594,57.1482,8,4,237
30020,57.3796,-42.3729,3.17051,8,4,237
30021,60.7537,-40.7188,8.82815,8,4,238
30022,65.0373,-29.0156,65.564,8,4,238
30023,65.555,-27.6014,36.5405,8,4,238
30024,65.5121,-27.7186,20.0318,8,4,238
30025,65.5732,-27.5515,66.0653,8,4,238
30026,63.9584,-31.9635,55.3853,8,4,238
30027,63.6228,-32.8803,7.96517,8,4,238
30028,62.8968,-34.8638,62.651,8,4,238
30029,61.7645,-37.9574,22.3992,8,4,238
30030,64.4087,-30.7332,20.1458,8,4,238
30031,61.5083,-38.6574,58.2489,8,4,238
30032,61.7418,-38.0192,15.1048,8,4,238
30033,60.9286,-40.241,47.7497,8,4,238
30034,60.6465,-41.0118,1.92876,8,4,238
30035,61.8527,-37.7165,18.2235,8,4,238
30036,64.256,-31.1504,51.5801,8,4,238
30037,60.6516,-40.9979,44.414,8,4,238
30038,65.6682,-27.2921,62.2003,8,4,238
30039,63.0157,-34.539,1.16563,8,4,238
30040,62.2163,-36.7229,32.8789,8,4,238
30041,62.9162,-34.8109,0.881725,8,4,238
30042,65.5731,-27.5518,21.2124,8,4,238
30043,62.4795,-36.0038,21.472,8,4,238
30044,65.5612,-27.5844,9.12955,8,4,238
30045,64.9657,-29.2113,46.4709,8,4,238
30046,64.9134,-29.3542,29.3815,8,4,238
30047,62.8139,-35.0902,40.4281,8,4,238
30048,64.4677,-30.5718,47.1515,8,4,238
30049,61.3718,-39.0303,9.67393,8,4,238
30050,64.5752,-30.2782,57.775,8,4,238
30051,63.2613,-33.8678,2.79688,8,4,238
30052,62.8437,-35.0088,38.5536,8,4,238
30053,64.6925,-29.9577,43.2677,8,4,238
30054,62.631,-35.5901,69.835,8,4,238
30055,61.828,-37.784,31.7155,8,4,238
30056,67.4448,-28.6323,20.7962,8,4,239
30057,67.5589,-27.8996,9.64644,8,4,239
30058,68.1648,-24.0103,1.41767,8,4,239
30059,68.8855,-19.3835,53.7422,8,4,239
30060,67.4899,-28.3427,37.7569,8,4,239
30061,68.9531,-18.9496,42.6858,8,4,239
30062,69.8934,-12.9129,25.8437,8,4,239
30063,67.8834,-25.8163,8.36562,8,4,239
30064,69.8645,-13.0982,22.5643,8,4,239
30065,68.0466,-24.7692,8.19687,8,4,239
30066,69.1193,-17.8826,59.0698,8,4,239
30067,69.5166,-15.3314,10.1656,8,4,239
30068,68.898,-19.3029,23.4342,8,4,239
30069,69.2257,-17.199,46.9044,8,4,239
30070,69.2352,-17.1385,-0.358108,8,4,239
30071,69.2336,-17.1482,9.92839,8,4,239
30072,68.1656,-24.0048,37.7249,8,4,239
30073,67.5007,-28.2735,67.678,8,4,239
30074,69.8115,-13.4386,21.6431,8,4,239
30075,67.9083,-25.6568,42.133,8,4,239
30076,69.7457,-13.8607,9.23378,8,4,239
30077,67.5151,-28.1812,63.7324,8,4,239
30078,68.7681,-20.1371,27.8588,8,4,239
30079,68.2527,-23.4457,18.8727,8,4,239
30080,67.4689,-28.4779,21.5957,8,4,239
30081,69.2144,-17.2718,18.8683,8,4,239
30082,68.4274,-22.3243,45.9039,8,4,239
30083,68.1097,-24.3636,2.68438,8,4,239
30084,69.2208,-17.2309,27.7507,8,4,239
30085,69.0888,-18.0783,6.73438,8,4,239
30086,69.7595,-13.7725,68.6869,8,4,239
30087,69.4585,-15.7047,23.7467,8,4,239
30088,69.2983,-16.7331,38.4065,8,4,239
30089,71.1754,-1.55869,18.6532,8,4,240
30090,71.549,-10.4855,23.7571,8,4,240
30091,71.7012,-14.1215,70.7238,8,4,240
30092,71.1481,-0.906171,29.9465,8,4,240
30093,71.2606,-3.59376,49.8784,8,4,240
30094,71.4514,-8.15442,34.184,8,4,240
30095,71.076,0.817681,47.194,8,4,240
30096,71.4891,-9.05472,15.2256,8,4,240
30097,71.501,-9.33797,17.4354,8,4,240
30098,71.2475,-3.28123,62.489,8,4,240
30099,71.6911,-13.88,22.38,8,4,240
30100,71.3224,-5.07049,-0.971874,8,4,240
30101,71.6732,-13.4542,23.1587,8,4,240
30102,71.5141,-9.6511,8.32492,8,4,240
30103,71.4019,-6.97006,39.9836,8,4,240
30104,71.5101,-9.55607,20.649,8,4,240
30105,71.2376,-3.04407,18.0061,8,4,240
30106,71.6533,-12.9786,8.02205,8,4,240
30107,71.1728,-1.49685,66.9773,8,4,240
30108,71.1648,-1.30524,24.8695,8,4,240
30109,71.502,-9.36227,41.6965,8,4,240
30110,71.6419,-12.7057,15.256,8,4,240
30111,71.6267,-12.341,11.2725,8,4,240
30112,71.1556,-1.08592,61.827,8,4,240
30113,71.098,0.291117,57.9131,8,4,240
30114,71.6713,-13.4085,26.5286,8,4,240
30115,71.2221,-2.67439,61.6035,8,4,240
30116,71.5836,6.29497,38.1723,8,4,241
30117,71.1259,8.18019,31.8316,8,4,241
30118,70.1218,12.3161,0.234584,8,4,241
30119,71.5334,6.50192,43.3981,8,4,241
30120,71.9519,4.77805,42.6046,8,4,241
30121,70.7691,9.64979,51.2757,8,4,241
30122,72.9279,0.757959,48.3782,8,4,241
30123,70.8827,9.18215,34.2296,8,4,241
30124,71.5003,6.63831,67.5406,8,4,241
30125,72.6557,1.87909,4.88046,8,4,241
30126,72.0046,4.56092,31.9474,8,4,241
30127,69.4923,14.9089,40.4793,8,4,241
30128,73.0541,0.238357,59.5524,8,4,241
30129,69.79,13.6826,0.940624,8,4,241
30130,72.1731,3.86713,20.3609,8,4,241
30131,69.4536,15.0683,60.8541,8,4,241
30132,69.4883,14.9255,12.3814,8,4,241
30133,71.2541,7.6521,1.36537,8,4,241
30134,72.0338,4.44076,59.3284,8,4,241
30135,70.5838,10.4132,5.82958,8,4,241
30136,69.5683,14.596,37.3268,8,4,241
30137,71.279,7.54957,34.9337,8,4,241
30138,70.1759,12.0932,69.5018,8,4,241
30139,70.9058,9.08675,63.1753,8,4,241
30140,72.6608,1.85807,3.35938,8,4,241
30141,72.62,2.02602,69.7843,8,4,241
30142,71.314,15.1104,42.2498,8,4,242
30143,70.5987,16.6517,4.37188,8,4,242
30144,69.0101,20.0745,14.2397,8,4,242
30145,69.871,18.2196,36.7848,8,4,242
30146,67.2696,23.8248,24.5244,8,4,242
30147,68.8934,20.3261,3.97813,8,4,242
30148,66.7506,24.9431,11.9393,8,4,242
30149,70.3666,17.1518,70.0459,8,4,242
30150,66.358,25.7889,2.90937,8,4,242
30151,66.006,26.5474,43.9602,8,4,242
30152,71.2603,15.2263,12.8305,8,4,242
30153,67.9498,22.3592,69.4636,8,4,242
30154,69.6171,18.7668,46.2058,8,4,242
30155,68.3267,21.5471,11.4502,8,4,242
30156,65.3467,27.968,59.9944,8,4,242
30157,66.674,25.1081,44.9872,8,4,242
30158,69.5492,18.9129,9.0316,8,4,242
30159,69.1357,19.8039,46.2333,8,4,242
30160,67.2331,23.9033,35.0697,8,4,242
30161,67.1201,24.1469,41.8456,8,4,242
30162,69.1814,19.7056,64.2191,8,4,242
30163,70.7941,16.2307,57.3104,8,4,242
30164,71.1415,15.482,62.1798,8,4,242
30165,71.7444,14.183,0.744739,8,4,242
30166,69.6699,18.653,66.6154,8,4,242
30167,69.0486,19.9916,5.78112,8,4,242
30168,66.2132,26.1009,7.40937,8,4,242
30169,67.4244,23.4912,65.9473,8,4,242
30170,66.2486,26.0247,62.6719,8,4,242
30171,71.4671,14.7805,38.2306,8,4,242
30172,70.3138,17.2655,0.546875,8,4,242
30173,61.5589,36.176,49.6236,8,4,243
30174,65.3337,31.0083,40.7155,8,4,243
30175,61.327,36.4935,15.3703,8,4,243
30176,66.4225,29.5177,63.9237,8,4,243
30177,65.0442,31.4046,-0.015625,8,4,243
30178,60.7396,37.2976,64.949,8,4,243
30179,63.8075,33.0976,21.2146,8,4,243
30180,62.4726,34.9252,30.3968,8,4,243
30181,58.9504,39.7471,27.8555,8,4,243
30182,59.3297,39.2278,24.5477,8,4,243
30183,60.2733,37.936,50.5144,8,4,243
30184,64.4771,32.1809,35.2843,8,4,243
30185,66.4278,29.5104,44.1358,8,4,243
30186,65.6507,30.5742,22.1083,8,4,243
30187,66.06,30.0139,4.31656,8,4,243
30188,67.1081,28.579,61.8089,8,4,243
30189,58.3822,40.5249,44.2432,8,4,243
30190,64.4386,32.2336,31.2479,8,4,243
30191,66.3207,29.657,11.4594,8,4,243
30192,65.4509,30.8478,33.0414,8,4,243
30193,60.969,36.9835,40.8291,8,4,243
30194,65.6123,30.6268,29.9096,8,4,243
30195,61.2051,36.6603,17.8188,8,4,243
30196,60.7993,37.2159,60.7566,8,4,243
30197,66.9689,28.7696,59.3935,8,4,243
30198,58.7991,39.9542,64.5676,8,4,243
30199,59.5043,38.9888,7.07187,8,4,243
30200,66.6312,29.232,28.2413,8,4,243
30201,59.4258,39.0962,34.1424,8,4,243
30202,63.9064,32.9622,67.6345,8,4,243
30203,62.2497,35.2303,19.1894,8,4,243
30204,60.442,37.705,25.3912,8,4,243
30205,59.9425,38.3888,34.1566,8,4,243
30206,58.5944,40.2344,59.3601,8,4,243
30207,68.0593,27.2768,45.0942,8,4,243
30208,60.2908,41.0782,66.2198,8,4,244
30209,55.8684,45.1454,30.8756,8,4,244
30210,58.1306,43.0649,38.4303,8,4,244
30211,57.9335,43.2462,7.72803,8,4,244
30212,59.5295,41.7784,11.9859,8,4,244
30213,55.4691,45.5126,-0.184376,8,4,244
30214,55.4339,45.545,28.2736,8,4,244
30215,49.2857,51.1992,57.0557,8,4,244
30216,51.8251,48.8638,40.5802,8,4,244
30217,51.5568,49.1105,32.673,8,4,244
30218,49.8167,50.7109,66.4257,8,4,244
30219,58.5184,42.7083,21.9692,8,4,244
30220,56.0345,44.9926,8.87188,8,4,244
30221,54.8923,46.043,66.0932,8,4,244
30222,58.728,42.5155,50.8694,8,4,244
30223,60.7091,40.6935,28.5235,8,4,244
30224,51.6325,49.041,56.2102,8,4,244
30225,55.2678,45.6977,39.5281,8,4,244
30226,56.5456,44.5225,41.8767,8,4,244
30227,59.7523,41.5735,15.4362,8,4,244
30228,57.2204,43.902,67.6288,8,4,244
30229,58.7177,42.5249,-0.247934,8,4,244
30230,49.3961,51.0976,0.0406265,8,4,244
30231,61.1775,40.2627,7.07187,8,4,244
30232,61.5648,39.9066,24.7724,8,4,244
30233,57.2636,43.8623,49.5504,8,4,244
30234,56.3537,44.699,21.1051,8,4,244
30235,58.1764,43.0227,29.8335,8,4,244
30236,53.2983,47.5089,58.0845,8,4,244
30237,54.9007,46.0353,51.8153,8,4,244
30238,58.4665,42.756,53.1312,8,4,244
30239,56.8349,44.2565,16.0354,8,4,244
30240,55.9603,45.0608,30.3787,8,4,244
30241,54.3554,46.5368,37.4124,8,4,244
30242,50.2426,50.3192,44.185,8,4,244
30243,53.2874,47.519,55.1317,8,4,244
30244,61.081,40.3515,35.2154,8,4,244
30245,59.2726,42.0146,40.5969,8,4,244
30246,59.7446,41.5806,45.3504,8,4,244
30247,41.8346,57.7076,7.57812,8,4,245
30248,42.0575,57.5718,49.8977,8,4,245
30249,50.2898,52.5559,17.1351,8,4,245
30250,42.2785,57.4371,20.1962,8,4,245
30251,40.5706,58.4777,18.379,8,4,245
30252,47.1861,54.447,49.6288,8,4,245
30253,39.6124,59.0616,57.3192,8,4,245
30254,38.5302,59.721,40.6221,8,4,245
30255,49.2198,53.2079,5.72187,8,4,245
30256,43.6512,56.6007,35.463,8,4,245
30257,43.7862,56.5185,10.4441,8,4,245
30258,42.0374,57.584,52.1947,8,4,245
30259,47.8133,54.0648,17.0995,8,4,245
30260,50.5101,52.4217,58.4234,8,4,245
30261,51.5667,51.7779,45.5111,8,4,245
30262,49.2475,53.191,1.81941,8,4,245
30263,46.3176,54.9762,0.0968742,8,4,245
30264,45.1098,55.712,14.8124,8,4,245
30265,50.5298,52.4097,-0.015625,8,4,245
30266,44.4801,56.0957,7.67252,8,4,245
30267,46.4254,54.9105,19.7184,8,4,245
30268,48.5481,53.6171,28.3152,8,4,245
30269,45.0432,55.7526,4.09063,8,4,245
30270,43.5759,56.6467,48.1741,8,4,245
30271,39.5078,59.1253,3.97813,8,4,245
30272,50.9687,52.1423,68.1252,8,4,245
30273,51.6295,51.7396,26.7963,8,4,245
30274,40.3723,58.5985,19.1199,8,4,245
30275,41.5771,57.8645,-0.015625,8,4,245
30276,42.1589,57.51,42.7279,8,4,245
30277,40.8068,58.3338,22.851,8,4,245
30278,45.7514,55.3211,50.9876,8,4,245
30279,47.34,54.3532,61.2182,8,4,245
30280,41.8394,57.7047,41.2893,8,4,245
30281,38.521,59.7265,25.4091,8,4,245
30282,49.0309,53.323,5.15937,8,4,245
30283,45.3226,55.5824,56.0313,8,4,245
30284,39.4722,59.147,3.75578,8,4,245
30285,32.1563,63.8878,19.5403,8,4,246
30286,36.7247,62.2157,10.9404,8,4,246
30287,39.5468,61.1827,41.647,8,4,246
30288,40.8568,60.7032,59.0434,8,4,246
30289,36.809,62.1848,9.82522,8,4,246
30290,29.1445,64.9902,30.8451,8,4,246
30291,28.946,65.0628,6.70463,8,4,246
30292,31.5916,64.0945,5.77945,8,4,246
30293,26.3441,66.0152,31.1352,8,4,246
30294,28.0555,65.3888,54.7827,8,4,246
30295,28.6174,65.1831,65.1757,8,4,246
30296,35.089,62.8144,13.0372,8,4,246
30297,35.9158,62.5118,3.32408,8,4,246
30298,30.5959,64.4589,47.2642,8,4,246
30299,32.0521,63.9259,0.884377,8,4,246
30300,39.3097,61.2695,26.0872,8,4,246
30301,34.484,63.0358,41.084,8,4,246
30302,35.013,62.8422,57.177,8,4,246
30303,26.4967,65.9593,63.9415,8,4,246
30304,34.2231,63.1313,37.344,8,4,246
30305,41.6689,60.406,19.7842,8,4,246
30306,38.6453,61.5127,45.825,8,4,246
30307,39.0022,61.3821,70.4395,8,4,246
30308,32.0192,63.938,45.2928,8,4,246
30309,28.3895,65.2665,6.17188,8,4,246
30310,40.6513,60.7784,4.14514,8,4,246
30311,28.007,65.4065,3.69688,8,4,246
30312,37.3296,61.9943,18.9131,8,4,246
30313,27.1133,65.7336,21.6399,8,4,246
30314,35.4938,62.6662,60.0638,8,4,246
30315,33.6289,63.3488,47.8556,8,4,246
30316,38.0756,61.7212,21.4877,8,4,246
30317,32.831,63.6409,3.31314,8,4,246
30318,32.2242,63.8629,22.0911,8,4,246
30319,29.2278,64.9597,54.4329,8,4,246
30320,36.9668,62.1271,33.8387,8,4,246
30321,29.0877,65.011,2.70567,8,4,246
30322,30.1495,64.6223,64.008,8,4,246
30323,26.2332,67.8185,19.0689,8,4,247
30324,14.107,69.7074,56.8457,8,4,247
30325,17.1268,69.237,24.5578,8,4,247
30326,21.7717,68.5135,17.5076,8,4,247
30327,16.5366,69.3289,50.9753,8,4,247
30328,15.3838,69.5085,18.5494,8,4,247
30329,16.2125,69.3794,39.8471,8,4,247
30330,28.6981,67.4346,3.69688,8,4,247
30331,21.0617,68.6241,46.9475,8,4,247
30332,23.0757,68.3103,36.0221,8,4,247
30333,21.9205,68.4903,41.1412,8,4,247
30334,21.2794,68.5901,57.886,8,4,247
30335,27.0783,67.6869,31.8973,8,4,247
30336,12.6054,69.9413,33.7835,8,4,247
30337,24.3161,68.1171,39.5315,8,4,247
30338,18.6799,68.9951,21.0209,8,4,247
30339,15.9276,69.4238,18.2488,8,4,247
30340,23.2799,68.2785,39.6062,8,4,247
30341,20.4097,68.7256,15.6998,8,4,247
30342,16.6586,69.3099,1.61562,8,4,247
30343,25.5811,67.9201,27.4968,8,4,247
30344,18.4426,69.032,49.2526,8,4,247
30345,26.3984,67.7928,34.7164,8,4,247
30346,12.9254,69.8914,59.3949,8,4,247
30347,18.089,69.0871,2.23438,8,4,247
30348,16.3266,69.3616,11.7914,8,4,247
30349,18.2548,69.0613,55.2189,8,4,247
30350,22.233,68.4416,56.8752,8,4,247
30351,25.2656,67.9692,17.9338,8,4,247
30352,27.2431,67.6612,65.5718,8,4,247
30353,14.5107,69.6445,66.8841,8,4,247
30354,17.0759,69.2449,3.04348,8,4,247
30355,27.7715,67.5789,22.3096,8,4,247
30356,25.7005,67.9015,47.7451,8,4,247
30357,22.1033,68.4618,8.3189,8,4,247
30358,15.332,69.5165,57.1434,8,4,247
30359,19.5964,68.8523,59.4015,8,4,247
30360,13.2865,69.8352,14.3281,8,4,247
30361,20.1068,68.7728,10.475,8,4,247
30362,24.3111,68.1179,26.1726,8,4,247
30363,24.5276,68.0842,59.6778,8,4,247
30364,2.42669,71.2117,45.8264,8,4,248
30365,10.0683,71.5315,9.00716,8,4,248
30366,0.95584,71.1502,38.7692,8,4,248
30367,11.0163,71.5712,29.0385,8,4,248
30368,0.893639,71.1476,25.1535,8,4,248
30369,14.4854,71.7164,58.4764,8,4,248
30370,0.656038,71.1376,60.7714,8,4,248
30371,7.76582,71.4352,4.93438,8,4,248
30372,10.2199,71.5379,31.8417,8,4,248
30373,1.13584,71.1577,12.4719,8,4,248
30374,0.450666,71.129,70.4471,8,4,248
30375,10.3394,71.5429,60.9328,8,4,248
30376,7.30451,71.4159,55.7122,8,4,248
30377,13.7518,71.6857,14.4406,8,4,248
30378,5.07373,71.3225,21.7857,8,4,248
30379,8.18406,71.4527,65.9321,8,4,248
30380,0.923876,71.1489,5.87248,8,4,248
30381,3.97851,71.2767,15.6219,8,4,248
30382,8.13328,71.4506,50.3063,8,4,248
30383,0.795103,71.1435,3.19062,8,4,248
30384,13.3453,71.6687,60.8495,8,4,248
30385,-0.753541,71.0787,27.2035,8,4,248
30386,3.17886,71.2432,22.1624,8,4,248
30387,8.29583,71.4574,0.659374,8,4,248
30388,6.05844,71.3637,18.1289,8,4,248
30389,12.8949,71.6498,34.5956,8,4,248
30390,1.89281,71.1894,7.63437,8,4,248
30391,14.7886,71.7291,68.9166,8,4,248
30392,0.312636,71.1233,8.58431,8,4,248
30393,12.6684,71.6404,64.2712,8,4,248
30394,5.95765,71.3595,67.5944,8,4,248
30395,11.3516,71.5852,62.2395,8,4,248
30396,12.9032,71.6502,55.0246,8,4,248
30397,2.48,71.214,64.6906,8,4,248
30398,12.3969,71.629,67.4788,8,4,248
30399,-13.1947,69.9085,45.3303,8,4,249
30400,-6.17378,71.613,3.81815,8,4,249
30401,-10.8191,70.4852,51.4149,8,4,249
30402,-12.577,70.0584,11.8514,8,4,249
30403,-4.84202,71.9364,10.1534,8,4,249
30404,-2.84894,72.4203,0.0968742,8,4,249
30405,-4.91817,71.9179,21.5982,8,4,249
30406,-8.16402,71.1298,1.55938,8,4,249
30407,-2.26148,72.5629,51.1636,8,4,249
30408,-7.87626,71.1997,41.4838,8,4,249
30409,-1.61119,72.7208,15.4861,8,4,249
30410,-11.2904,70.3708,66.3849,8,4,249
30411,-13.8726,69.7439,63.8634,8,4,249
30412,-10.5303,70.5553,25.0849,8,4,249
30413,-11.4506,70.3319,52.6615,8,4,249
30414,1.07602,73.3732,6.39687,8,4,249
30415,-4.13405,72.1083,7.548,8,4,249
30416,-0.89507,72.8946,27.6862,8,4,249
30417,-11.492,70.3219,56.3385,8,4,249
30418,-8.82379,70.9697,7.44458,8,4,249
30419,0.181013,73.1559,9.01956,8,4,249
30420,-4.93588,71.9136,21.4699,8,4,249
30421,-3.76463,72.1979,48.6604,8,4,249
30422,-3.71847,72.2091,48.3833,8,4,249
30423,-2.23364,72.5696,6.1646,8,4,249
30424,-7.99965,71.1698,61.7419,8,4,249
30425,-13.0885,69.9343,14.8499,8,4,249
30426,-9.44367,70.8192,40.2954,8,4,249
30427,-14.3629,69.6249,13.0214,8,4,249
30428,-11.3018,70.368,56.1219,8,4,249
30429,-10.6223,70.533,61.3023,8,4,249
30430,-1.52511,72.7417,46.3683,8,4,249
30431,0.691293,73.2798,3.30403,8,4,249
30432,0.724341,73.2878,62.7679,8,4,249
30433,0.850123,73.3183,25.9144,8,4,249
30434,-9.90595,70.7069,31.4216,8,4,249
30435,-3.94874,72.1532,50.4079,8,4,249
30436,-4.57756,72.0006,3.58814,8,4,249
30437,-1.64078,72.7136,12.1123,8,4,249
30438,-2.0239,72.6206,55.1635,8,4,249
30439,-1.68635,72.7025,58.2721,8,4,249
30440,-12.7595,70.0142,49.5567,8,4,249
30441,-1.68277,72.7034,8.48724,8,4,249
30442,-13.1453,69.9205,36.77,8,4,249
30443,-20.9496,68.604,22.8786,8,4,250
30444,-17.4259,70.2394,-0.128124,8,4,250
30445,-26.0569,66.2337,13.3453,8,4,250
30446,-14.9606,71.3835,13.8177,8,4,250
30447,-28.0782,65.2955,50.349,8,4,250
30448,-27.67,65.485,5.71755,8,4,250
30449,-18.528,69.7279,39.8377,8,4,250
30450,-17.5383,70.1872,41.5865,8,4,250
30451,-25.2493,66.6085,30.0733,8,4,250
30452,-18.6823,69.6563,65.5562,8,4,250
30453,-22.3034,67.9757,58.9375,8,4,250
30454,-19.6676,69.199,55.2968,8,4,250
30455,-13.2729,72.1668,50.7583,8,4,250
30456,-17.5302,70.191,33.6412,8,4,250
30457,-26.1866,66.1735,5.07015,8,4,250
30458,-17.14,70.3721,70.8966,8,4,250
30459,-18.057,69.9465,3.78996,8,4,250
30460,-19.6076,69.2268,37.9981,8,4,250
30461,-17.0614,70.4086,24.8765,8,4,250
30462,-19.0456,69.4876,37.4785,8,4,250
30463,-15.8081,70.9902,21.1052,8,4,250
30464,-13.5266,72.0491,37.8042,8,4,250
30465,-24.5855,66.9166,11.8443,8,4,250
30466,-25.7165,66.3917,41.7215,8,4,250
30467,-19.0502,69.4855,64.9808,8,4,250
30468,-20.9841,68.588,46.0581,8,4,250
30469,-23.0099,67.6478,2.17812,8,4,250
30470,-13.6349,71.9988,46.6587,8,4,250
30471,-18.0665,69.9421,27.8188,8,4,250
30472,-25.6982,66.4002,24.9423,8,4,250
30473,-24.2248,67.0839,2.67508,8,4,250
30474,-22.9207,67.6892,4.5791,8,4,250
30475,-13.5824,72.0232,15.3614,8,4,250
30476,-21.3145,68.4347,38.2891,8,4,250
30477,-14.1311,71.7685,65.7553,8,4,250
30478,-15.9383,70.9298,22.8763,8,4,250
30479,-17.4612,70.223,22.777,8,4,250
30480,-19.5616,69.2482,69.1913,8,4,250
30481,-30.4603,65.734,65.8496,8,4,251
30482,-28.8691,66.8963,51.5984,8,4,251
30483,-35.2512,62.2344,15.9292,8,4,251
30484,-33.4393,63.5579,66.026,8,4,251
30485,-30.7884,65.4943,7.74688,8,4,251
30486,-38.7533,59.6763,5.69398,8,4,251
30487,-28.5918,67.0988,5.89062,8,4,251
30488,-29.2994,66.5819,67.7945,8,4,251
30489,-30.0657,66.0222,16.2218,8,4,251
30490,-31.6931,64.8335,43.4076,8,4,251
30491,-39.9004,58.8383,66.2071,8,4,251
30492,-37.7237,60.4284,44.1627,8,4,251
30493,-37.3824,60.6777,11.7542,8,4,251
30494,-32.943,63.9204,32.4496,8,4,251
30495,-36.5717,61.2698,41.6785,8,4,251
30496,-39.0329,59.4721,14.0684,8,4,251
30497,-31.0547,65.2997,26.8563,8,4,251
30498,-34.3473,62.8947,4.31562,8,4,251
30499,-34.1006,63.0749,40.6536,8,4,251
30500,-33.9983,63.1496,65.792,8,4,251
30501,-36.7141,61.1659,57.5018,8,4,251
30502,-32.0532,64.5704,7.72563,8,4,251
30503,-38.732,59.6918,38.591,8,4,251
30504,-29.9029,66.1411,46.4369,8,4,251
30505,-29.1819,66.6678,7.49763,8,4,251
30506,-29.3119,66.5728,5.32812,8,4,251
30507,-36.1886,61.5497,50.5791,8,4,251
30508,-36.6557,61.2085,27.086,8,4,251
30509,-34.5701,62.7319,65.2706,8,4,251
30510,-30.0956,66.0003,25.2483,8,4,251
30511,-30.123,65.9803,53.069,8,4,251
30512,-37.6528,60.4801,33.0041,8,4,251
30513,-33.7082,63.3615,59.3754,8,4,251
30514,-37.9762,60.2439,53.1451,8,4,251
30515,-37.648,60.4836,57.6336,8,4,251
30516,-48.2027,52.5439,1.10938,8,4,252
30517,-45.1612,55.8511,67.2012,8,4,252
30518,-48.7755,51.9211,60.5795,8,4,252
30519,-42.7568,58.4656,20.8487,8,4,252
30520,-43.6487,57.4958,6.45312,8,4,252
30521,-45.9192,55.027,57.7777,8,4,252
30522,-44.0972,57.0081,7.20837,8,4,252
30523,-46.0742,54.8584,53.5922,8,4,252
30524,-39.8843,61.589,5.92302,8,4,252
30525,-44.0286,57.0827,-0.657265,8,4,252
30526,-45.3531,55.6425,19.6187,8,4,252
30527,-45.6712,55.2966,65.126,8,4,252
30528,-39.9617,61.5049,40.1395,8,4,252
30529,-44.0102,57.1027,67.7411,8,4,252
30530,-46.4344,54.4667,45.5342,8,4,252
30531,-43.2803,57.8964,62.2089,8,4,252
30532,-40.0995,61.355,14.592,8,4,252
30533,-43.2889,57.8871,17.6552,8,4,252
30534,-48.3026,52.4354,41.4776,8,4,252
30535,-43.2701,57.9075,24.1519,8,4,252
30536,-50.0484,50.537,19.5871,8,4,252
30537,-42.8667,58.3461,55.8285,8,4,252
30538,-46.1209,54.8076,10.7844,8,4,252
30539,-42.8334,58.3823,4.36791,8,4,252
30540,-48.1637,52.5864,41.9918,8,4,252
30541,-43.9986,57.1153,41.8761,8,4,252
30542,-40.9989,60.3771,68.0122,8,4,252
30543,-45.6737,55.2939,21.7572,8,4,252
30544,-42.1049,59.1745,37.7673,8,4,252
30545,-43.9793,57.1363,52.7311,8,4,252
30546,-50.6238,49.9114,20.3626,8,4,252
30547,-47.2022,53.6318,66.2696,8,4,252
30548,-43.8559,57.2704,43.5045,8,4,252
30549,-54.4014,47.2608,37.6836,8,4,253
30550,-54.1297,47.7068,33.156,8,4,253
30551,-56.3161,44.1183,0.996876,8,4,253
30552,-59.0026,39.7091,38.2187,8,4,253
30553,-52.0295,51.1538,20.9343,8,4,253
30554,-59.5015,38.8903,43.3731,8,4,253
30555,-58.868,39.9301,66.53,8,4,253
30556,-58.9665,39.7685,38.7452,8,4,253
30557,-58.1719,41.0725,63.5235,8,4,253
30558,-51.5943,51.868,20.2001,8,4,253
30559,-57.0302,42.9464,16.8422,8,4,253
30560,-59.6987,38.5666,39.8833,8,4,253
30561,-56.4235,43.9421,44.2676,8,4,253
30562,-56.2723,44.1902,28.055,8,4,253
30563,-52.7542,49.9644,14.3342,8,4,253
30564,-56.1014,44.4708,29.7368,8,4,253
30565,-59.1048,39.5414,39.5603,8,4,253
30566,-59.5963,38.7348,4.03437,8,4,253
30567,-57.5906,42.0266,57.3777,8,4,253
30568,-65.1596,28.6817,35.1989,8,4,254
30569,-60.7431,40.7478,40.7173,8,4,254
30570,-63.2108,34.006,64.2208,8,4,254
30571,-65.269,28.3826,46.1564,8,4,254
30572,-64.0146,31.8099,34.5711,8,4,254
30573,-63.3268,33.6889,51.2155,8,4,254
30574,-63.6432,32.8247,45.0276,8,4,254
30575,-61.8636,37.6865,61.5102,8,4,254
30576,-64.9855,29.1573,25.5185,8,4,254
30577,-63.684,32.7131,61.2387,8,4,254
30578,-61.5867,38.4431,8.20034,8,4,254
30579,-64.5252,30.415,28.6465,8,4,254
30580,-63.1476,34.1785,64.9901,8,4,254
30581,-63.3429,33.6451,11.8684,8,4,254
30582,-61.6264,38.3347,16.0156,8,4,254
30583,-65.1119,28.8119,24.5086,8,4,254
30584,-64.6632,30.0378,36.8284,8,4,254
30585,-64.141,31.4646,30.1424,8,4,254
30586,-62.338,36.3905,54.6984,8,4,254
30587,-62.6557,35.5225,11.6041,8,4,254
