hit_id,x,y,z,volume_id,layer_id,module_id
55457,-26.7239,-25.2461,958.0,9,8,14
55458,-29.3841,-30.5934,958.0,9,8,14
55459,-51.556,-68.0247,958.0,9,8,14
55460,-31.249,-44.0173,958.0,9,8,14
55461,-60.1248,-61.8899,958.0,9,8,14
55462,-26.7354,-41.2731,958.0,9,8,14
55463,-31.5965,-45.348,958.0,9,8,14
55464,-20.8124,-36.8788,958.0,9,8,14
55465,-51.5679,-66.0369,958.0,9,8,14
55466,-28.8816,-38.1659,958.0,9,8,14
55476,-66.6761,-81.8211,958.0,9,8,16
55477,-92.3841,-105.345,958.0,9,8,16
55478,-74.0011,-97.608,958.0,9,8,16
55479,-106.909,-116.34,958.0,9,8,16
55480,-78.505,-88.1613,958.0,9,8,16
55481,-102.168,-114.388,958.0,9,8,16
55482,-71.7591,-76.5938,958.0,9,8,16
55483,-96.9912,-127.172,958.0,9,8,16
55484,-99.9382,-122.973,958.0,9,8,16
55485,-96.1225,-105.229,958.0,9,8,16
55486,-88.4314,-116.395,958.0,9,8,16
55487,-110.627,-121.715,958.0,9,8,16
55488,-87.2975,-117.345,958.0,9,8,16
55553,-53.7171,-104.609,958.0,9,8,19
55554,-58.4773,-115.93,958.0,9,8,19
55555,-72.3263,-136.273,958.0,9,8,19
55556,-77.5734,-136.548,958.0,9,8,19
55557,-77.2266,-155.037,958.0,9,8,19
55558,-49.4995,-103.203,958.0,9,8,19
55559,-74.3688,-134.185,958.0,9,8,19
55560,-60.8645,-94.8359,958.0,9,8,19
55561,-75.1241,-151.982,958.0,9,8,19
55562,-61.6931,-126.841,958.0,9,8,19
55563,-82.9706,-140.792,958.0,9,8,19
55564,-77.5656,-123.073,958.0,9,8,19
55565,-87.8074,-147.626,958.0,9,8,19
55566,-62.0526,-100.257,958.0,9,8,19
55631,-49.0567,-128.822,958.0,9,8,22
55632,-43.4676,-105.381,958.0,9,8,22
55633,-31.5061,-103.363,958.0,9,8,22
55634,-39.2701,-96.791,958.0,9,8,22
55635,-37.8587,-107.055,958.0,9,8,22
55636,-45.0743,-114.423,958.0,9,8,22
55637,-34.9931,-102.91,958.0,9,8,22
55638,-48.3152,-133.847,958.0,9,8,22
55702,-0.585066,-74.0292,958.0,9,8,25
55703,-14.7069,-89.0472,958.0,9,8,25
55704,-4.26154,-81.8694,958.0,9,8,25
55705,-12.1537,-62.3417,958.0,9,8,25
55706,-0.141897,-77.9573,958.0,9,8,25
55707,-2.64283,-38.9972,958.0,9,8,25
55708,-1.48858,-42.8121,958.0,9,8,25
55709,-2.62953,-71.3292,958.0,9,8,25
55710,-1.06637,-59.1147,958.0,9,8,25
55711,-3.74852,-45.399,958.0,9,8,25
55712,-2.03398,-70.1347,958.0,9,8,25
55713,-9.86578,-53.6632,958.0,9,8,25
55714,-11.9482,-68.0149,958.0,9,8,25
55715,-11.0673,-51.086,958.0,9,8,25
55716,-7.22307,-36.0163,958.0,9,8,25
55717,3.4781,-49.8045,958.0,9,8,25
55718,2.20624,-41.7487,958.0,9,8,25
55719,-6.53496,-43.2048,958.0,9,8,25
55720,1.88833,-50.8862,958.0,9,8,25
55721,-10.8396,-73.0463,958.0,9,8,25
55722,-8.82518,-75.4912,958.0,9,8,25
55723,-4.19897,-35.8279,958.0,9,8,25
55724,-1.64163,-35.1975,958.0,9,8,25
55725,-3.69502,-53.6411,958.0,9,8,25
55726,-1.28893,-47.2853,958.0,9,8,25
55727,-3.50396,-63.9589,958.0,9,8,25
55728,-1.40471,-52.58,958.0,9,8,25
55729,-11.046,-59.0999,958.0,9,8,25
55730,-5.66992,-43.0472,958.0,9,8,25
55731,0.299414,-61.5163,958.0,9,8,25
55732,-1.2051,-35.3864,958.0,9,8,25
55733,-6.76338,-63.9509,958.0,9,8,25
55734,-8.59109,-45.7514,958.0,9,8,25
55735,-3.8824,-85.3366,958.0,9,8,25
55736,-7.49912,-54.1812,958.0,9,8,25
55737,-8.19241,-89.3508,958.0,9,8,25
55738,-2.32082,-41.9157,958.0,9,8,25
55739,-1.60149,-53.8058,958.0,9,8,25
55740,-7.78366,-63.532,958.0,9,8,25
55741,-21.1331,-146.25,958.0,9,8,26
55742,-21.3885,-102.481,958.0,9,8,26
55743,-23.1612,-136.847,958.0,9,8,26
55744,-21.4826,-137.899,958.0,9,8,26
55745,-26.9137,-169.878,958.0,9,8,26
55746,-17.0488,-163.296,958.0,9,8,26
55747,-15.8926,-149.216,958.0,9,8,26
55748,-16.286,-131.51,958.0,9,8,26
55749,-22.3113,-115.611,958.0,9,8,26
55750,-11.5786,-110.69,958.0,9,8,26
55751,-14.2447,-117.86,958.0,9,8,26
55752,-30.0534,-160.617,958.0,9,8,26
55753,-13.7509,-109.253,958.0,9,8,26
55754,-14.335,-139.498,958.0,9,8,26
55809,12.4481,-107.393,958.0,9,8,29
55810,9.75526,-139.008,958.0,9,8,29
55811,7.12955,-154.751,958.0,9,8,29
55812,8.95954,-141.284,958.0,9,8,29
55813,3.29414,-118.346,958.0,9,8,29
55814,1.19814,-159.355,958.0,9,8,29
55815,2.85327,-122.884,958.0,9,8,29
55816,10.1182,-169.594,958.0,9,8,29
55817,1.29966,-106.603,958.0,9,8,29
55818,-1.16205,-105.094,958.0,9,8,29
55819,0.139255,-129.657,958.0,9,8,29
55820,-0.242489,-136.039,958.0,9,8,29
55821,4.79516,-161.639,958.0,9,8,29
55822,2.12883,-149.438,958.0,9,8,29
55823,11.4432,-161.442,958.0,9,8,29
55824,8.97154,-105.816,958.0,9,8,29
55825,13.9467,-145.22,958.0,9,8,29
55883,24.354,-118.07,958.0,9,8,32
55884,26.5972,-102.056,958.0,9,8,32
55885,20.4701,-120.774,958.0,9,8,32
55886,34.3817,-159.176,958.0,9,8,32
55887,35.1993,-135.79,958.0,9,8,32
55888,21.3531,-114.265,958.0,9,8,32
55889,27.7157,-144.156,958.0,9,8,32
55890,22.6933,-119.089,958.0,9,8,32
55891,20.1882,-103.852,958.0,9,8,32
55945,68.381,-152.702,958.0,9,8,35
55946,41.7882,-96.1886,958.0,9,8,35
55947,52.9726,-100.228,958.0,9,8,35
55948,61.0724,-117.705,958.0,9,8,35
55949,56.7587,-132.964,958.0,9,8,35
55950,66.566,-138.193,958.0,9,8,35
55951,55.6423,-110.978,958.0,9,8,35
55952,41.8526,-113.664,958.0,9,8,35
55953,66.274,-159.937,958.0,9,8,35
55954,72.7353,-149.071,958.0,9,8,35
55955,65.7685,-132.395,958.0,9,8,35
55956,48.2252,-116.709,958.0,9,8,35
55957,51.6764,-125.763,958.0,9,8,35
55958,38.7686,-49.7239,958.0,9,8,36
55959,23.0503,-28.7629,958.0,9,8,36
55960,28.2058,-49.1378,958.0,9,8,36
55961,29.8057,-45.114,958.0,9,8,36
55962,21.9437,-32.9859,958.0,9,8,36
55963,32.1963,-51.8218,958.0,9,8,36
55964,24.1695,-31.8334,958.0,9,8,36
55965,19.7847,-29.8456,958.0,9,8,36
55966,20.428,-42.9528,958.0,9,8,36
55967,53.0359,-74.8243,958.0,9,8,36
55968,45.0628,-85.4497,958.0,9,8,36
55969,27.5356,-39.7187,958.0,9,8,36
55970,24.3521,-37.7773,958.0,9,8,36
55971,22.3335,-39.9379,958.0,9,8,36
55972,10.892,-33.623,958.0,9,8,36
55973,20.1181,-47.101,958.0,9,8,36
55974,43.672,-58.4911,958.0,9,8,36
55975,26.8258,-56.6466,958.0,9,8,36
55976,37.8028,-69.8703,958.0,9,8,36
55977,36.5682,-49.2911,958.0,9,8,36
55978,38.0591,-56.0302,958.0,9,8,36
55979,34.3235,-41.0348,958.0,9,8,36
55980,48.7632,-87.284,958.0,9,8,36
55981,21.1512,-49.7788,958.0,9,8,36
55982,50.1401,-66.1753,958.0,9,8,36
55983,27.2068,-36.8855,958.0,9,8,36
55984,30.9891,-35.6893,958.0,9,8,36
55985,14.1882,-34.11,958.0,9,8,36
55986,51.0972,-77.785,958.0,9,8,36
55987,18.5716,-33.7989,958.0,9,8,36
55988,23.347,-44.4626,958.0,9,8,36
55989,22.4267,-30.999,958.0,9,8,36
55990,27.773,-35.4171,958.0,9,8,36
55991,27.1865,-44.2208,958.0,9,8,36
55992,28.5462,-35.3391,958.0,9,8,36
55993,33.843,-66.6623,958.0,9,8,36
55994,26.7442,-30.1761,958.0,9,8,36
55995,37.0376,-62.2102,958.0,9,8,36
55996,22.2021,-43.6468,958.0,9,8,36
55997,23.2892,-29.9183,958.0,9,8,36
55998,20.4271,-39.9847,958.0,9,8,36
56008,68.9364,-90.3275,958.0,9,8,38
56009,85.8627,-113.85,958.0,9,8,38
56010,92.7831,-143.604,958.0,9,8,38
56011,61.7502,-93.462,958.0,9,8,38
56012,82.2128,-117.583,958.0,9,8,38
56013,97.1731,-133.229,958.0,9,8,38
56014,85.5448,-120.678,958.0,9,8,38
56015,83.8834,-113.828,958.0,9,8,38
56016,89.8826,-131.453,958.0,9,8,38
56017,62.0341,-84.7635,958.0,9,8,38
56018,59.7215,-99.171,958.0,9,8,38
56070,82.2255,-93.2917,958.0,9,8,41
56071,93.1985,-102.568,958.0,9,8,41
56072,93.988,-86.4574,958.0,9,8,41
56073,91.1067,-85.7316,958.0,9,8,41
56074,103.158,-100.294,958.0,9,8,41
56075,111.242,-112.88,958.0,9,8,41
56076,98.3871,-102.704,958.0,9,8,41
56077,90.2805,-79.376,958.0,9,8,41
56078,118.038,-113.194,958.0,9,8,41
56079,110.459,-116.999,958.0,9,8,41
56177,115.862,-82.8161,958.0,9,8,45
56178,111.668,-67.9188,958.0,9,8,45
56179,106.525,-72.8669,958.0,9,8,45
56180,142.49,-95.6383,958.0,9,8,45
56181,86.0509,-58.8554,958.0,9,8,45
56182,106.816,-70.0496,958.0,9,8,45
56183,100.456,-61.814,958.0,9,8,45
56184,102.533,-68.3274,958.0,9,8,45
56185,101.706,-68.5491,958.0,9,8,45
56186,120.103,-83.2116,958.0,9,8,45
56187,117.992,-84.19,958.0,9,8,45
56188,102.158,-80.1316,958.0,9,8,45
56189,98.8286,-66.2624,958.0,9,8,45
56190,91.6961,-58.2981,958.0,9,8,45
56191,135.607,-97.7589,958.0,9,8,45
56209,78.7071,-27.6496,958.0,9,8,47
56210,78.6501,-29.8449,958.0,9,8,47
56211,53.7522,-26.2968,958.0,9,8,47
56212,39.3737,-18.9339,958.0,9,8,47
56213,39.8241,-24.803,958.0,9,8,47
56214,68.3023,-22.0409,958.0,9,8,47
56215,55.6051,-23.5465,958.0,9,8,47
56216,35.2535,-22.3145,958.0,9,8,47
56217,47.9086,-12.7818,958.0,9,8,47
56218,33.5963,-15.4585,958.0,9,8,47
56219,36.0066,-14.6168,958.0,9,8,47
56220,39.1136,-15.2002,958.0,9,8,47
56221,36.716,-7.17152,958.0,9,8,47
56222,49.0708,-12.1808,958.0,9,8,47
56223,67.3272,-28.0772,958.0,9,8,47
56224,53.015,-27.2903,958.0,9,8,47
56225,83.3926,-36.9737,958.0,9,8,47
56226,46.5091,-15.1787,958.0,9,8,47
56227,36.76,-7.94739,958.0,9,8,47
56228,31.8064,-15.6371,958.0,9,8,47
56229,70.784,-27.669,958.0,9,8,47
56230,42.1872,-25.5654,958.0,9,8,47
56231,54.5712,-27.3937,958.0,9,8,47
56232,38.7588,-18.4086,958.0,9,8,47
56233,61.6579,-28.9761,958.0,9,8,47
56234,56.2737,-29.8849,958.0,9,8,47
56235,30.6025,-8.61904,958.0,9,8,47
56236,78.9483,-29.2346,958.0,9,8,47
56237,39.636,-22.7227,958.0,9,8,47
56238,50.7367,-26.2384,958.0,9,8,47
56239,81.9447,-32.0214,958.0,9,8,47
56240,56.3226,-31.4205,958.0,9,8,47
56241,51.5868,-18.7973,958.0,9,8,47
56242,34.8647,-20.3134,958.0,9,8,47
56243,41.7306,-26.0798,958.0,9,8,47
56244,34.8316,-19.2173,958.0,9,8,47
56245,35.6508,-22.5332,958.0,9,8,47
56246,35.5319,-7.38458,958.0,9,8,47
56247,69.6157,-25.345,958.0,9,8,47
56248,37.6526,-12.7008,958.0,9,8,47
56249,32.435,-15.3021,958.0,9,8,47
56250,43.9402,-25.155,958.0,9,8,47
56251,40.9833,-10.8333,958.0,9,8,47
56252,30.2067,-18.3299,958.0,9,8,47
56253,99.4578,-43.669,958.0,9,8,48
56254,128.498,-62.7343,958.0,9,8,48
56255,92.2498,-49.1768,958.0,9,8,48
56256,156.591,-60.8065,958.0,9,8,48
56257,99.1992,-36.8204,958.0,9,8,48
56258,94.4944,-50.2772,958.0,9,8,48
56259,125.055,-47.6711,958.0,9,8,48
56260,119.861,-61.0951,958.0,9,8,48
56261,107.568,-54.4649,958.0,9,8,48
56262,93.3468,-49.0599,958.0,9,8,48
56263,140.998,-67.8656,958.0,9,8,48
56264,125.971,-55.9769,958.0,9,8,48
56265,162.604,-63.6802,958.0,9,8,48
56266,113.688,-55.1446,958.0,9,8,48
56267,130.011,-57.3781,958.0,9,8,48
56268,124.83,-48.6409,958.0,9,8,48
56331,108.358,-27.5657,958.0,9,8,51
56332,139.592,-38.5074,958.0,9,8,51
56333,107.774,-32.2568,958.0,9,8,51
56334,114.455,-25.2502,958.0,9,8,51
56335,110.701,-19.1796,958.0,9,8,51
56336,136.406,-35.498,958.0,9,8,51
56337,131.45,-27.7578,958.0,9,8,51
56338,104.072,-28.0986,958.0,9,8,51
56339,125.901,-22.295,958.0,9,8,51
56340,104.66,-22.8951,958.0,9,8,51
56341,158.416,-30.556,958.0,9,8,51
56342,129.233,-37.5092,958.0,9,8,51
56343,112.385,-19.2161,958.0,9,8,51
56344,123.495,-28.0097,958.0,9,8,51
56345,152.94,-35.6678,958.0,9,8,51
56404,158.938,-14.5808,958.0,9,8,54
56405,109.482,-9.94185,958.0,9,8,54
56406,103.782,-7.72626,958.0,9,8,54
56407,126.47,-0.56644,958.0,9,8,54
56408,134.326,-6.48555,958.0,9,8,54
56409,110.828,2.80957,958.0,9,8,54
56410,106.84,-9.37255,958.0,9,8,54
56411,145.395,-0.540401,958.0,9,8,54
56412,154.087,-4.6963,958.0,9,8,54
56413,106.414,2.91355,958.0,9,8,54
56461,142.847,24.1922,958.0,9,8,57
56462,118.231,14.6498,958.0,9,8,57
56463,104.948,9.51541,958.0,9,8,57
56464,135.562,14.8462,958.0,9,8,57
56465,167.588,26.2583,958.0,9,8,57
56466,163.077,20.7061,958.0,9,8,57
56467,108.243,13.6099,958.0,9,8,57
56468,123.092,9.26982,958.0,9,8,57
56469,115.54,20.4441,958.0,9,8,57
56470,114.476,13.1163,958.0,9,8,57
56471,117.406,14.8882,958.0,9,8,57
56472,77.8865,17.6962,958.0,9,8,58
56473,47.9426,8.45046,958.0,9,8,58
56474,47.0604,4.89632,958.0,9,8,58
56475,93.4786,29.6154,958.0,9,8,58
56476,48.2618,5.18474,958.0,9,8,58
56477,97.0011,28.9185,958.0,9,8,58
56478,35.1804,15.1051,958.0,9,8,58
56479,61.9473,6.25925,958.0,9,8,58
56480,78.7544,26.8518,958.0,9,8,58
56481,47.4063,11.407,958.0,9,8,58
56482,54.8705,19.5751,958.0,9,8,58
56483,83.9168,21.0979,958.0,9,8,58
56484,74.0681,21.5616,958.0,9,8,58
56485,46.9831,13.4136,958.0,9,8,58
56486,54.8444,20.9058,958.0,9,8,58
56487,44.5954,9.24092,958.0,9,8,58
56488,54.1782,6.09094,958.0,9,8,58
56489,90.2535,22.5678,958.0,9,8,58
56490,39.1596,10.0956,958.0,9,8,58
56491,75.3821,22.0313,958.0,9,8,58
56492,41.0253,15.0685,958.0,9,8,58
56493,49.8025,5.04043,958.0,9,8,58
56494,36.866,9.28783,958.0,9,8,58
56495,87.7406,29.4205,958.0,9,8,58
56496,57.534,10.9074,958.0,9,8,58
56497,83.2267,14.2475,958.0,9,8,58
56498,55.9266,21.217,958.0,9,8,58
56499,41.8545,18.1471,958.0,9,8,58
56500,84.4848,22.9826,958.0,9,8,58
56501,54.6662,14.1783,958.0,9,8,58
56502,41.8227,13.4602,958.0,9,8,58
56503,60.1838,16.7371,958.0,9,8,58
56504,40.4686,10.6669,958.0,9,8,58
56505,65.6945,9.09375,958.0,9,8,58
56506,37.2346,14.9812,958.0,9,8,58
56507,58.3909,20.8317,958.0,9,8,58
56508,51.8854,20.942,958.0,9,8,58
56560,166.194,55.5612,958.0,9,8,61
56561,127.847,40.2925,958.0,9,8,61
56562,97.9985,39.6748,958.0,9,8,61
56563,105.96,32.7986,958.0,9,8,61
56564,158.374,46.5164,958.0,9,8,61
56565,114.923,36.3828,958.0,9,8,61
56566,146.202,46.5497,958.0,9,8,61
56567,112.262,46.2484,958.0,9,8,61
56568,145.524,49.0119,958.0,9,8,61
56569,104.901,27.2697,958.0,9,8,61
56570,136.989,41.6691,958.0,9,8,61
56571,147.945,57.3365,958.0,9,8,61
56572,108.644,45.1939,958.0,9,8,61
56573,108.167,40.376,958.0,9,8,61
56574,165.516,54.6631,958.0,9,8,61
56625,111.751,57.2942,958.0,9,8,64
56626,88.7548,55.0163,958.0,9,8,64
56627,91.2868,53.565,958.0,9,8,64
56628,135.715,67.8376,958.0,9,8,64
56629,121.72,65.537,958.0,9,8,64
56630,126.324,70.1618,958.0,9,8,64
56631,97.6727,61.9867,958.0,9,8,64
56632,106.533,59.8823,958.0,9,8,64
56633,152.456,84.202,958.0,9,8,64
56634,99.2857,46.2303,958.0,9,8,64
56635,112.497,61.7795,958.0,9,8,64
56682,99.1437,88.5346,958.0,9,8,67
56683,86.8489,61.9473,958.0,9,8,67
56684,108.887,92.5956,958.0,9,8,67
56685,97.4905,90.3463,958.0,9,8,67
56686,84.3709,71.1882,958.0,9,8,67
56687,97.6036,79.1968,958.0,9,8,67
56688,57.2227,66.8836,958.0,9,8,68
56689,30.5809,40.0015,958.0,9,8,68
56690,43.9945,49.7017,958.0,9,8,68
56691,57.8665,66.8676,958.0,9,8,68
56692,46.4081,61.8433,958.0,9,8,68
56693,42.9572,39.7875,958.0,9,8,68
56694,25.766,26.4342,958.0,9,8,68
56695,30.6232,37.8954,958.0,9,8,68
56696,53.1967,58.7823,958.0,9,8,68
56697,44.8198,58.1359,958.0,9,8,68
56698,26.2024,36.4917,958.0,9,8,68
56699,27.1767,34.476,958.0,9,8,68
56700,40.9926,59.7369,958.0,9,8,68
56701,33.8133,35.3175,958.0,9,8,68
56702,29.5636,23.4127,958.0,9,8,68
56703,56.7011,78.1292,958.0,9,8,68
56704,61.1019,72.1955,958.0,9,8,68
56705,52.6558,71.0061,958.0,9,8,68
56706,69.3989,71.6707,958.0,9,8,68
56707,23.6063,27.9089,958.0,9,8,68
56708,43.0469,60.6794,958.0,9,8,68
56709,43.3459,59.7976,958.0,9,8,68
56710,46.1709,66.3388,958.0,9,8,68
56711,22.9116,32.7926,958.0,9,8,68
56712,44.4316,39.8201,958.0,9,8,68
56713,39.5726,39.1351,958.0,9,8,68
56714,28.1119,44.3476,958.0,9,8,68
56715,60.5677,62.1774,958.0,9,8,68
56716,47.2308,50.4884,958.0,9,8,68
56717,29.5238,40.5345,958.0,9,8,68
56718,59.1669,72.9324,958.0,9,8,68
56719,22.2563,33.7962,958.0,9,8,68
56720,27.0843,39.68,958.0,9,8,68
56721,32.5894,40.5054,958.0,9,8,68
56722,21.4515,37.8265,958.0,9,8,68
56723,25.315,27.2919,958.0,9,8,68
56724,19.3928,33.061,958.0,9,8,68
56725,30.6887,48.7556,958.0,9,8,68
56726,30.7335,30.4026,958.0,9,8,68
56727,22.1949,32.0305,958.0,9,8,68
56728,54.2764,63.665,958.0,9,8,68
56729,28.8579,34.5196,958.0,9,8,68
56730,30.8935,28.2803,958.0,9,8,68
56731,26.7748,30.2329,958.0,9,8,68
56732,31.0909,41.2146,958.0,9,8,68
56733,54.9457,61.0611,958.0,9,8,68
56734,31.7867,24.3989,958.0,9,8,68
56748,109.534,132.651,958.0,9,8,70
56749,78.9368,99.9516,958.0,9,8,70
56750,66.8426,85.5159,958.0,9,8,70
56751,96.9742,122.143,958.0,9,8,70
56752,90.8099,113.624,958.0,9,8,70
56753,73.7257,76.8489,958.0,9,8,70
56754,88.4979,107.565,958.0,9,8,70
56755,94.5435,101.449,958.0,9,8,70
56756,75.2995,86.4925,958.0,9,8,70
56757,74.2788,85.9677,958.0,9,8,70
56828,78.515,133.615,958.0,9,8,73
56829,75.3265,125.732,958.0,9,8,73
56830,58.8733,103.078,958.0,9,8,73
56831,57.6239,106.659,958.0,9,8,73
56832,73.1259,118.113,958.0,9,8,73
56833,72.9497,140.474,958.0,9,8,73
56834,55.9639,94.5661,958.0,9,8,73
56835,54.2266,97.0986,958.0,9,8,73
56836,47.2128,101.974,958.0,9,8,73
56837,44.7284,97.5139,958.0,9,8,73
56838,81.2763,144.287,958.0,9,8,73
56839,60.1502,112.049,958.0,9,8,73
56840,84.5168,154.059,958.0,9,8,73
56841,70.2699,118.093,958.0,9,8,73
56842,72.8596,142.817,958.0,9,8,73
56893,37.4529,118.812,958.0,9,8,76
56894,45.3816,149.797,958.0,9,8,76
56895,37.8184,128.175,958.0,9,8,76
56896,41.1456,115.918,958.0,9,8,76
56897,36.7368,118.812,958.0,9,8,76
56943,1.75706,80.6362,958.0,9,8,79
56944,-2.67149,56.2298,958.0,9,8,79
56945,-1.22077,53.633,958.0,9,8,79
56946,6.44147,55.3998,958.0,9,8,79
56947,-0.750335,47.5022,958.0,9,8,79
56948,9.05937,65.5757,958.0,9,8,79
56949,-2.23742,56.647,958.0,9,8,79
56950,6.70914,53.0653,958.0,9,8,79
56951,8.42495,38.5422,958.0,9,8,79
56952,9.0176,67.1025,958.0,9,8,79
56953,7.37782,97.2491,958.0,9,8,79
56954,1.78493,63.1467,958.0,9,8,79
56955,2.22505,71.9253,958.0,9,8,79
56956,9.49945,59.8423,958.0,9,8,79
56957,-0.113253,84.9117,958.0,9,8,79
56958,-1.54014,83.3505,958.0,9,8,79
56959,7.26186,53.0782,958.0,9,8,79
56960,10.4907,73.7119,958.0,9,8,79
56961,5.42166,79.4038,958.0,9,8,79
56962,4.08287,84.6974,958.0,9,8,79
56963,5.2415,74.5655,958.0,9,8,79
56964,0.69338,46.0908,958.0,9,8,79
56965,7.97296,42.3581,958.0,9,8,79
56966,-1.73025,42.0612,958.0,9,8,79
56967,6.18957,31.6651,958.0,9,8,79
56968,6.13454,60.4216,958.0,9,8,79
56969,-4.5181,42.3256,958.0,9,8,79
56970,15.2604,90.3446,958.0,9,8,79
56971,-0.531215,44.5509,958.0,9,8,79
56972,11.5224,47.9469,958.0,9,8,79
56973,3.87162,85.8369,958.0,9,8,79
56974,12.1158,63.1347,958.0,9,8,79
56975,6.84306,71.3361,958.0,9,8,79
56976,10.2334,57.6968,958.0,9,8,79
56977,15.8895,158.999,958.0,9,8,80
56978,21.9359,171.549,958.0,9,8,80
56979,26.6065,139.887,958.0,9,8,80
56980,11.4473,108.664,958.0,9,8,80
56981,25.4127,166.294,958.0,9,8,80
56982,10.5135,111.31,958.0,9,8,80
56983,13.6512,129.776,958.0,9,8,80
56984,14.6652,140.779,958.0,9,8,80
57031,-13.0821,107.032,958.0,9,8,83
57032,-7.25502,109.829,958.0,9,8,83
57033,-4.61424,121.003,958.0,9,8,83
57034,-8.44293,175.581,958.0,9,8,83
57035,-7.88565,106.147,958.0,9,8,83
57036,-5.69393,113.956,958.0,9,8,83
57037,-0.987653,151.821,958.0,9,8,83
57038,-1.51797,138.391,958.0,9,8,83
57039,-5.12534,134.136,958.0,9,8,83
57094,-29.9824,103.127,958.0,9,8,86
57095,-30.7116,123.207,958.0,9,8,86
57096,-33.5638,170.519,958.0,9,8,86
57097,-33.6453,124.379,958.0,9,8,86
57098,-22.1747,128.896,958.0,9,8,86
57099,-24.7871,103.095,958.0,9,8,86
57100,-27.6483,113.077,958.0,9,8,86
57101,-36.2958,123.855,958.0,9,8,86
57102,-33.0449,141.918,958.0,9,8,86
57103,-36.4451,125.8,958.0,9,8,86
57104,-22.9745,122.469,958.0,9,8,86
57105,-25.4124,103.086,958.0,9,8,86
57162,-46.4475,121.813,958.0,9,8,89
57163,-48.497,120.295,958.0,9,8,89
57164,-60.2813,137.948,958.0,9,8,89
57165,-40.6641,112.211,958.0,9,8,89
57166,-57.936,132.017,958.0,9,8,89
57167,-66.3457,149.207,958.0,9,8,89
57168,-64.5429,159.607,958.0,9,8,89
57169,-60.3427,123.604,958.0,9,8,89
57170,-63.011,152.919,958.0,9,8,89
57171,-51.016,110.774,958.0,9,8,89
57172,-67.3641,154.731,958.0,9,8,89
57173,-20.7615,41.2959,958.0,9,8,90
57174,-41.7099,80.074,958.0,9,8,90
57175,-18.7309,39.322,958.0,9,8,90
57176,-24.0527,43.7003,958.0,9,8,90
57177,-15.6077,37.0005,958.0,9,8,90
57178,-20.1267,42.9395,958.0,9,8,90
57179,-30.356,38.0053,958.0,9,8,90
57180,-18.8283,36.6102,958.0,9,8,90
57181,-53.2959,83.3826,958.0,9,8,90
57182,-27.5382,33.12,958.0,9,8,90
57183,-32.7081,46.4956,958.0,9,8,90
57184,-26.236,49.7512,958.0,9,8,90
57185,-19.5321,38.6199,958.0,9,8,90
57186,-37.2874,45.967,958.0,9,8,90
57187,-19.8429,32.7594,958.0,9,8,90
57188,-23.4365,45.6612,958.0,9,8,90
57189,-24.591,30.7987,958.0,9,8,90
57190,-46.2358,67.8422,958.0,9,8,90
57191,-21.5584,36.472,958.0,9,8,90
57192,-38.3279,51.8755,958.0,9,8,90
57193,-34.653,69.7064,958.0,9,8,90
57194,-37.367,68.2981,958.0,9,8,90
57195,-33.8068,54.5457,958.0,9,8,90
57196,-28.6922,34.8118,958.0,9,8,90
57197,-23.4312,40.3893,958.0,9,8,90
57198,-22.3946,35.3484,958.0,9,8,90
57199,-22.2564,42.4913,958.0,9,8,90
57200,-33.3702,55.0772,958.0,9,8,90
57201,-18.7334,41.8142,958.0,9,8,90
57202,-54.4951,83.1385,958.0,9,8,90
57203,-21.8119,38.6082,958.0,9,8,90
57204,-26.5169,30.975,958.0,9,8,90
57205,-16.7242,40.7364,958.0,9,8,90
57206,-21.6715,43.6422,958.0,9,8,90
57207,-49.5863,73.3098,958.0,9,8,90
57208,-18.5192,30.2685,958.0,9,8,90
57209,-36.6157,46.6891,958.0,9,8,90
57210,-24.1815,29.1736,958.0,9,8,90
57211,-17.7772,33.1724,958.0,9,8,90
57212,-13.5688,37.7882,958.0,9,8,90
57213,-17.3908,36.3696,958.0,9,8,90
57214,-22.1749,30.2053,958.0,9,8,90
57215,-25.3662,32.4465,958.0,9,8,90
57216,-50.1713,80.1975,958.0,9,8,90
57217,-39.9558,72.4269,958.0,9,8,90
57218,-24.4115,34.0465,958.0,9,8,90
57219,-36.9628,44.959,958.0,9,8,90
57220,-20.9802,27.9687,958.0,9,8,90
57227,-89.8534,122.632,958.0,9,8,92
57228,-73.9214,109.549,958.0,9,8,92
57229,-82.6873,114.648,958.0,9,8,92
57230,-72.5555,110.032,958.0,9,8,92
57231,-72.283,111.227,958.0,9,8,92
57232,-69.8725,109.491,958.0,9,8,92
57233,-83.5793,117.543,958.0,9,8,92
57234,-94.2305,139.904,958.0,9,8,92
57235,-58.9772,87.4675,958.0,9,8,92
57236,-93.4986,134.766,958.0,9,8,92
57293,-79.3396,69.6876,958.0,9,8,95
57294,-85.6152,87.9133,958.0,9,8,95
57295,-81.0648,81.2415,958.0,9,8,95
57296,-80.745,77.0327,958.0,9,8,95
57297,-117.006,110.183,958.0,9,8,95
57298,-92.7879,95.9345,958.0,9,8,95
57299,-103.912,108.049,958.0,9,8,95
57300,-96.2519,87.9597,958.0,9,8,95
57301,-115.731,124.746,958.0,9,8,95
57302,-84.1994,88.1238,958.0,9,8,95
57303,-77.5023,69.8302,958.0,9,8,95
57304,-75.8969,84.3468,958.0,9,8,95
