hit_id,x,y,z,volume_id,layer_id,module_id,particle_id
7332,-22.8797,105.933,-962.0,7,8,84,4.053383975534592e+16
7343,-16.7901,82.4656,-957.5,7,8,85,7.025638783320064e+17
7345,-17.403,48.0399,-957.5,7,8,85,1.0358657100074189e+17
7346,-23.9778,97.8402,-957.5,7,8,85,9.007219870584013e+16
7350,-15.0531,69.6618,-957.5,7,8,85,9.547653200258007e+17
7363,-18.6273,46.4249,-957.5,7,8,85,2.116743364471685e+17
7364,-17.1286,77.6643,-957.5,7,8,85,6.800442309277123e+17
7365,-24.8814,74.831,-957.5,7,8,85,6.395231729950392e+17
7369,-23.2837,74.1733,-957.5,7,8,85,4513632670973952.0
7373,-25.8198,93.9464,-957.5,7,8,85,6.845702331044987e+17
7376,-23.5827,65.352,-957.5,7,8,85,8.601962562013102e+17
7383,-14.8581,68.8494,-957.5,7,8,85,7.340906562715648e+17
7384,-21.452,83.4639,-957.5,7,8,85,3.9181619123820954e+17
7386,-19.9008,93.9233,-957.5,7,8,85,9.142323736236524e+17
7389,-20.1508,68.62,-957.5,7,8,85,9.277417293967524e+17
7390,-13.3485,50.3532,-957.5,7,8,85,1.6664026431881216e+17
7393,-23.4877,63.8852,-957.5,7,8,85,7.971455865402163e+17
7400,-24.1602,65.4013,-957.5,7,8,85,4.458588370108416e+17
7417,-27.5604,48.8327,-962.5,7,8,87,2.5220212888856166e+17
7418,-44.4611,89.7653,-962.5,7,8,87,6.30505116062974e+17
7434,-37.6398,86.6241,-962.5,7,8,87,8.782112731860828e+17
7436,-28.3786,68.0547,-962.5,7,8,87,2.2533391299641344e+16
7442,-28.8375,61.7153,-962.5,7,8,87,2.2518389837869875e+17
7445,-31.3994,55.3572,-962.5,7,8,87,6.575309057152778e+17
7447,-27.1009,62.0955,-962.5,7,8,87,6.485259742032691e+17
7452,-29.3182,67.0567,-962.5,7,8,87,2.9273535016861696e+17
7455,-33.9486,88.4267,-962.5,7,8,87,6.305541130498867e+16
7456,-31.466,63.4881,-962.5,7,8,87,2.2518925849788416e+17
7483,-36.9621,102.334,-962.0,7,8,88,9.502643317385462e+17
7486,-37.4174,105.896,-962.0,7,8,88,9.007515364333978e+16
7502,-35.2967,58.3167,-958.0,7,8,90,4.6837869057356595e+17
7503,-33.934,40.8776,-958.0,7,8,90,1.5312850336402637e+17
7505,-38.8014,58.1029,-958.0,7,8,90,7.43095725222527e+17
7506,-41.5481,71.6797,-958.0,7,8,90,1.1259177739065754e+17
7507,-48.9364,65.2637,-958.0,7,8,90,7.431021848533402e+17
7511,-44.3044,74.8341,-958.0,7,8,90,2.251856850850939e+17
7514,-30.9831,49.1722,-958.0,7,8,90,3.37774713696682e+17
7515,-32.8847,39.7394,-958.0,7,8,90,8.601879411446252e+17
7518,-32.0611,42.2233,-958.0,7,8,90,8.376853361705615e+17
7525,-35.4378,58.1642,-958.0,7,8,90,7.115824850198856e+17
7527,-29.0289,46.7488,-958.0,7,8,90,9.9079947716395e+16
7529,-53.3735,78.2459,-958.0,7,8,90,2.251803936853852e+17
7530,-31.0355,38.6955,-958.0,7,8,90,6.485215074372813e+17
7533,-45.9016,79.2588,-958.0,7,8,90,7.836273659546173e+17
7535,-37.1131,60.898,-958.0,7,8,90,3.557945410448261e+17
7537,-43.0341,59.8425,-958.0,7,8,90,6.305664825556992e+16
7539,-54.7256,80.2493,-958.0,7,8,90,3.828150392974213e+17
7543,-35.3284,62.3875,-958.0,7,8,90,6.485256306058854e+17
7545,-32.4177,45.963,-958.0,7,8,90,2.2518005008800154e+17
7548,-57.5737,82.9948,-958.0,7,8,90,4.458817893160714e+17
7554,-61.8297,94.1027,-962.0,7,8,91,3.918155040434422e+17
7561,-66.3148,87.8275,-958.0,7,8,92,1.666407453551493e+17
7567,-60.6553,91.2443,-958.0,7,8,92,1.5312843464454963e+17
7571,-59.8121,63.7564,-962.0,7,8,93,2.1169082912158515e+17
7576,-42.7671,39.026,-962.0,7,8,93,8.37670905080447e+17
7578,-46.8408,45.6434,-962.0,7,8,93,7.521035429525586e+17
7584,-63.1517,79.8308,-962.0,7,8,93,4.548744887612211e+17
7587,-48.2048,55.0932,-962.0,7,8,93,5.6295345811462554e+17
7589,-35.9611,39.8338,-962.0,7,8,93,7.07072906798039e+17
7591,-52.1426,51.1581,-962.0,7,8,93,7.611099862930555e+17
7593,-54.6573,66.1897,-962.0,7,8,93,6.575332421774868e+17
7596,-55.2691,56.0506,-962.0,7,8,93,1.306057635832791e+17
7598,-58.5535,69.5197,-962.0,7,8,93,9.682838842087834e+17
7602,-57.6998,72.7545,-962.0,7,8,93,2.704558086160384e+16
7607,-56.0891,71.8695,-962.0,7,8,93,6.395147892188774e+17
7608,-60.2743,77.0007,-962.0,7,8,93,2.927354188880937e+17
7609,-58.5741,59.1504,-962.0,7,8,93,3.377764316836004e+17
7612,-64.0256,72.5393,-962.0,7,8,93,3.3777292699028685e+17
7625,-69.7801,86.6549,-962.0,7,8,94,3.6480428292020634e+17
7628,-80.3092,79.4253,-958.0,7,8,95,5.7196106968622694e+17
7638,-81.5756,70.5093,-958.0,7,8,95,2.1169062296315494e+17
7640,-76.816,74.3765,-958.0,7,8,95,5.3593392193470464e+17
7641,-78.5478,72.9263,-958.0,7,8,95,4.4585952420560896e+17
7647,-66.3526,65.1199,-957.5,7,8,96,9.457600449164083e+16
7648,-69.8544,67.2559,-957.5,7,8,96,5.179158125734789e+17
7649,-54.5092,38.1058,-957.5,7,8,96,7.431022535728169e+17
7650,-55.2573,45.9777,-957.5,7,8,96,6.440159149450854e+17
7655,-70.4217,56.8909,-957.5,7,8,96,2.703218056364032e+16
7656,-41.1104,33.8952,-957.5,7,8,96,2.476999036507259e+17
7659,-73.8787,61.1586,-957.5,7,8,96,3.287680641977549e+17
7667,-43.4717,34.3995,-957.5,7,8,96,2.206845593588859e+17
7668,-48.8386,32.0133,-957.5,7,8,96,6.845575200013025e+17
7669,-47.7338,35.2123,-957.5,7,8,96,2.2530986117955584e+16
7671,-45.4719,39.5929,-957.5,7,8,96,6.395114219645174e+17
7674,-61.0285,46.3698,-957.5,7,8,96,9009398277996544.0
7680,-68.3306,52.0145,-957.5,7,8,96,2.0266528176655565e+17
7700,-77.6083,54.6247,-962.5,7,8,98,1.170970262854697e+17
7707,-48.2913,29.0359,-962.5,7,8,98,9.502641942995927e+17
7711,-84.4571,48.5594,-962.5,7,8,98,9.682763250663424e+17
7715,-74.5427,41.5456,-962.5,7,8,98,3.377716900397056e+17
7717,-74.864,46.727,-962.5,7,8,98,2.1168031504164454e+17
7718,-71.9185,41.3449,-962.5,7,8,98,2.2968468050752307e+17
7722,-84.8929,46.8327,-962.5,7,8,98,9.458218924454707e+16
7723,-67.5977,45.5582,-962.5,7,8,98,4.6837504844129894e+17
7727,-53.1067,31.6936,-962.5,7,8,98,7.070690585073418e+17
7728,-49.1593,26.6357,-962.5,7,8,98,8.511808793288376e+17
7735,-91.5103,52.7769,-958.0,7,8,99,9.502679738708132e+17
7737,-93.1526,53.9625,-958.0,7,8,99,5.899724445387325e+17
7753,-84.6022,40.9695,-958.0,7,8,101,9.322459474994135e+17
7754,-48.1218,17.795,-958.0,7,8,101,7.476094266129777e+17
7756,-48.934,12.07,-958.0,7,8,101,8.962176315167867e+17
7762,-75.2882,26.937,-958.0,7,8,101,2.0266335762120704e+17
7763,-47.7468,10.8206,-958.0,7,8,101,6.980602787046359e+17
7766,-81.8346,25.2649,-958.0,7,8,101,2.2518788410834944e+17
7774,-56.8062,17.1709,-958.0,7,8,101,2.7472239476814643e+17
7775,-59.542,17.9793,-958.0,7,8,101,8.016523472635167e+17
7776,-90.3195,28.3465,-958.0,7,8,101,8.016416957446226e+17
7777,-51.0464,18.6275,-958.0,7,8,101,7.971450367844024e+17
7779,-51.3846,12.3274,-958.0,7,8,101,8.01651728788226e+17
7782,-63.2855,18.2852,-958.0,7,8,101,2.2519496221445325e+17
7786,-74.2402,24.1757,-958.0,7,8,101,7.341052935201096e+17
7787,-78.7443,35.35,-958.0,7,8,101,7.070811531352474e+17
7817,-50.023,11.1096,-962.0,7,8,104,2.161775237576786e+17
7819,-47.9352,8.9629,-962.0,7,8,104,8.737122090441769e+17
7820,-68.9872,12.8858,-962.0,7,8,104,8.016469871443313e+17
7825,-86.776,12.8372,-962.0,7,8,104,4.458660525558989e+17
7831,-87.1711,14.5775,-962.0,7,8,104,7.476035854574551e+17
7835,-62.7738,12.9367,-962.0,7,8,104,7.431020474143867e+17
7851,-83.2287,16.4077,-962.0,7,8,104,2.161738816254116e+17
7852,-47.6771,8.5924,-962.0,7,8,104,7.115699093556429e+17
7870,-82.6748,10.193,-957.5,7,8,106,4.818863283597476e+17
7875,-70.947,4.40502,-957.5,7,8,106,5.359315854724956e+17
7879,-87.2566,2.42856,-957.5,7,8,106,4513426512543744.0
7880,-70.1296,4.59146,-957.5,7,8,106,5.719599701745992e+17
7907,-97.0498,11.0736,-957.5,7,8,106,3.557846454401761e+17
7911,-100.221,9.76833,-957.5,7,8,106,4.4587842206171136e+17
7912,-77.28,4.95359,-957.5,7,8,106,8.737042375848755e+17
7934,-108.264,4.32963,-958.0,7,8,108,3.377714838812754e+17
7935,-84.9523,-1.5952,-822.5,7,10,1,4.1883730796609536e+17
7936,-73.2379,-11.3562,-822.5,7,10,1,7.611100550125322e+17
7937,-64.0842,-5.06862,-822.5,7,10,1,8.737243036720824e+17
7938,-53.1387,-5.05981,-822.5,7,10,1,8.24159968759382e+17
7939,-49.6051,0.735298,-822.5,7,10,1,6.755495648323174e+16
7941,-43.4578,-6.90594,-822.5,7,10,1,8.737045811822592e+17
7942,-57.1338,-8.78474,-822.5,7,10,1,8.737028631953408e+17
7943,-48.3471,-8.79538,-822.5,7,10,1,8.016515226297958e+17
7944,-43.8946,-3.37934,-822.5,7,10,1,1.0358464685539328e+17
7948,-77.6329,-11.7021,-822.5,7,10,1,2.251876092304425e+17
7952,-67.9431,-0.844292,-822.5,7,10,1,1.7114035925286912e+17
7956,-57.1121,-12.0932,-822.5,7,10,1,6.30680556887081e+16
7958,-55.343,1.48743,-822.5,7,10,1,8.782041263605023e+17
7964,-60.8466,-8.92648,-822.5,7,10,1,4.458650904832246e+17
7968,-71.2881,0.433134,-822.5,7,10,1,8.196559568151511e+17
7969,-55.7824,2.00455,-822.5,7,10,1,9.502597962530816e+17
7971,-48.4684,-12.065,-822.5,7,10,1,1.5762983524866458e+17
7973,-52.7448,0.688817,-822.5,7,10,1,8.737094602651075e+17
7975,-57.3235,-5.03808,-822.5,7,10,1,1.396192850298798e+17
7976,-82.6048,-4.92127,-822.5,7,10,1,8.016449255600292e+17
7977,-47.1319,-9.95361,-822.5,7,10,1,1.3961921631040307e+17
7979,-59.1144,2.04323,-822.5,7,10,1,6.305974063202304e+16
7982,-53.8148,-3.35761,-822.5,7,10,1,7.070727693590856e+17
8012,-55.5854,-19.7468,-818.0,7,10,4,7.341055683980165e+17
8014,-61.8594,-13.8999,-818.0,7,10,4,5.494408038066422e+17
8015,-86.4058,-21.9012,-818.0,7,10,4,2.2968543642176717e+17
8018,-88.9778,-28.3806,-818.0,7,10,4,8.601915832768922e+17
8019,-70.8595,-21.6654,-818.0,7,10,4,9.457930302652416e+16
8022,-42.45,-11.8111,-818.0,7,10,4,6.575380525408584e+17
8025,-76.9878,-21.4398,-818.0,7,10,4,6.169953479730135e+17
8026,-81.6962,-19.1765,-818.0,7,10,4,1.0358973209667174e+17
8029,-39.5705,-15.1306,-818.0,7,10,4,6.755516264166195e+16
8030,-41.4382,-15.7847,-818.0,7,10,4,8.10658172128723e+17
8032,-59.2003,-13.3643,-818.0,7,10,4,2.161851516195963e+17
8033,-58.8451,-13.639,-818.0,7,10,4,4.954038617505792e+17
8035,-42.627,-17.407,-818.0,7,10,4,3.96317454403371e+17
8039,-80.8535,-24.3733,-818.0,7,10,4,9.277446156147753e+17
8043,-45.6523,-14.5853,-818.0,7,10,4,2.703197440521011e+16
8046,-62.9033,-17.6985,-818.0,7,10,4,6.710412922805289e+17
8052,-41.7357,-16.4732,-818.0,7,10,4,1.801707856907469e+16
8074,-40.4463,-23.9243,-822.0,7,10,6,7.791230104130028e+17
8077,-53.3115,-27.792,-822.0,7,10,6,7.070729755175158e+17
8080,-72.018,-34.5191,-822.0,7,10,6,9.682852585983181e+17
8081,-74.3086,-27.2889,-822.0,7,10,6,8.016450629989827e+17
8082,-46.0766,-26.9058,-822.0,7,10,6,8.782097613575946e+17
8083,-70.249,-35.9442,-822.0,7,10,6,9.097284991183749e+17
8084,-62.5246,-27.7657,-822.0,7,10,6,1.5312334940327117e+17
8085,-41.3394,-25.7013,-822.0,7,10,6,9.547666256958587e+17
8086,-62.9157,-28.1442,-822.0,7,10,6,6.935553734072074e+17
8089,-55.8434,-16.5556,-822.0,7,10,6,5.269216374386852e+17
8090,-79.1385,-41.3067,-822.0,7,10,6,6.575340668112077e+17
8092,-39.6219,-23.7451,-822.0,7,10,6,2.2068607118737408e+17
8094,-38.9504,-18.975,-822.0,7,10,6,5.584546001311498e+17
8095,-36.2102,-21.466,-822.0,7,10,6,2.2068160442138624e+17
8096,-77.2115,-29.7902,-822.0,7,10,6,7.34096841024471e+17
8098,-73.5718,-31.9627,-822.0,7,10,6,4.188358648570839e+17
8100,-48.0694,-22.5358,-822.0,7,10,6,6.305575490237235e+16
8101,-64.7611,-24.3625,-822.0,7,10,6,1.125993365330985e+17
8104,-75.1959,-29.6589,-822.0,7,10,6,3.9631731696441754e+17
8108,-54.8206,-28.9042,-822.0,7,10,6,7.070693333852488e+17
8109,-46.7706,-24.0544,-822.0,7,10,6,4.953978144366264e+17
8113,-87.4465,-38.594,-822.0,7,10,6,9.908118466697626e+16
8114,-47.343,-27.3763,-822.0,7,10,6,9.00759782770606e+16
8115,-34.868,-22.8043,-822.0,7,10,6,3.242620593886986e+17
8119,-73.5595,-38.019,-822.0,7,10,6,1.5762791110331597e+17
8123,-36.9401,-18.6836,-822.0,7,10,6,3.377772563173212e+17
8124,-51.59,-25.9424,-822.0,7,10,6,2.25183829659222e+17
8126,-56.2175,-26.2356,-822.0,7,10,6,1.6664521212113715e+17
8155,-61.5422,-35.6313,-817.5,7,10,9,7.521032680746516e+17
8164,-68.6192,-41.1996,-817.5,7,10,9,4.3234693861710234e+17
8173,-35.21,-24.1276,-817.5,7,10,9,6.710382686235525e+17
8176,-45.9477,-37.0409,-817.5,7,10,9,7.341054996785398e+17
8180,-42.3469,-34.6584,-817.5,7,10,9,8.3767063020254e+17
8182,-38.3263,-31.315,-817.5,7,10,9,6.575308369958011e+17
8190,-61.176,-41.9747,-817.5,7,10,9,6.305836624248832e+16
8194,-35.6116,-25.1947,-817.5,7,10,9,9.41263179797758e+17
8197,-48.271,-36.295,-817.5,7,10,9,1.2610298858962944e+17
8200,-67.1349,-41.4042,-817.5,7,10,9,6.575434813795205e+17
8235,-35.7082,-38.5526,-822.5,7,10,12,7.476035167379784e+17
8236,-62.3551,-50.659,-822.5,7,10,12,3.5578677574395494e+17
8237,-64.2935,-53.4981,-822.5,7,10,12,3.557844392817459e+17
8240,-45.4267,-38.1734,-822.5,7,10,12,6.935548236513935e+17
8249,-53.373,-46.5383,-822.5,7,10,12,6.935555108461609e+17
8250,-50.0451,-53.0331,-822.5,7,10,12,4.4586639615328256e+17
8251,-31.5616,-35.7344,-822.5,7,10,12,1.3510805754059162e+17
8253,-32.3687,-37.673,-822.5,7,10,12,7.070663097282724e+17
8255,-38.1127,-35.4774,-822.5,7,10,12,1.7113836638804378e+17
8258,-53.4037,-47.2878,-822.5,7,10,12,9.682788676869816e+17
8260,-59.526,-52.8455,-822.5,7,10,12,8.016506292765983e+17
8261,-33.2398,-30.7895,-822.5,7,10,12,7.746211974920274e+17
8262,-54.3102,-49.7716,-822.5,7,10,12,7.160744710556877e+17
8274,-45.7841,-41.3061,-822.5,7,10,12,1.5313152702100275e+17
8275,-54.3248,-47.0225,-822.5,7,10,12,9.007522236281651e+16
8279,-44.8474,-37.8101,-822.5,7,10,12,6.305383075702374e+16
8280,-53.6489,-50.7192,-822.5,7,10,12,7.385915071198659e+17
8283,-58.5409,-55.8179,-822.5,7,10,12,3.3777196491761254e+17
8285,-46.8307,-47.7891,-822.5,7,10,12,1.5312328068379443e+17
8286,-44.4854,-46.3778,-822.5,7,10,12,7.431075449725256e+17
8303,-24.7731,-38.2057,-818.0,7,10,14,6.305843496196506e+16
8306,-47.1862,-56.5183,-818.0,7,10,14,7.341216487555727e+17
8313,-26.3247,-37.8667,-818.0,7,10,14,3.3778268515598336e+17
8315,-26.4618,-34.7167,-818.0,7,10,14,1.531268540965847e+17
8317,-27.6622,-45.0528,-818.0,7,10,14,9008298766368768.0
8326,-34.9895,-42.0838,-818.0,7,10,14,7.160725469103391e+17
8329,-30.7929,-37.7091,-818.0,7,10,14,2.1167646675094733e+17
8331,-54.4789,-58.205,-818.0,7,10,14,3.963172482449408e+17
8341,-29.445,-38.5946,-818.0,7,10,14,7.430956565030502e+17
8347,-55.5036,-70.645,-818.0,7,10,14,2.2518279886707098e+17
8372,-38.3831,-70.1474,-822.0,7,10,17,3.1975564226278195e+17
8379,-37.6231,-57.6827,-822.0,7,10,17,8.64701092779262e+17
8382,-48.8993,-76.3036,-822.0,7,10,17,3.017598667314954e+17
8385,-43.8093,-65.7007,-822.0,7,10,17,9.007604699653734e+16
8387,-39.9528,-63.6181,-822.0,7,10,17,8.511858958506394e+17
8388,-45.67,-84.8138,-822.0,7,10,17,2.927550726584402e+17
8389,-22.3495,-48.6721,-822.0,7,10,17,2.522021976080384e+17
8390,-34.0372,-66.2135,-822.0,7,10,17,4.548665860213965e+17
8397,-27.5735,-51.5509,-822.0,7,10,17,2.2067665661906125e+17
8400,-22.1188,-40.9271,-822.0,7,10,17,2.206952795972567e+17
8402,-26.444,-45.4015,-822.0,7,10,17,8.511813603651748e+17
8405,-51.9857,-79.4262,-822.0,7,10,17,3.6930025468565914e+17
8413,-28.9574,-55.3404,-822.0,7,10,17,4.503610622486774e+17
8414,-23.671,-41.1634,-822.0,7,10,17,9.547693057554514e+17
8416,-33.9521,-71.1465,-822.0,7,10,17,6.575470547923108e+17
8438,-27.8153,-76.8859,-817.5,7,10,20,2.251898769731748e+17
8450,-33.7011,-86.5225,-817.5,7,10,20,2.2070029611905843e+17
8451,-15.1251,-47.425,-817.5,7,10,20,6.710431477064008e+17
8458,-13.242,-45.0999,-817.5,7,10,20,8.016515913492726e+17
8462,-25.1742,-66.4595,-817.5,7,10,20,6.620350550984622e+17
8466,-20.3135,-52.7647,-817.5,7,10,20,6.84570164385022e+17
8467,-17.1757,-56.2952,-817.5,7,10,20,4.54868785044652e+17
8473,-26.7206,-63.66,-817.5,7,10,20,4.50438990135296e+16
8475,-14.9364,-43.1804,-817.5,7,10,20,4.999005894302761e+17
8476,-28.267,-63.4737,-817.5,7,10,20,2.6571430216020787e+17
8479,-21.1167,-71.428,-817.5,7,10,20,8.241600374788588e+17
8486,-28.0248,-67.5924,-817.5,7,10,20,9.547690995970212e+17
8522,-8.36026,-70.6986,-822.5,7,10,23,8.737075361197588e+17
8523,-21.9034,-87.0578,-822.5,7,10,23,6.710409486831452e+17
8525,-6.96417,-60.1715,-822.5,7,10,23,2.43194586036437e+17
8526,-11.5579,-82.9468,-822.5,7,10,23,3.648074440161362e+17
8527,-5.56992,-50.0803,-822.5,7,10,23,7.971427003221934e+17
8537,-4.5027,-43.279,-822.5,7,10,23,2.703444830637261e+16
8542,-24.8007,-87.3456,-822.5,7,10,23,6.620343679036948e+17
8556,-20.4742,-76.1783,-822.5,7,10,23,9.547684811217306e+17
8559,-8.8077,-66.1369,-822.5,7,10,23,4.9539767699767296e+17
8560,-22.4773,-80.4524,-822.5,7,10,23,4.5036003145652634e+17
8565,-7.76904,-44.4617,-822.5,7,10,23,2.3869435366342656e+17
8566,-14.8246,-81.989,-822.5,7,10,23,6.306798696923136e+16
8567,-11.9987,-61.4371,-822.5,7,10,23,1.8014645899598234e+17
8568,-14.9533,-85.5712,-822.5,7,10,23,9.547664882569052e+17
8569,-4.7955,-44.7128,-822.5,7,10,23,8.60188490900439e+17
8570,-16.7891,-72.6087,-822.5,7,10,23,3.648018777385206e+17
8572,-10.0503,-51.6079,-822.5,7,10,23,2.703616629329101e+16
8575,-23.542,-88.1001,-822.5,7,10,23,3.0624559929491456e+17
8578,-14.4041,-90.3044,-822.5,7,10,23,3.602901692128952e+17
8579,-18.8024,-79.0672,-822.5,7,10,23,8.737366044584182e+17
8608,-0.294861,-52.4981,-818.0,7,10,25,5.854742737500242e+17
8613,-1.897,-46.727,-818.0,7,10,25,1.8014803954394726e+17
8614,1.80805,-72.2991,-818.0,7,10,25,2.206862773458043e+17
8615,1.49206,-53.3722,-818.0,7,10,25,2.2068084850714214e+17
8617,2.00147,-78.126,-818.0,7,10,25,3.017481157009736e+17
8620,-1.78271,-51.6475,-818.0,7,10,25,4.503611309681541e+17
8624,-1.62146,-68.0795,-818.0,7,10,25,7.521084220354068e+17
8628,2.64112,-54.704,-818.0,7,10,25,1.396139249106944e+17
8633,-1.24948,-42.3231,-818.0,7,10,25,1.6664040175776563e+17
8636,2.23284,-44.5971,-818.0,7,10,25,6.395231042755625e+17
8647,-2.05011,-53.7705,-818.0,7,10,25,2.9274490217588326e+17
8652,-0.853227,-84.4465,-818.0,7,10,25,6.57528775411499e+17
8675,13.1576,-92.3029,-822.0,7,10,28,4.188401941841183e+17
8677,7.73706,-50.1944,-822.0,7,10,28,4.27843820026069e+17
8684,8.45531,-47.8497,-822.0,7,10,28,6.395118342981755e+17
8690,6.0493,-82.2804,-822.0,7,10,28,3.152557534871552e+17
8691,14.2768,-84.2191,-822.0,7,10,28,4.09829421516587e+17
8692,11.7208,-92.5278,-822.0,7,10,28,3.062524025231114e+17
8703,3.59605,-74.6881,-822.0,7,10,28,5.989796437934735e+17
8704,7.71903,-57.6126,-822.0,7,10,28,1.8020583262388224e+16
8705,8.39115,-65.5155,-822.0,7,10,28,3.9631772928127795e+17
8706,8.58746,-43.1561,-822.0,7,10,28,9.547638769167892e+17
8712,9.88544,-42.4421,-822.0,7,10,28,1.1259541952292454e+17
8717,10.7609,-78.4193,-822.0,7,10,28,6.395297700648059e+17
8727,8.98852,-68.0075,-822.0,7,10,28,1.5312692281606144e+17
8742,14.3571,-45.7725,-817.5,7,10,31,6.350109147136e+17
8744,13.6928,-56.7135,-817.5,7,10,31,7.070655538140283e+17
8746,12.0059,-40.2629,-817.5,7,10,31,2.702551477439693e+16
8754,20.3826,-73.655,-817.5,7,10,31,1.1710444798895718e+17
8756,14.5786,-49.4794,-817.5,7,10,31,5.449359672286904e+17
8759,14.293,-39.08,-817.5,7,10,31,5.6295442018729984e+17
8762,21.8471,-68.6177,-817.5,7,10,31,5.944761816050565e+17
8763,18.276,-41.5343,-817.5,7,10,31,7.070663784477491e+17
8765,25.8432,-78.837,-817.5,7,10,31,6.710504319709348e+17
8767,12.2787,-41.6132,-817.5,7,10,31,6.57533723213824e+17
8770,18.3205,-59.283,-817.5,7,10,31,2.206784433254564e+17
8776,15.3675,-54.265,-817.5,7,10,31,6.395118342981714e+17
8777,12.3867,-41.849,-817.5,7,10,31,5.3593165419197235e+17
8778,19.6204,-54.4166,-817.5,7,10,31,4.323487253234975e+17
8783,15.5993,-65.2969,-817.5,7,10,31,3.648167898649723e+17
8785,15.7872,-65.009,-817.5,7,10,31,4.233421445440471e+17
8788,24.8671,-75.1996,-817.5,7,10,31,7.971449680649257e+17
8812,21.1803,-37.6107,-822.5,7,10,33,4.54866448582443e+17
8815,29.7571,-51.6537,-822.5,7,10,33,1.3060590102223258e+17
8820,22.136,-54.4209,-822.5,7,10,33,2.2069521087777997e+17
8825,31.7451,-59.7194,-822.5,7,10,33,3.377902442984243e+17
8826,31.4928,-76.0956,-822.5,7,10,33,6.395297013453292e+17
8830,27.5194,-62.3221,-822.5,7,10,33,6.710505006904115e+17
8832,23.2275,-39.6789,-822.5,7,10,33,7.656142731151933e+17
8835,18.6791,-37.7133,-822.5,7,10,33,9.458047125762867e+16
8837,23.465,-49.2675,-822.5,7,10,33,3.692965438339154e+17
8842,23.5539,-43.9946,-822.5,7,10,33,4.4588185803554816e+17
8849,25.2993,-68.7213,-822.5,7,10,33,7.971387145925427e+17
8853,23.0958,-54.7782,-822.5,7,10,33,6.395118342981673e+17
8858,21.7094,-38.3657,-822.5,7,10,33,3.648126666963681e+17
8887,46.163,-76.2402,-818.0,7,10,36,2.251933129470116e+17
8892,38.6779,-62.8774,-818.0,7,10,36,3.377755383304028e+17
8894,33.6664,-41.4936,-818.0,7,10,36,8.737073299613286e+17
8895,29.0457,-33.7619,-818.0,7,10,36,4.954029683973816e+17
8902,36.182,-56.1249,-818.0,7,10,36,5.179270825676636e+17
8904,38.332,-67.6718,-818.0,7,10,36,7.97138645873066e+17
8906,47.2367,-77.3225,-818.0,7,10,36,2.2968536770229043e+17
8907,41.8764,-75.7913,-818.0,7,10,36,5.719600388940759e+17
8914,33.0433,-40.7638,-818.0,7,10,36,6.485221946320486e+17
8918,28.0191,-31.7038,-818.0,7,10,36,6.845554584170004e+17
8923,36.7507,-65.4742,-818.0,7,10,36,8.601885596199158e+17
8924,34.5009,-49.3626,-818.0,7,10,36,9.412539026683986e+17
8926,31.8573,-47.8238,-818.0,7,10,36,2.657132026485801e+17
8927,30.6426,-42.3008,-818.0,7,10,36,9.682766686637261e+17
8928,44.0663,-57.8905,-818.0,7,10,36,2.972384687596503e+17
8932,32.3227,-42.4588,-818.0,7,10,36,4.2334221326352384e+17
8936,28.6828,-35.8491,-818.0,7,10,36,6.307678306225357e+16
8937,26.5862,-39.8919,-818.0,7,10,36,4.278423081975808e+17
8974,58.0163,-59.5751,-822.0,7,10,39,2.7472012702541414e+17
8975,49.8611,-50.3345,-822.0,7,10,39,5.944754256908124e+17
8976,32.6723,-28.9003,-822.0,7,10,39,6.845577948792095e+17
8977,32.2786,-35.2912,-822.0,7,10,39,8.106552171912233e+17
8992,37.6137,-34.224,-822.0,7,10,39,7.971457239791698e+17
8995,35.0793,-39.3404,-822.0,7,10,39,4522360044519424.0
8997,55.233,-71.0981,-822.0,7,10,39,1.0358877002399744e+17
9001,31.983,-31.4807,-822.0,7,10,39,5.899742312451277e+17
9005,54.3257,-53.9452,-822.0,7,10,39,9.458466314570957e+16
9006,42.1104,-44.8012,-822.0,7,10,39,3.1975584842121216e+17
9009,34.7586,-32.8827,-822.0,7,10,39,7.025637408930529e+17
9050,74.6415,-53.7223,-817.5,7,10,42,1.3060617590013952e+17
9051,74.4965,-55.7026,-817.5,7,10,42,5.269218435971154e+17
9053,35.6164,-23.4164,-817.5,7,10,42,9.45805399771054e+16
9060,40.5204,-32.5364,-817.5,7,10,42,5.854775035654308e+17
9066,55.5122,-40.4091,-817.5,7,10,42,4.548688537641288e+17
9069,43.2868,-27.6005,-817.5,7,10,42,2.026694049351598e+17
9074,44.8502,-37.0892,-817.5,7,10,42,6.306681873812685e+16
9075,47.4913,-32.638,-817.5,7,10,42,6.305051847824507e+17
9081,37.0216,-25.6686,-817.5,7,10,42,8.511869266427904e+17
9085,51.7927,-43.0187,-817.5,7,10,42,1.1710458542791066e+17
9088,57.1493,-46.3444,-817.5,7,10,42,3.648073065771827e+17
9090,48.5511,-38.8035,-817.5,7,10,42,1.1709908786977178e+17
9091,61.9789,-50.6665,-817.5,7,10,42,4.954536833712128e+16
9109,44.56,-18.7741,-822.5,7,10,44,2.7031905685733376e+16
9113,56.5139,-36.8895,-822.5,7,10,44,1.531379179323392e+17
9118,54.4112,-27.567,-822.5,7,10,44,3.3777732503679795e+17
9120,62.765,-39.6646,-822.5,7,10,44,9.00723361447936e+16
