hit_id,x,y,z,volume_id,layer_id,module_id,particle_id
7390,-13.3485,50.3532,-957.5,7,8,85,1.6664026431881216e+17
7393,-23.4877,63.8852,-957.5,7,8,85,7.971455865402163e+17
7436,-28.3786,68.0547,-962.5,7,8,87,2.2533391299641344e+16
7452,-29.3182,67.0567,-962.5,7,8,87,2.9273535016861696e+17
7505,-38.8014,58.1029,-958.0,7,8,90,7.43095725222527e+17
7506,-41.5481,71.6797,-958.0,7,8,90,1.1259177739065754e+17
7514,-30.9831,49.1722,-958.0,7,8,90,3.37774713696682e+17
7515,-32.8847,39.7394,-958.0,7,8,90,8.601879411446252e+17
7525,-35.4378,58.1642,-958.0,7,8,90,7.115824850198856e+17
7529,-53.3735,78.2459,-958.0,7,8,90,2.251803936853852e+17
7535,-37.1131,60.898,-958.0,7,8,90,3.557945410448261e+17
7554,-61.8297,94.1027,-962.0,7,8,91,3.918155040434422e+17
7567,-60.6553,91.2443,-958.0,7,8,92,1.5312843464454963e+17
7571,-59.8121,63.7564,-962.0,7,8,93,2.1169082912158515e+17
7587,-48.2048,55.0932,-962.0,7,8,93,5.6295345811462554e+17
7647,-66.3526,65.1199,-957.5,7,8,96,9.457600449164083e+16
7667,-43.4717,34.3995,-957.5,7,8,96,2.206845593588859e+17
7668,-48.8386,32.0133,-957.5,7,8,96,6.845575200013025e+17
7669,-47.7338,35.2123,-957.5,7,8,96,2.2530986117955584e+16
7680,-68.3306,52.0145,-957.5,7,8,96,2.0266528176655565e+17
7707,-48.2913,29.0359,-962.5,7,8,98,9.502641942995927e+17
7717,-74.864,46.727,-962.5,7,8,98,2.1168031504164454e+17
7718,-71.9185,41.3449,-962.5,7,8,98,2.2968468050752307e+17
7722,-84.8929,46.8327,-962.5,7,8,98,9.458218924454707e+16
7723,-67.5977,45.5582,-962.5,7,8,98,4.6837504844129894e+17
7735,-91.5103,52.7769,-958.0,7,8,99,9.502679738708132e+17
7737,-93.1526,53.9625,-958.0,7,8,99,5.899724445387325e+17
7763,-47.7468,10.8206,-958.0,7,8,101,6.980602787046359e+17
7774,-56.8062,17.1709,-958.0,7,8,101,2.7472239476814643e+17
7775,-59.542,17.9793,-958.0,7,8,101,8.016523472635167e+17
7817,-50.023,11.1096,-962.0,7,8,104,2.161775237576786e+17
7825,-86.776,12.8372,-962.0,7,8,104,4.458660525558989e+17
7831,-87.1711,14.5775,-962.0,7,8,104,7.476035854574551e+17
7851,-83.2287,16.4077,-962.0,7,8,104,2.161738816254116e+17
7880,-70.1296,4.59146,-957.5,7,8,106,5.719599701745992e+17
7911,-100.221,9.76833,-957.5,7,8,106,4.4587842206171136e+17
7936,-73.2379,-11.3562,-822.5,7,10,1,7.611100550125322e+17
7937,-64.0842,-5.06862,-822.5,7,10,1,8.737243036720824e+17
7938,-53.1387,-5.05981,-822.5,7,10,1,8.24159968759382e+17
7939,-49.6051,0.735298,-822.5,7,10,1,6.755495648323174e+16
7944,-43.8946,-3.37934,-822.5,7,10,1,1.0358464685539328e+17
7948,-77.6329,-11.7021,-822.5,7,10,1,2.251876092304425e+17
7964,-60.8466,-8.92648,-822.5,7,10,1,4.458650904832246e+17
7969,-55.7824,2.00455,-822.5,7,10,1,9.502597962530816e+17
7976,-82.6048,-4.92127,-822.5,7,10,1,8.016449255600292e+17
7977,-47.1319,-9.95361,-822.5,7,10,1,1.3961921631040307e+17
7982,-53.8148,-3.35761,-822.5,7,10,1,7.070727693590856e+17
8012,-55.5854,-19.7468,-818.0,7,10,4,7.341055683980165e+17
8033,-58.8451,-13.639,-818.0,7,10,4,4.954038617505792e+17
8035,-42.627,-17.407,-818.0,7,10,4,3.96317454403371e+17
8039,-80.8535,-24.3733,-818.0,7,10,4,9.277446156147753e+17
8043,-45.6523,-14.5853,-818.0,7,10,4,2.703197440521011e+16
8046,-62.9033,-17.6985,-818.0,7,10,4,6.710412922805289e+17
8074,-40.4463,-23.9243,-822.0,7,10,6,7.791230104130028e+17
8080,-72.018,-34.5191,-822.0,7,10,6,9.682852585983181e+17
8084,-62.5246,-27.7657,-822.0,7,10,6,1.5312334940327117e+17
8089,-55.8434,-16.5556,-822.0,7,10,6,5.269216374386852e+17
8095,-36.2102,-21.466,-822.0,7,10,6,2.2068160442138624e+17
8098,-73.5718,-31.9627,-822.0,7,10,6,4.188358648570839e+17
8108,-54.8206,-28.9042,-822.0,7,10,6,7.070693333852488e+17
8109,-46.7706,-24.0544,-822.0,7,10,6,4.953978144366264e+17
8180,-42.3469,-34.6584,-817.5,7,10,9,8.3767063020254e+17
8194,-35.6116,-25.1947,-817.5,7,10,9,9.41263179797758e+17
8240,-45.4267,-38.1734,-822.5,7,10,12,6.935548236513935e+17
8255,-38.1127,-35.4774,-822.5,7,10,12,1.7113836638804378e+17
8258,-53.4037,-47.2878,-822.5,7,10,12,9.682788676869816e+17
8260,-59.526,-52.8455,-822.5,7,10,12,8.016506292765983e+17
8261,-33.2398,-30.7895,-822.5,7,10,12,7.746211974920274e+17
8313,-26.3247,-37.8667,-818.0,7,10,14,3.3778268515598336e+17
8315,-26.4618,-34.7167,-818.0,7,10,14,1.531268540965847e+17
8317,-27.6622,-45.0528,-818.0,7,10,14,9008298766368768.0
8326,-34.9895,-42.0838,-818.0,7,10,14,7.160725469103391e+17
8331,-54.4789,-58.205,-818.0,7,10,14,3.963172482449408e+17
8347,-55.5036,-70.645,-818.0,7,10,14,2.2518279886707098e+17
8382,-48.8993,-76.3036,-822.0,7,10,17,3.017598667314954e+17
8397,-27.5735,-51.5509,-822.0,7,10,17,2.2067665661906125e+17
8413,-28.9574,-55.3404,-822.0,7,10,17,4.503610622486774e+17
8438,-27.8153,-76.8859,-817.5,7,10,20,2.251898769731748e+17
8450,-33.7011,-86.5225,-817.5,7,10,20,2.2070029611905843e+17
8451,-15.1251,-47.425,-817.5,7,10,20,6.710431477064008e+17
8458,-13.242,-45.0999,-817.5,7,10,20,8.016515913492726e+17
8467,-17.1757,-56.2952,-817.5,7,10,20,4.54868785044652e+17
8473,-26.7206,-63.66,-817.5,7,10,20,4.50438990135296e+16
8522,-8.36026,-70.6986,-822.5,7,10,23,8.737075361197588e+17
8525,-6.96417,-60.1715,-822.5,7,10,23,2.43194586036437e+17
8526,-11.5579,-82.9468,-822.5,7,10,23,3.648074440161362e+17
8542,-24.8007,-87.3456,-822.5,7,10,23,6.620343679036948e+17
8567,-11.9987,-61.4371,-822.5,7,10,23,1.8014645899598234e+17
8568,-14.9533,-85.5712,-822.5,7,10,23,9.547664882569052e+17
8569,-4.7955,-44.7128,-822.5,7,10,23,8.60188490900439e+17
8570,-16.7891,-72.6087,-822.5,7,10,23,3.648018777385206e+17
8572,-10.0503,-51.6079,-822.5,7,10,23,2.703616629329101e+16
8579,-18.8024,-79.0672,-822.5,7,10,23,8.737366044584182e+17
8608,-0.294861,-52.4981,-818.0,7,10,25,5.854742737500242e+17
8615,1.49206,-53.3722,-818.0,7,10,25,2.2068084850714214e+17
8628,2.64112,-54.704,-818.0,7,10,25,1.396139249106944e+17
8677,7.73706,-50.1944,-822.0,7,10,28,4.27843820026069e+17
8691,14.2768,-84.2191,-822.0,7,10,28,4.09829421516587e+17
8705,8.39115,-65.5155,-822.0,7,10,28,3.9631772928127795e+17
8742,14.3571,-45.7725,-817.5,7,10,31,6.350109147136e+17
8744,13.6928,-56.7135,-817.5,7,10,31,7.070655538140283e+17
8746,12.0059,-40.2629,-817.5,7,10,31,2.702551477439693e+16
8754,20.3826,-73.655,-817.5,7,10,31,1.1710444798895718e+17
8756,14.5786,-49.4794,-817.5,7,10,31,5.449359672286904e+17
8759,14.293,-39.08,-817.5,7,10,31,5.6295442018729984e+17
8763,18.276,-41.5343,-817.5,7,10,31,7.070663784477491e+17
8767,12.2787,-41.6132,-817.5,7,10,31,6.57533723213824e+17
8770,18.3205,-59.283,-817.5,7,10,31,2.206784433254564e+17
8776,15.3675,-54.265,-817.5,7,10,31,6.395118342981714e+17
8783,15.5993,-65.2969,-817.5,7,10,31,3.648167898649723e+17
8815,29.7571,-51.6537,-822.5,7,10,33,1.3060590102223258e+17
8832,23.2275,-39.6789,-822.5,7,10,33,7.656142731151933e+17
8842,23.5539,-43.9946,-822.5,7,10,33,4.4588185803554816e+17
8858,21.7094,-38.3657,-822.5,7,10,33,3.648126666963681e+17
8894,33.6664,-41.4936,-818.0,7,10,36,8.737073299613286e+17
8904,38.332,-67.6718,-818.0,7,10,36,7.97138645873066e+17
8906,47.2367,-77.3225,-818.0,7,10,36,2.2968536770229043e+17
8976,32.6723,-28.9003,-822.0,7,10,39,6.845577948792095e+17
9050,74.6415,-53.7223,-817.5,7,10,42,1.3060617590013952e+17
9051,74.4965,-55.7026,-817.5,7,10,42,5.269218435971154e+17
9053,35.6164,-23.4164,-817.5,7,10,42,9.45805399771054e+16
9074,44.8502,-37.0892,-817.5,7,10,42,6.306681873812685e+16
9075,47.4913,-32.638,-817.5,7,10,42,6.305051847824507e+17
9081,37.0216,-25.6686,-817.5,7,10,42,8.511869266427904e+17
9090,48.5511,-38.8035,-817.5,7,10,42,1.1709908786977178e+17
9091,61.9789,-50.6665,-817.5,7,10,42,4.954536833712128e+16
9109,44.56,-18.7741,-822.5,7,10,44,2.7031905685733376e+16
9118,54.4112,-27.567,-822.5,7,10,44,3.3777732503679795e+17
9126,66.5574,-40.5812,-822.5,7,10,44,3.648075127356129e+17
9150,42.3332,-19.286,-822.5,7,10,44,1.5762880445651354e+17
9173,56.0283,-24.0465,-818.0,7,10,47,3.062468362454958e+17
9174,66.4347,-24.3522,-818.0,7,10,47,5.944761128855798e+17
9181,58.3692,-15.1123,-818.0,7,10,47,8.106595465182577e+17
9187,66.1359,-22.8754,-818.0,7,10,47,4.4586770182334054e+17
9194,57.6023,-18.0418,-818.0,7,10,47,8.737144767869092e+17
9195,49.6814,-15.4103,-818.0,7,10,47,3.062456680143913e+17
9200,85.8208,-28.702,-818.0,7,10,47,4516037852659712.0
9212,43.9517,-15.4182,-818.0,7,10,47,2.3869256695703142e+17
9250,57.5276,-8.28343,-822.0,7,10,50,4.458591806082253e+17
9254,73.0019,-15.3922,-822.0,7,10,50,9.322469095720878e+17
9258,46.5315,-7.34037,-822.0,7,10,50,7.341015826683658e+17
9272,66.497,-11.6195,-822.0,7,10,50,2.2969148373571994e+17
9274,47.8774,-9.72033,-822.0,7,10,50,8.37674272334807e+17
9313,77.3333,-2.09897,-817.5,7,10,52,8.647056969842033e+17
9316,91.699,-11.8562,-817.5,7,10,52,7.430957939420037e+17
9323,44.2893,-2.00608,-817.5,7,10,52,3.9181790922512794e+17
9328,83.647,1.61712,-817.5,7,10,52,3.062489665492746e+17
9338,62.965,-6.38486,-817.5,7,10,52,9.9081253386453e+16
9369,72.834,12.8792,-822.5,7,10,55,8.241623739410678e+17
9390,44.184,7.71542,-822.5,7,10,55,5.40471125386199e+16
9391,47.6797,4.88095,-822.5,7,10,55,6.620390408281129e+17
9403,78.7012,11.1341,-822.5,7,10,55,8.511935924320338e+17
9443,71.7052,15.4923,-818.0,7,10,58,4533011563413504.0
9451,80.7404,15.7141,-818.0,7,10,58,2.92749918697685e+17
9458,47.8459,13.6722,-818.0,7,10,58,7.340990400477266e+17
9459,55.707,19.4674,-818.0,7,10,58,6.485305096887337e+17
9469,67.3071,14.5907,-818.0,7,10,58,4.5937396521998746e+17
9473,48.4986,14.086,-818.0,7,10,58,5.359338532152279e+17
9477,46.1707,15.0697,-818.0,7,10,58,2.927418785189069e+17
9483,39.1003,13.4751,-818.0,7,10,58,1.6213054865801216e+17
9499,38.5573,22.2759,-822.0,7,10,60,1.891551013597348e+17
9512,53.4008,28.0454,-822.0,7,10,60,6.48525493166932e+17
9520,40.7248,21.5501,-822.0,7,10,60,2.703719708544205e+16
9580,44.9844,36.9198,-817.5,7,10,63,2.116790780910633e+17
9598,41.457,27.3108,-817.5,7,10,63,5.89973612769837e+17
9608,39.7726,30.0315,-817.5,7,10,63,2.116773601041449e+17
9645,57.116,57.5598,-822.5,7,10,66,2.3870067585528627e+17
9646,56.9317,46.3558,-822.5,7,10,66,3.647965176193352e+17
9648,29.0681,32.8157,-822.5,7,10,66,8.106483452435497e+17
9659,28.0613,30.4434,-822.5,7,10,66,1.8915159666642125e+17
9660,33.3412,31.7967,-822.5,7,10,66,2.2068909484435046e+17
9670,62.0432,52.4967,-822.5,7,10,66,8.106505442668052e+17
9678,37.1141,38.8985,-822.5,7,10,66,8.73723891355222e+17
9681,72.3588,54.6002,-822.5,7,10,66,4.098347129162957e+17
9760,58.7577,66.7562,-818.0,7,10,68,1.1710630341482906e+17
9856,13.0698,46.3827,-817.5,7,10,74,2.387010881721467e+17
9857,14.3347,52.0497,-817.5,7,10,74,7.070810844157706e+17
9866,28.1743,87.0293,-817.5,7,10,74,4.323457016833065e+17
9872,30.1542,88.1507,-817.5,7,10,74,8.241591441256612e+17
9883,22.9037,63.199,-817.5,7,10,74,1.1259548824240128e+17
9895,18.4382,65.7455,-817.5,7,10,74,6.755406313003418e+17
9916,11.4798,74.6966,-822.5,7,10,77,7.791241099246305e+17
9979,-3.03312,47.174,-818.0,7,10,79,4.818865345181778e+17
9983,1.1871,78.4924,-818.0,7,10,79,6.305960319306957e+16
10013,6.13976,78.3316,-818.0,7,10,79,2.251868533161984e+16
10030,6.44638,68.2076,-818.0,7,10,79,8.016412147082854e+17
10078,-10.8837,71.6952,-822.0,7,10,82,3.6479225701177754e+17
10099,-11.2103,43.3447,-822.0,7,10,82,1.6664026431881216e+17
10110,-7.35117,47.2031,-822.0,7,10,82,1.711402905333924e+17
10112,-5.87632,41.8461,-822.0,7,10,82,7.881306219846042e+17
10129,-6.90227,62.5293,-822.0,7,10,82,2.251929693496279e+17
10163,-18.847,70.8999,-817.5,7,10,85,3.9181619123820954e+17
10164,-19.3876,84.0752,-817.5,7,10,85,9.007219870584013e+16
10171,-20.3472,55.7305,-817.5,7,10,85,8.601962562013102e+17
10175,-17.7499,58.4053,-817.5,7,10,85,9.277417293967524e+17
10191,-21.102,64.0149,-817.5,7,10,85,6.395231729950392e+17
10201,-20.4473,54.4338,-817.5,7,10,85,7.971455865402163e+17
10204,-14.0327,70.5516,-817.5,7,10,85,7.025638783320064e+17
10215,-14.0202,66.216,-817.5,7,10,85,6.800442309277123e+17
10218,-8.34823,46.2317,-817.5,7,10,85,6.485185524997816e+17
10223,-19.8638,80.4899,-817.5,7,10,85,6.845702331044987e+17
10258,-25.2005,57.3769,-822.5,7,10,87,2.9273535016861696e+17
10299,-23.9191,58.3338,-822.5,7,10,87,2.2533391299641344e+16
10329,-51.6485,78.1104,-818.0,7,10,90,1.5312843464454963e+17
10333,-33.0462,49.6681,-818.0,7,10,90,7.43095725222527e+17
10337,-28.2216,33.7568,-818.0,7,10,90,8.601879411446252e+17
10346,-51.789,80.445,-818.0,7,10,90,3.918155040434422e+17
10363,-32.3683,51.337,-818.0,7,10,90,3.557945410448261e+17
10365,-29.78,49.8884,-818.0,7,10,90,7.115824850198856e+17
10381,-45.3334,66.9438,-818.0,7,10,90,2.251803936853852e+17
10384,-36.4061,60.6056,-818.0,7,10,90,1.1259177739065754e+17
10387,-26.6077,41.9366,-818.0,7,10,90,3.37774713696682e+17
10454,-50.9585,54.776,-822.0,7,10,93,2.1169082912158515e+17
10459,-41.0214,47.3755,-822.0,7,10,93,5.6295345811462554e+17
10463,-56.6476,56.2788,-822.0,7,10,93,9.457600449164083e+16
10494,-57.6133,38.4556,-817.5,7,10,96,4.6837504844129894e+17
10496,-41.6367,27.4405,-817.5,7,10,96,6.845575200013025e+17
10510,-58.6207,43.9188,-817.5,7,10,96,2.0266528176655565e+17
10511,-41.1251,24.2418,-817.5,7,10,96,9.502641942995927e+17
10512,-41.0585,29.774,-817.5,7,10,96,2.2530986117955584e+16
10533,-37.1944,29.104,-817.5,7,10,96,2.206845593588859e+17
10563,-61.2915,35.8295,-822.5,7,10,98,2.2968468050752307e+17
10566,-77.7364,46.4934,-822.5,7,10,98,9.502679738708132e+17
10578,-72.4663,40.5078,-822.5,7,10,98,9.458218924454707e+16
10579,-64.2904,39.5438,-822.5,7,10,98,2.1168031504164454e+17
10588,-80.3253,45.3824,-822.5,7,10,98,5.899724445387325e+17
10619,-50.6825,15.9332,-818.0,7,10,101,8.016523472635167e+17
10627,-42.5693,9.65015,-818.0,7,10,101,2.161775237576786e+17
10633,-48.5927,14.364,-818.0,7,10,101,2.7472239476814643e+17
10637,-40.7641,9.01065,-818.0,7,10,101,6.980602787046359e+17
10689,-74.4803,13.1761,-822.0,7,10,104,7.476035854574551e+17
10709,-71.1637,14.1796,-822.0,7,10,104,2.161738816254116e+17
10721,-74.2905,9.37687,-822.0,7,10,104,4.458660525558989e+17
10743,-84.3306,8.86884,-817.5,7,10,106,4.4587842206171136e+17
10797,-95.294,2.10818,-817.5,7,10,106,2.1169007320734106e+17
10801,-60.0181,4.39752,-817.5,7,10,106,5.719599701745992e+17
10825,-50.3974,-11.2137,-702.5,7,12,1,4.954038617505792e+17
10826,-66.0447,-10.3888,-702.5,7,12,1,2.251876092304425e+17
10830,-62.1615,-10.6349,-702.5,7,12,1,7.611100550125322e+17
10832,-45.3923,-4.55046,-702.5,7,12,1,8.24159968759382e+17
10838,-42.3429,1.00592,-702.5,7,12,1,6.755495648323174e+16
10844,-70.5947,-4.07636,-702.5,7,12,1,8.016449255600292e+17
10845,-51.9567,-7.22374,-702.5,7,12,1,4.458650904832246e+17
10847,-46.0096,-2.4424,-702.5,7,12,1,7.070727693590856e+17
10852,-37.4596,-2.82275,-702.5,7,12,1,1.0358464685539328e+17
10855,-54.8148,-3.83755,-702.5,7,12,1,8.737243036720824e+17
10861,-51.7178,4.13,-702.5,7,12,1,5.719599701745992e+17
10862,-40.3288,-8.66587,-702.5,7,12,1,1.3961921631040307e+17
10870,-47.6305,1.79348,-702.5,7,12,1,9.502597962530816e+17
10906,-38.9531,-12.3085,-698.0,7,12,4,2.703197440521011e+16
10908,-47.5775,-16.3844,-698.0,7,12,4,7.341055683980165e+17
10916,-47.5275,-13.75,-698.0,7,12,4,5.269216374386852e+17
10922,-36.4227,-14.8377,-698.0,7,12,4,3.96317454403371e+17
10923,-68.5083,-21.8209,-698.0,7,12,4,9.277446156147753e+17
10947,-53.597,-15.2586,-698.0,7,12,4,6.710412922805289e+17
10977,-46.7153,-25.0021,-702.0,7,12,6,7.070693333852488e+17
10978,-39.9462,-20.6864,-702.0,7,12,6,4.953978144366264e+17
10984,-30.7646,-18.4527,-702.0,7,12,6,2.2068160442138624e+17
10986,-30.8036,-21.4455,-702.0,7,12,6,9.41263179797758e+17
11004,-53.3836,-23.817,-702.0,7,12,6,1.5312334940327117e+17
11018,-63.0337,-26.8941,-702.0,7,12,6,4.188358648570839e+17
11019,-34.3998,-20.5538,-702.0,7,12,6,7.791230104130028e+17
11025,-61.7595,-28.8017,-702.0,7,12,6,9.682852585983181e+17
11086,-35.8062,-29.8294,-697.5,7,12,9,8.3767063020254e+17
11121,-39.2158,-31.8014,-697.5,7,12,9,6.935548236513935e+17
11162,-28.2413,-26.5203,-702.5,7,12,12,7.746211974920274e+17
11163,-47.3892,-49.6469,-702.5,7,12,12,3.963172482449408e+17
11182,-32.7059,-30.202,-702.5,7,12,12,1.7113836638804378e+17
11200,-45.4775,-40.4524,-702.5,7,12,12,9.682788676869816e+17
11201,-22.6604,-29.8381,-702.5,7,12,12,1.531268540965847e+17
11207,-49.9162,-46.1503,-702.5,7,12,12,8.016506292765983e+17
11215,-30.2758,-35.9491,-702.5,7,12,12,7.160725469103391e+17
11244,-46.9624,-60.4136,-698.0,7,12,14,2.2518279886707098e+17
11249,-22.3562,-32.5273,-698.0,7,12,14,3.3778268515598336e+17
11262,-23.8538,-38.1302,-698.0,7,12,14,9008298766368768.0
11313,-42.4208,-64.4876,-702.0,7,12,17,3.017598667314954e+17
11334,-23.1839,-44.1007,-702.0,7,12,17,2.2067665661906125e+17
11335,-24.865,-47.2268,-702.0,7,12,17,4.503610622486774e+17
11372,-14.3824,-48.1144,-697.5,7,12,20,4.54868785044652e+17
11373,-11.2203,-38.5206,-697.5,7,12,20,8.016515913492726e+17
11376,-24.7253,-65.2451,-697.5,7,12,20,2.251898769731748e+17
11388,-21.7221,-73.6735,-697.5,7,12,20,6.620343679036948e+17
11398,-30.2834,-73.3067,-697.5,7,12,20,2.2070029611905843e+17
11403,-22.5312,-54.8525,-697.5,7,12,20,4.50438990135296e+16
11409,-13.2013,-40.4287,-697.5,7,12,20,6.710431477064008e+17
11457,-14.8365,-67.9026,-702.5,7,12,23,8.737366044584182e+17
11458,-8.64558,-43.6149,-702.5,7,12,23,2.703616629329101e+16
11459,-4.24464,-38.1346,-702.5,7,12,23,8.60188490900439e+17
11472,-6.4789,-60.5062,-702.5,7,12,23,8.737075361197588e+17
11475,-10.1052,-70.6846,-702.5,7,12,23,3.648074440161362e+17
11485,-10.1894,-52.6157,-702.5,7,12,23,1.8014645899598234e+17
11486,-15.1002,-61.7187,-702.5,7,12,23,3.648018777385206e+17
11488,-13.8904,-72.9575,-702.5,7,12,23,9.547664882569052e+17
11504,-6.01109,-51.4896,-702.5,7,12,23,2.43194586036437e+17
11519,0.814679,-45.4101,-698.0,7,12,25,2.2068084850714214e+17
11526,-0.400712,-44.9212,-698.0,7,12,25,5.854742737500242e+17
11530,2.16586,-46.7227,-698.0,7,12,25,1.396139249106944e+17
11596,9.37442,-41.9093,-702.0,7,12,28,6.395118342981714e+17
11612,6.36335,-42.9362,-702.0,7,12,28,4.27843820026069e+17
11615,12.1227,-48.5642,-702.0,7,12,28,7.070655538140283e+17
11623,7.39166,-56.0021,-702.0,7,12,28,3.9631772928127795e+17
11630,11.4559,-71.9552,-702.0,7,12,28,4.09829421516587e+17
11682,11.7301,-39.1143,-697.5,7,12,31,6.350109147136e+17
11699,15.4525,-50.5494,-697.5,7,12,31,2.206784433254564e+17
11705,11.915,-33.4586,-697.5,7,12,31,5.6295442018729984e+17
11709,15.6569,-35.337,-697.5,7,12,31,7.070663784477491e+17
11711,12.5627,-42.1539,-697.5,7,12,31,5.449359672286904e+17
11716,10.3408,-35.4692,-697.5,7,12,31,6.57533723213824e+17
11718,13.558,-55.5093,-697.5,7,12,31,3.648167898649723e+17
11722,10.367,-34.293,-697.5,7,12,31,2.702551477439693e+16
11723,18.4401,-62.7797,-697.5,7,12,31,1.1710444798895718e+17
11760,18.7916,-33.6732,-702.5,7,12,33,3.648126666963681e+17
11782,19.4128,-37.9167,-702.5,7,12,33,4.4588185803554816e+17
11799,19.9506,-33.8582,-702.5,7,12,33,7.656142731151933e+17
11803,25.2632,-44.2013,-702.5,7,12,33,1.3060590102223258e+17
11806,32.8661,-58.1142,-702.5,7,12,33,7.97138645873066e+17
11875,28.8738,-35.3953,-698.0,7,12,36,8.737073299613286e+17
11897,39.8889,-66.2889,-698.0,7,12,36,2.2968536770229043e+17
11944,38.1862,-32.1227,-702.0,7,12,39,6.306681873812685e+16
11970,27.8176,-24.7559,-702.0,7,12,39,6.845577948792095e+17
12012,31.5404,-22.0393,-697.5,7,12,42,8.511869266427904e+17
12014,53.3966,-42.6132,-697.5,7,12,42,4.954536833712128e+16
12016,41.2206,-33.3975,-697.5,7,12,42,1.1709908786977178e+17
12024,30.4296,-20.0386,-697.5,7,12,42,9.45805399771054e+16
12035,41.0738,-27.42,-697.5,7,12,42,6.305051847824507e+17
12049,64.065,-46.9248,-697.5,7,12,42,5.269218435971154e+17
12055,63.5652,-46.0376,-697.5,7,12,42,1.3060617590013952e+17
12065,37.6225,-13.4086,-702.5,7,12,44,2.3869256695703142e+17
12069,37.925,-16.4674,-702.5,7,12,44,2.7031905685733376e+16
12070,46.6716,-23.4106,-702.5,7,12,44,3.3777732503679795e+17
12072,48.0239,-21.014,-702.5,7,12,44,3.062468362454958e+17
12076,36.0772,-16.6838,-702.5,7,12,44,1.5762880445651354e+17
12095,56.9469,-34.1641,-702.5,7,12,44,3.648075127356129e+17
12139,49.8257,-12.71,-698.0,7,12,47,8.106595465182577e+17
12144,56.7528,-20.5042,-698.0,7,12,47,5.944761128855798e+17
12151,56.1589,-19.8793,-698.0,7,12,47,4.4586770182334054e+17
12152,40.5292,-8.31803,-698.0,7,12,47,8.37674272334807e+17
12166,73.0365,-25.1384,-698.0,7,12,47,4516037852659712.0
12170,42.488,-13.0801,-698.0,7,12,47,3.062456680143913e+17
12171,49.0183,-15.7713,-698.0,7,12,47,8.737144767869092e+17
12186,54.2825,-4.93332,-702.0,7,12,50,9.9081253386453e+16
12210,39.7222,-6.06555,-702.0,7,12,50,7.341015826683658e+17
12223,62.4617,-12.8104,-702.0,7,12,50,9.322469095720878e+17
12236,37.9058,-1.82435,-702.0,7,12,50,3.9181790922512794e+17
12239,48.9768,-7.51607,-702.0,7,12,50,4.458591806082253e+17
12240,56.9682,-9.07469,-702.0,7,12,50,2.2969148373571994e+17
12259,78.2271,-9.64734,-697.5,7,12,52,7.430957939420037e+17
12265,40.3394,4.37349,-697.5,7,12,52,6.620390408281129e+17
12277,65.818,-2.39641,-697.5,7,12,52,8.647056969842033e+17
12313,71.5152,1.16758,-697.5,7,12,52,3.062489665492746e+17
12350,57.8242,12.1994,-702.5,7,12,55,4.5937396521998746e+17
12360,41.0585,11.5821,-702.5,7,12,55,7.340990400477266e+17
12366,61.726,12.8074,-702.5,7,12,55,4533011563413504.0
12375,67.4955,9.851,-702.5,7,12,55,8.511935924320338e+17
12376,62.25,10.7923,-702.5,7,12,55,8.241623739410678e+17
12397,37.7587,6.90881,-702.5,7,12,55,5.40471125386199e+16
12434,41.555,11.6991,-698.0,7,12,58,5.359338532152279e+17
12439,33.3529,11.6325,-698.0,7,12,58,1.6213054865801216e+17
12440,68.9789,14.015,-698.0,7,12,58,2.92749918697685e+17
12453,47.5124,16.266,-698.0,7,12,58,6.485305096887337e+17
12455,39.4241,13.0901,-698.0,7,12,58,2.927418785189069e+17
12485,33.9973,18.4388,-702.0,7,12,60,2.703719708544205e+16
12501,33.2974,19.3936,-702.0,7,12,60,1.891551013597348e+17
12513,35.3881,23.615,-702.0,7,12,60,5.89973612769837e+17
12522,45.39,24.1319,-702.0,7,12,60,6.48525493166932e+17
12559,38.9798,30.8945,-697.5,7,12,63,2.116790780910633e+17
12599,49.118,38.1628,-697.5,7,12,63,3.647965176193352e+17
12602,33.8991,25.7286,-697.5,7,12,63,2.116773601041449e+17
12638,49.3946,48.598,-702.5,7,12,66,2.3870067585528627e+17
12642,60.7806,47.7361,-702.5,7,12,66,4.098347129162957e+17
12649,24.0469,25.9627,-702.5,7,12,66,1.8915159666642125e+17
12671,24.7646,28.1538,-702.5,7,12,66,8.106483452435497e+17
12674,28.3348,27.192,-702.5,7,12,66,2.2068909484435046e+17
12682,52.7892,45.3164,-702.5,7,12,66,8.106505442668052e+17
12686,31.8506,33.0222,-702.5,7,12,66,8.73723891355222e+17
12713,49.636,57.3849,-698.0,7,12,68,1.1710630341482906e+17
12850,24.887,74.1282,-697.5,7,12,74,4.323457016833065e+17
12853,15.2899,56.185,-697.5,7,12,74,6.755406313003418e+17
12854,11.5146,39.3617,-697.5,7,12,74,2.387010881721467e+17
12862,11.7057,44.3962,-697.5,7,12,74,7.070810844157706e+17
12863,19.1151,54.0526,-697.5,7,12,74,1.1259548824240128e+17
12871,26.1909,75.0549,-697.5,7,12,74,8.241591441256612e+17
12911,5.55548,58.5875,-702.5,7,12,77,8.016412147082854e+17
12932,10.0535,63.6974,-702.5,7,12,77,7.791241099246305e+17
12977,-5.10637,35.4882,-698.0,7,12,79,7.881306219846042e+17
12989,1.4335,66.9658,-698.0,7,12,79,6.305960319306957e+16
12991,5.68805,66.8567,-698.0,7,12,79,2.251868533161984e+16
